DCNv3-Full - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 03:22:04
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9282
IDF1:               0.9391
ID Switches:        1918
Mostly Tracked (MT):(85.5%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                79.83
Runtime:            02:15:18
Class Switches:     7723

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3991
  MOTORCYCLE      464
  TRICYCLE        132
  VAN             583
  BUS             2
  TRUCK           1
  TOTAL           5173

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
358190   7276   car          van         
358346   7258   tricycle     car         
358355   7258   car          tricycle    
359323   7305   tricycle     motorcycle  
359346   7284   motorcycle   tricycle    
359745   7321   motorcycle   tricycle    
360134   7324   motorcycle   tricycle    
360172   7325   car          van         
360179   7325   van          car         
360184   7325   car          van         
360197   7325   van          car         
360199   7325   car          van         
360203   7325   van          car         
360206   7325   car          van         
360208   7325   van          car         
360210   7325   car          van         
360213   7325   van          car         
360240   7325   car          van         
360245   7325   van          car         
360250   7325   car          van         
360251   7325   van          car         
360676   7331   car          van         
360726   7331   van          car         
360728   7331   car          van         
361003   7336   car          van         
361005   7336   van          car         
361008   7336   car          van         
361009   7336   van          car         
361021   7336   car          van         
361025   7336   van          car         
361026   7336   car          van         
361029   7336   van          car         
361038   7336   car          van         
361318   7346   car          van         
361321   7346   van          car         
361333   7346   car          van         
361477   7352   car          tricycle    
361480   7352   tricycle     car         
361481   7352   car          tricycle    
361496   7352   tricycle     car         
361500   7352   car          tricycle    
361509   7352   tricycle     car         
361510   7352   car          tricycle    
361529   7352   tricycle     car         
361530   7352   car          tricycle    
361535   7352   tricycle     car         
361537   7352   car          tricycle    
361539   7352   tricycle     car         
361568   7359   van          car         
361595   7359   car          van         
361606   7359   van          car         
361613   7359   car          van         
361617   7359   van          car         
361618   7359   car          van         
361621   7359   van          car         
361622   7359   car          van         
361629   7359   van          car         
361640   7359   car          van         
362734   7377   tricycle     car         
362747   7346   van          car         
362751   7346   car          van         
362752   7377   car          tricycle    
362753   7346   van          car         
362753   7377   tricycle     car         
362768   7377   car          tricycle    
362773   7377   tricycle     car         
362773   7383   car          tricycle    
362775   7346   car          van         
362776   7377   car          tricycle    
362777   7346   van          car         
362884   7391   car          tricycle    
362890   7391   tricycle     car         
362891   7391   car          tricycle    
362967   7399   car          van         
362978   7399   van          car         
363088   7351   car          van         
363184   7404   tricycle     motorcycle  
363196   7405   tricycle     motorcycle  
363200   7405   motorcycle   tricycle    
363230   7404   motorcycle   tricycle    
363247   7404   tricycle     motorcycle  
363249   7404   motorcycle   tricycle    
364684   7417   motorcycle   tricycle    
364696   7417   tricycle     motorcycle  
364700   7417   motorcycle   tricycle    
364705   7417   tricycle     motorcycle  
364737   7418   motorcycle   tricycle    
364748   7418   tricycle     motorcycle  
364776   7418   motorcycle   tricycle    
364778   7418   tricycle     motorcycle  
364779   7417   motorcycle   tricycle    
364779   7418   motorcycle   tricycle    
364780   7417   tricycle     motorcycle  
364781   7417   motorcycle   tricycle    
364802   7418   tricycle     car         
364965   7428   car          tricycle    
365159   7434   car          van         
365171   7434   van          car         
365172   7434   car          van         
365175   7434   van          car         
365225   7438   car          van         
365230   7438   van          car         
365366   7441   car          van         
365367   7441   van          car         
367108   7453   car          van         
367114   7453   van          car         
367115   7453   car          van         
367120   7453   van          car         
367121   7453   car          van         
367177   7453   van          car         
369168   7469   motorcycle   tricycle    
369170   7469   tricycle     motorcycle  
369181   7469   motorcycle   tricycle    
369718   7475   car          van         
369731   7475   van          car         
369736   7475   car          van         
369988   7475   van          car         
370031   7478   motorcycle   tricycle    
370819   7482   car          van         
370820   7482   van          car         
370857   7482   car          van         
370873   7482   van          car         
370876   7482   car          van         
370877   7482   van          car         
370886   7482   car          van         
370887   7482   van          car         
370891   7482   car          van         
370925   7482   van          car         
370934   7482   car          van         
370955   7482   van          car         
374043   7523   car          van         
374052   7523   van          car         
374054   7523   car          van         
374055   7523   van          car         
374059   7523   car          van         
374061   7523   van          car         
374063   7523   car          van         
374068   7523   van          car         
374096   7523   car          van         
374098   7523   van          car         
374343   7532   motorcycle   tricycle    
379399   7552   car          van         
379401   7552   van          car         
379408   7552   car          van         
379411   7552   van          car         
380815   7567   car          tricycle    
380817   7567   tricycle     car         
380821   7567   car          tricycle    
380829   7567   tricycle     car         
380837   7567   car          tricycle    
380846   7567   tricycle     car         
380848   7567   car          tricycle    
380849   7567   tricycle     car         
380852   7567   car          tricycle    
380852   7569   tricycle     car         
380853   7567   tricycle     car         
380853   7569   car          tricycle    
380854   7567   car          tricycle    
380854   7569   tricycle     car         
380855   7567   tricycle     car         
380855   7569   car          tricycle    
380859   7567   car          tricycle    
380918   7567   tricycle     car         
385310   7582   tricycle     motorcycle  
385397   7586   motorcycle   tricycle    
385421   7582   motorcycle   tricycle    
385422   7582   tricycle     motorcycle  
386159   7590   car          van         
386160   7590   van          car         
386162   7590   car          van         
386163   7590   van          car         
386163   7593   car          van         
386164   7590   car          van         
386164   7593   van          car         
386167   7590   van          car         
386168   7594   van          car         
386168   7590   car          van         
386169   7590   van          car         
386177   7590   car          van         
386178   7590   van          car         
386183   7590   car          van         
388671   7604   car          van         
388674   7604   van          car         
388683   7604   car          van         
388713   7604   van          car         
388714   7604   car          van         
389193   7604   van          car         
389583   7613   car          tricycle    
390674   7620   car          van         
390687   7620   van          car         
390690   7620   car          van         
390692   7620   van          car         
391905   7626   car          van         
391921   7626   van          car         
391928   7626   car          van         
391931   7626   van          car         
391940   7626   car          van         
392357   7626   van          car         
392429   7635   van          car         
393578   7657   car          van         
393655   7660   bus          van         
393769   7663   car          van         
394347   7671   car          van         
394349   7671   van          car         
394352   7671   car          van         
394536   7671   van          car         
394547   7671   car          van         
395143   7680   car          van         
395144   7680   van          car         
395144   7681   car          van         
395145   7680   car          van         
395150   7680   van          car         
395151   7680   car          van         
395153   7680   van          car         
395155   7680   car          van         
395156   7680   van          car         
395157   7680   car          van         
395746   7685   car          van         
395755   7685   van          car         
395760   7685   car          van         
395768   7680   van          car         
395774   7687   car          van         
395779   7685   van          car         
395781   7685   car          van         
395783   7687   van          car         
395784   7687   car          van         
395787   7687   van          car         
395788   7687   car          van         
395796   7687   van          car         
395801   7687   car          van         
395812   7687   van          car         
395813   7687   car          van         
395814   7687   van          car         
395823   7687   car          van         
395828   7687   van          car         
395831   7687   car          van         
395843   7687   van          car         
395846   7687   car          van         
395850   7687   van          car         
395852   7692   car          van         
395853   7692   van          car         
395854   7687   car          van         
395856   7687   van          car         
395865   7687   car          van         
395896   7685   van          car         
395902   7692   car          van         
395906   7692   van          car         
395908   7692   car          van         
395927   7703   car          van         
395930   7692   van          car         
395931   7692   car          van         
395933   7703   van          car         
395935   7703   car          van         
395939   7703   van          car         
395972   7703   car          van         
395972   7717   car          van         
395973   7703   van          car         
395978   7692   van          car         
395980   7692   car          van         
395987   7692   van          car         
395988   7692   car          van         
396014   7703   car          van         
396015   7703   van          car         
396019   7692   van          car         
396020   7692   car          van         
396021   7703   car          van         
396022   7703   van          car         
396023   7692   van          car         
396041   7722   motorcycle   tricycle    
396046   7722   tricycle     motorcycle  
397259   7749   van          car         
397266   7749   car          van         
397327   7750   car          van         
397342   7750   van          car         
397387   7752   car          van         
397390   7752   van          car         
397391   7752   car          van         
397698   7752   van          car         
397701   7752   car          van         
397740   7752   van          car         
397742   7752   car          van         
397753   7752   van          car         
397766   7752   car          van         
398286   7772   car          van         
399021   7785   car          van         
399088   7793   motorcycle   tricycle    
399094   7792   tricycle     car         
399114   7792   car          tricycle    
399140   7792   tricycle     car         
399145   7792   car          tricycle    
399149   7792   tricycle     car         
399155   7792   car          tricycle    
399170   7792   tricycle     car         
399176   7792   car          tricycle    
399200   7792   tricycle     car         
399201   7792   car          tricycle    
399234   7792   tricycle     car         
399249   7792   car          tricycle    
399300   7785   van          car         
399619   7835   car          van         
399621   7835   van          car         
399639   7835   car          van         
399659   7835   van          car         
399667   7835   car          van         
399668   7835   van          car         
399672   7835   car          van         
399679   7835   van          car         
399681   7835   car          van         
399687   7835   van          car         
399690   7835   car          van         
399714   7835   van          car         
399716   7835   car          van         
399717   7835   van          car         
399719   7835   car          van         
399720   7835   van          car         
399722   7835   car          van         
399724   7835   van          car         
399733   7835   car          van         
399736   7835   van          car         
399737   7835   car          van         
399740   7835   van          car         
399750   7835   car          van         
399774   7835   van          car         
399775   7835   car          van         
399775   7849   motorcycle   tricycle    
399776   7835   van          car         
399789   7855   van          car         
399795   7855   car          van         
399809   7849   tricycle     motorcycle  
399842   7835   car          van         
399857   7835   van          car         
399859   7835   car          van         
399860   7835   van          car         
399863   7835   car          van         
399865   7835   van          car         
399880   7854   motorcycle   tricycle    
399991   7835   car          van         
399994   7835   van          car         
399995   7835   car          van         
399997   7835   van          car         
402276   7835   car          van         
402277   7835   van          car         
402285   7835   car          van         
402344   7835   van          car         
402365   7866   car          van         
402454   7866   van          car         
402455   7866   car          van         
402457   7866   van          car         
402672   7916   car          van         
402694   7916   van          car         
402695   7916   car          van         
402697   7916   van          car         
402704   7916   car          van         
402709   7916   van          car         
402710   7916   car          van         
402730   7916   van          car         
402731   7916   car          van         
402762   7923   motorcycle   tricycle    
402764   7923   tricycle     motorcycle  
402810   7919   car          van         
402814   7922   car          van         
402817   7922   van          car         
402820   7922   car          van         
402823   7922   van          car         
402828   7928   motorcycle   tricycle    
402868   7919   van          car         
402892   7919   car          van         
402893   7919   van          car         
402908   7919   car          van         
402912   7919   van          car         
402915   7919   car          van         
402922   7919   van          car         
402931   7919   car          van         
402985   7936   car          van         
402986   7936   van          car         
402987   7936   car          van         
402996   7936   van          car         
402999   7936   car          van         
403001   7936   van          car         
403003   7936   car          van         
403004   7936   van          car         
403008   7936   car          van         
403033   7936   van          car         
403034   7936   car          van         
403039   7936   van          car         
403040   7936   car          van         
403116   7936   van          car         
403119   7936   car          van         
403363   7954   car          van         
403364   7954   van          car         
403412   7954   car          van         
403616   7958   car          van         
403626   7958   van          car         
403889   7962   car          van         
403891   7962   van          car         
403909   7962   car          van         
403913   7962   van          car         
403915   7962   car          van         
403999   7962   van          car         
404001   7962   car          van         
404013   7962   van          car         
404014   7962   car          van         
404015   7962   van          car         
404229   7972   car          tricycle    
404230   7972   tricycle     car         
404232   7972   car          tricycle    
404240   7972   tricycle     car         
404252   7972   car          tricycle    
404253   7972   tricycle     car         
404256   7972   car          tricycle    
404257   7972   tricycle     car         
404292   7972   car          van         
404293   7972   van          car         
404294   7972   car          van         
404295   7972   van          car         
404299   7972   car          van         
404301   7972   van          car         
404302   7972   car          tricycle    
404304   7972   tricycle     car         
404308   7972   car          tricycle    
404347   7972   tricycle     car         
404348   7972   car          tricycle    
404366   7972   tricycle     truck       
404385   7972   truck        tricycle    
404575   7983   car          van         
404576   7983   van          car         
404607   7983   car          van         
404657   7983   van          car         
404658   7983   car          van         
404675   7983   van          car         
405384   8004   car          van         
405389   8004   van          car         
405517   8016   van          car         
405579   7972   tricycle     car         
405588   7972   car          tricycle    
405591   8016   car          van         
405597   7983   car          van         
405601   7983   van          car         
405607   7983   car          van         
405609   7972   tricycle     car         
405615   7972   car          tricycle    
405618   8016   van          car         
405677   8024   car          van         
405678   8024   van          car         
405699   8024   car          van         
405707   8024   van          car         
405710   8024   car          van         
405719   8024   van          car         
405729   8024   car          van         
405735   7983   van          car         
405823   8037   car          tricycle    
405855   8037   tricycle     motorcycle  
405860   8037   motorcycle   tricycle    
405867   8037   tricycle     motorcycle  
405876   8037   motorcycle   tricycle    
405881   8037   tricycle     motorcycle  
405882   8037   motorcycle   tricycle    
405884   8037   tricycle     motorcycle  
405975   8044   car          van         
405983   8044   van          car         
406003   8044   car          van         
406026   8044   van          car         
406027   8044   car          van         
406028   8044   van          car         
406031   8044   car          van         
406188   8044   van          car         
406240   8056   car          van         
406241   8056   van          car         
406242   8056   car          van         
406243   8056   van          car         
406246   8056   car          van         
406252   8056   van          car         
406289   8056   car          van         
406312   8056   van          car         
406314   8056   car          van         
406324   8056   van          car         
406325   8056   car          van         
406332   8056   van          car         
406334   8056   car          van         
406365   8056   van          car         
406367   8056   car          van         
406368   8056   van          car         
406372   8057   car          van         
406378   8057   van          car         
406380   8057   car          van         
406410   8057   van          car         
406411   8057   car          van         
406415   8057   van          car         
406429   8057   car          van         
406432   8057   van          car         
406433   8057   car          van         
406442   8057   van          car         
406452   8057   car          van         
406459   8057   van          car         
406464   8057   car          van         
406472   8057   van          car         
406732   8072   car          van         
406735   8072   van          car         
406782   8072   car          van         
406783   8072   van          car         
406801   8072   car          van         
406802   8072   van          car         
406803   8072   car          van         
406811   8072   van          car         
406819   8072   car          van         
406826   8072   van          car         
406827   8072   car          van         
406828   8072   van          car         
407172   8079   car          van         
407173   8079   van          car         
407178   8079   car          van         
407191   8079   van          car         
407192   8079   car          van         
407276   8079   van          car         
407760   8089   car          van         
407766   8089   van          car         
407767   8089   car          van         
407802   8089   van          car         
407804   8089   car          van         
407817   8089   van          car         
407842   8089   car          van         
407850   8089   van          car         
407856   8089   car          van         
407878   8089   van          car         
407879   8089   car          van         
407880   8089   van          car         
407880   8092   car          van         
407882   8089   car          van         
408055   8089   van          car         
408059   8089   car          van         
408059   8093   van          car         
408068   8089   van          car         
408093   8089   car          van         
408115   8089   van          car         
408416   8089   car          van         
408429   8089   van          car         
408440   8089   car          van         
408475   8089   van          car         
408502   8089   car          van         
408518   8089   van          car         
408536   8089   car          van         
408599   8089   van          car         
408600   8089   car          van         
408600   8128   van          car         
408638   8089   van          car         
408703   8089   car          van         
408820   8089   van          car         
409957   8139   motorcycle   tricycle    
409961   8139   tricycle     motorcycle  
409993   8140   car          van         
410089   8140   van          car         
410500   8141   motorcycle   tricycle    
412041   8155   motorcycle   tricycle    
412289   8156   motorcycle   tricycle    
412290   8156   tricycle     motorcycle  
412350   8157   motorcycle   tricycle    
412353   8157   tricycle     motorcycle  
412354   8157   motorcycle   tricycle    
414486   8174   car          van         
414492   8174   van          car         
414501   8174   car          van         
414502   8174   van          car         
414509   8174   car          van         
414510   8174   van          car         
414517   8174   car          van         
415307   8186   car          van         
415326   8186   van          car         
415329   8186   car          van         
415330   8186   van          car         
415340   8186   car          van         
415341   8186   van          car         
415345   8186   car          van         
415354   8186   van          car         
415433   8184   motorcycle   tricycle    
415434   8184   tricycle     motorcycle  
415489   8186   car          van         
415504   8186   van          car         
415505   8186   car          van         
415519   8186   van          car         
415523   8186   car          van         
415525   8186   van          car         
415534   8186   car          van         
415547   8186   van          car         
415550   8186   car          van         
415559   8186   van          car         
415562   8186   car          van         
415569   8186   van          car         
415635   8186   car          van         
415637   8186   van          car         
415638   8186   car          van         
415665   8186   van          car         
415991   8194   car          van         
415993   8194   van          car         
416000   8194   car          van         
416001   8194   van          car         
416002   8194   car          van         
416004   8194   van          car         
416015   8194   car          van         
416016   8194   van          car         
416153   8198   motorcycle   tricycle    
416386   8202   car          van         
416515   8203   car          van         
416517   8203   van          car         
416522   8203   car          van         
416524   8203   van          car         
416555   8203   car          van         
416563   8203   van          car         
417957   8216   car          van         
418853   8216   van          car         
418854   8216   car          van         
418858   8216   van          car         
418860   8216   car          van         
418873   8216   van          car         
418876   8216   car          van         
418897   8216   van          car         
419398   8229   motorcycle   tricycle    
420365   8235   car          van         
420375   8235   van          car         
420378   8235   car          van         
420385   8235   van          car         
420386   8235   car          van         
420388   8235   van          car         
420395   8235   car          van         
420396   8235   van          car         
420397   8235   car          van         
421122   8246   car          van         
421130   8246   van          car         
421134   8246   car          van         
421324   8246   van          car         
421329   8246   car          van         
423109   8261   motorcycle   tricycle    
424412   8269   car          van         
425282   8278   car          van         
425297   8278   van          car         
425326   8278   car          van         
425327   8278   van          car         
425386   8278   car          van         
425387   8278   van          car         
425402   8278   car          van         
425408   8278   van          car         
425840   8292   car          van         
425843   8292   van          car         
425847   8292   car          van         
427234   8307   car          van         
428104   8317   car          van         
428142   8323   car          van         
428153   8329   car          van         
428183   8329   van          car         
428198   8323   van          car         
428530   8330   car          van         
428566   8330   van          car         
428689   8317   van          car         
428697   8317   car          van         
428698   8317   van          car         
428699   8317   car          van         
428700   8317   van          car         
428768   8318   car          van         
428777   8318   van          car         
428871   8341   car          van         
428872   8341   van          car         
428873   8341   car          van         
428874   8341   van          car         
428875   8341   car          van         
428898   8318   car          van         
428898   8353   van          car         
428899   8318   van          car         
428899   8353   car          van         
428902   8318   car          van         
428907   8318   van          car         
428910   8347   car          van         
428935   8341   van          car         
428936   8341   car          van         
428937   8347   van          car         
428943   8341   van          car         
428948   8341   car          van         
428970   8347   car          van         
428971   8347   van          car         
428976   8347   car          van         
428993   8341   van          car         
429000   8341   car          van         
429002   8341   van          car         
429004   8341   car          van         
429005   8341   van          car         
429006   8341   car          van         
429007   8341   van          car         
429012   8341   car          van         
429055   8347   van          car         
429090   8367   van          car         
429094   8367   car          van         
429095   8367   van          car         
429098   8367   car          van         
429111   8367   van          car         
429118   8367   car          van         
429120   8367   van          car         
429125   8367   car          van         
429135   8367   van          car         
429139   8367   car          van         
429617   8384   car          van         
429618   8384   van          car         
429621   8384   car          van         
429657   8384   van          car         
429658   8384   car          van         
429662   8384   van          car         
429663   8384   car          van         
429664   8391   car          van         
429665   8384   van          car         
429666   8391   van          car         
429666   8384   car          van         
429667   8391   car          van         
429669   8391   van          car         
429673   8391   car          van         
429674   8391   van          car         
429676   8391   car          van         
429879   8395   car          van         
429880   8395   van          car         
429881   8395   car          van         
429884   8395   van          car         
429887   8395   car          van         
429888   8395   van          car         
429892   8395   car          van         
429943   8395   van          car         
429957   8395   car          van         
429958   8395   van          car         
429995   8395   car          van         
429996   8395   van          car         
429999   8395   car          van         
430001   8395   van          car         
430004   8395   car          van         
430019   8395   van          car         
430024   8395   car          van         
430028   8395   van          car         
430030   8395   car          van         
430031   8395   van          car         
430367   8408   car          van         
430368   8408   van          car         
430372   8408   car          van         
430376   8408   van          car         
430672   8419   car          van         
430674   8419   van          car         
430677   8419   car          van         
430689   8419   van          car         
430691   8419   car          van         
430753   8419   van          car         
430755   8419   car          van         
430792   8419   van          car         
430794   8419   car          van         
430796   8419   van          car         
430835   8419   car          van         
430848   8419   van          car         
430876   8419   car          van         
430877   8419   van          car         
430881   8419   car          van         
430882   8419   van          car         
430926   8419   car          van         
431164   8432   van          car         
431170   8432   car          van         
431189   8432   van          car         
431190   8432   car          van         
431205   8432   van          car         
431206   8432   car          van         
431217   8432   van          car         
431218   8432   car          van         
431297   8432   van          car         
431300   8432   car          van         
431427   8432   van          car         
431430   8432   car          van         
431442   8432   van          car         
431444   8432   car          van         
431448   8432   van          car         
431451   8432   car          van         
431452   8432   van          car         
431453   8432   car          van         
431480   8432   van          car         
431483   8432   car          van         
431945   8432   van          car         
431947   8432   car          van         
431960   8432   van          car         
431961   8432   car          van         
432044   8419   van          car         
432273   8476   car          van         
432292   8473   car          van         
432293   8473   van          car         
432298   8478   car          van         
432316   8473   car          van         
432317   8478   van          car         
432325   8473   van          car         
432348   8473   car          van         
432349   8473   van          car         
432350   8473   car          van         
432351   8473   van          car         
432356   8482   car          van         
432357   8473   car          van         
432365   8473   van          car         
432381   8473   car          van         
432382   8473   van          car         
432391   8482   van          car         
432402   8482   car          van         
432442   8476   van          car         
432443   8476   car          van         
432482   8497   car          van         
432491   8497   van          car         
432492   8497   car          van         
432493   8497   van          car         
432494   8497   car          van         
432495   8497   van          car         
432498   8497   car          van         
432502   8497   van          car         
432506   8494   car          van         
432507   8494   van          car         
432514   8497   car          van         
432515   8497   van          car         
432529   8497   car          van         
432554   8496   car          van         
432593   8496   van          car         
432643   8497   van          car         
432644   8497   car          van         
432645   8497   van          car         
432671   8505   car          van         
432672   8505   van          car         
432689   8505   car          van         
432691   8505   van          car         
432703   8505   car          van         
432704   8505   van          car         
432705   8505   car          van         
432834   8513   car          van         
432835   8513   van          car         
432837   8513   car          van         
433770   8527   car          van         
433931   8527   van          car         
434434   8527   car          van         
434446   8527   van          car         
434458   8527   car          van         
434464   8527   van          car         
434486   8527   car          van         
434496   8527   van          car         
434518   8527   car          van         
434530   8527   van          car         
434542   8527   car          van         
434551   8527   van          car         
434553   8542   car          van         
434568   8542   van          car         
434603   8527   car          van         
434605   8542   car          van         
434606   8527   van          car         
434633   8527   car          van         
434661   8527   van          car         
434662   8527   car          van         
434670   8527   van          car         
434675   8527   car          van         
434762   8527   van          car         
434763   8527   car          van         
434817   8527   van          car         
434820   8527   car          van         
434863   8545   van          car         
434870   8527   van          car         
434874   8527   car          van         
434918   8527   van          car         
434922   8527   car          van         
434951   8527   van          car         
434952   8527   car          van         
435076   8527   van          car         
435080   8527   car          van         
435093   8544   van          car         
435197   8545   car          van         
435233   8545   van          car         
435257   8545   car          van         
435274   8547   motorcycle   tricycle    
435276   8547   tricycle     motorcycle  
435280   8547   motorcycle   tricycle    
435356   8545   van          car         
435372   8548   van          car         
435379   8538   car          van         
435380   8538   van          car         
435419   8548   car          van         
435444   8551   car          van         
435456   8537   car          van         
435459   8554   car          tricycle    
435470   8537   van          car         
435472   8554   tricycle     motorcycle  
435478   8551   van          car         
435481   8537   car          van         
435484   8537   van          car         
435486   8537   car          van         
435488   8551   car          van         
435489   8551   van          car         
435495   8548   van          car         
435498   8551   car          van         
435498   8548   car          van         
435508   8548   van          car         
435514   8551   van          car         
435515   8551   car          van         
435517   8537   van          car         
435517   8548   car          van         
435520   8551   van          car         
435523   8551   car          van         
435524   8551   van          car         
435528   8548   van          car         
435529   8551   car          van         
435539   8551   van          car         
435540   8551   car          van         
435545   8551   van          car         
435573   8551   car          van         
435578   8560   car          van         
435581   8560   van          car         
435600   8560   car          van         
435603   8560   van          car         
435611   8560   car          van         
435613   8548   car          van         
435614   8548   van          car         
435615   8560   van          car         
435615   8548   car          van         
435616   8548   van          car         
435617   8560   car          van         
435617   8548   car          van         
435620   8566   car          van         
435624   8548   van          car         
435625   8548   car          van         
435626   8548   van          car         
435627   8548   car          van         
435636   8566   van          car         
435639   8548   van          car         
435641   8548   car          van         
435642   8548   van          car         
435642   8566   car          van         
435643   8566   van          car         
435645   8566   car          van         
435672   8548   car          van         
435673   8548   van          car         
435674   8551   van          car         
435676   8548   car          van         
435688   8548   van          car         
435691   8548   car          van         
435693   8548   van          car         
435698   8582   van          car         
435701   8582   car          van         
435706   8582   van          car         
435724   8582   car          van         
435725   8582   van          car         
435727   8582   car          van         
435732   8582   van          car         
435734   8582   car          van         
435738   8580   car          van         
435745   8580   van          car         
435761   8566   van          car         
435790   8578   car          van         
435837   8580   car          van         
435839   8580   van          car         
435856   8580   car          van         
435870   8580   van          car         
435871   8580   car          van         
435878   8580   van          car         
435880   8580   car          van         
435887   8580   van          car         
435900   8580   car          van         
435905   8580   van          car         
435910   8580   car          van         
435920   8580   van          car         
435964   8580   car          van         
435965   8580   van          car         
435978   8578   van          car         
437944   8612   car          tricycle    
437947   8612   tricycle     car         
437948   8612   car          tricycle    
437955   8612   tricycle     car         
437960   8612   car          tricycle    
438629   8600   car          motorcycle  
438643   8694   motorcycle   tricycle    
438831   8703   van          car         
438842   8659   car          van         
438855   8659   van          car         
438863   8659   car          van         
438877   8659   van          car         
438883   8659   car          van         
438886   8659   van          car         
438903   8659   car          van         
438904   8659   van          car         
438905   8703   car          van         
438906   8659   car          van         
438908   8703   van          car         
438912   8659   van          car         
438918   8703   car          van         
438922   8703   van          car         
438929   8713   motorcycle   tricycle    
438930   8659   car          van         
438932   8659   van          car         
438932   8703   car          van         
438933   8703   van          car         
438938   8703   car          van         
438948   8659   car          van         
438950   8703   van          car         
438954   8659   van          car         
438955   8659   car          van         
438958   8659   van          car         
438967   8659   car          van         
438979   8726   car          motorcycle  
438992   8725   car          van         
438993   8728   motorcycle   car         
438996   8703   car          van         
438997   8703   van          car         
438998   8725   van          car         
439000   8703   car          van         
439014   8725   car          van         
439020   8659   van          car         
439024   8703   van          car         
439025   8703   car          van         
439029   8725   van          car         
439038   8725   car          van         
439043   8725   van          car         
439044   8725   car          van         
439057   8730   motorcycle   tricycle    
439058   8730   tricycle     motorcycle  
439078   8725   van          car         
439079   8725   car          van         
439112   8725   van          car         
439113   8725   car          van         
439115   8725   van          car         
439118   8725   car          van         
439129   8725   van          car         
439129   8732   car          van         
439130   8725   car          van         
439135   8732   van          car         
439136   8725   van          car         
439139   8725   car          van         
439140   8732   car          van         
439143   8725   van          car         
439144   8725   car          van         
439146   8725   van          car         
439147   8725   car          van         
439149   8725   van          car         
439151   8725   car          van         
439155   8725   van          car         
439157   8725   car          van         
439166   8725   van          car         
439171   8725   car          van         
439190   8725   van          car         
439191   8725   car          van         
439192   8725   van          car         
439192   8756   car          van         
439194   8725   car          van         
439199   8725   van          car         
439279   8732   van          car         
439408   8761   car          van         
439409   8761   van          car         
439410   8761   car          van         
439490   8766   motorcycle   car         
439674   8773   van          car         
439755   8787   car          van         
439764   8787   van          car         
439767   8787   car          van         
439886   8787   van          car         
439919   8787   car          van         
439922   8787   van          car         
439923   8787   car          van         
440163   8811   car          van         
440169   8811   van          car         
440191   8811   car          van         
440212   8811   van          car         
441240   8811   car          van         
441250   8811   van          car         
441260   8811   car          van         
441945   8787   van          car         
441998   8844   car          van         
442030   8844   van          car         
442031   8844   car          van         
442214   8854   car          van         
442230   8854   van          car         
442259   8857   car          van         
442453   8870   van          car         
442876   8905   car          van         
442885   8905   van          car         
442887   8905   car          van         
442892   8905   van          car         
