DCNv3-Pan - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 09:37:19
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9188
IDF1:               0.9194
ID Switches:        1666
Mostly Tracked (MT):(89.0%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                58.68
Runtime:            03:04:04
Class Switches:     6348

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3985
  MOTORCYCLE      457
  TRICYCLE        122
  VAN             588
  BUS             3
  TRUCK           2
  TOTAL           5157

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
479251   9583   van          car         
479257   9583   car          van         
479283   9583   van          car         
479477   9583   car          van         
479478   9583   van          car         
479478   9669   car          van         
479482   9583   car          van         
479511   9583   van          car         
479567   9583   car          van         
479617   9583   van          car         
479636   9547   van          car         
479638   9547   car          van         
479674   9583   car          van         
479688   9583   van          car         
479778   9567   car          van         
479812   9583   car          van         
479837   9583   van          car         
479838   9583   car          van         
479838   9682   van          car         
479867   9583   van          car         
480243   9583   car          van         
480318   9583   van          car         
480501   9583   car          van         
480617   9583   van          car         
480751   9583   car          van         
480797   9583   van          car         
480886   9583   car          van         
480903   9583   van          car         
480904   9583   car          van         
480904   9713   van          car         
480914   9583   van          car         
480977   9583   car          van         
480978   9583   van          car         
480978   9715   car          van         
481001   9582   car          van         
481007   9583   car          van         
481040   9582   van          car         
481049   9582   car          van         
481076   9582   van          car         
481098   9583   van          car         
481128   9583   car          van         
481157   9583   van          car         
481251   9583   car          van         
481254   9583   van          car         
481254   9725   car          van         
481257   9583   car          van         
481268   9583   van          car         
481337   9583   car          van         
481338   9583   van          car         
481338   9730   car          van         
481340   9583   car          van         
481405   9567   van          car         
481406   9567   car          van         
481408   9567   van          car         
481442   9582   car          van         
481470   9567   car          van         
481527   9600   car          van         
481538   9582   van          car         
481561   9567   van          car         
481567   9583   van          car         
481569   9583   car          van         
481575   9567   car          van         
481577   9567   van          car         
481582   9583   van          car         
481584   9583   car          van         
481586   9582   car          van         
481599   9570   car          van         
481602   9570   van          car         
481603   9570   car          van         
481619   9570   van          car         
481621   9570   car          van         
481622   9570   van          car         
481627   9570   car          van         
481630   9570   van          car         
481640   9570   car          van         
481652   9582   van          car         
481662   9582   car          van         
481663   9582   van          car         
481684   9582   car          van         
481700   9753   car          van         
481702   9753   van          car         
481724   9753   car          van         
481725   9753   van          car         
481750   9757   motorcycle   tricycle    
481791   9583   van          car         
481983   9781   car          van         
482032   9747   van          car         
482034   9747   car          van         
482037   9747   van          car         
482050   9787   car          van         
482070   9787   van          car         
482080   9781   van          car         
482081   9781   car          van         
482082   9781   van          car         
482097   9787   car          van         
482103   9787   van          car         
482113   9787   car          van         
482126   9786   car          van         
482129   9786   van          car         
482133   9786   car          van         
482135   9786   van          car         
482239   9786   car          van         
482241   9786   van          car         
482244   9786   car          van         
482245   9786   van          car         
482247   9786   car          van         
482249   9786   van          car         
482269   9786   car          van         
482271   9786   van          car         
482272   9786   car          van         
482276   9786   van          car         
482280   9786   car          van         
482281   9786   van          car         
482283   9786   car          van         
482286   9786   van          car         
482407   9806   car          van         
482412   9806   van          car         
482415   9806   car          van         
482417   9806   van          car         
482419   9806   car          van         
482420   9806   van          car         
482421   9806   car          van         
482429   9806   van          car         
482431   9806   car          van         
482436   9806   van          car         
482437   9806   car          van         
482438   9806   van          car         
482439   9806   car          van         
482440   9806   van          car         
482441   9806   car          van         
482458   9806   van          car         
482461   9806   car          van         
482464   9806   van          car         
482471   9806   car          van         
482488   9803   car          van         
482489   9803   van          car         
482490   9803   car          van         
482491   9803   van          car         
482492   9803   car          van         
482492   9826   van          car         
482493   9803   van          car         
482509   9803   car          van         
482510   9803   van          car         
482512   9806   van          car         
482514   9806   car          van         
482517   9806   van          car         
482521   9803   car          van         
482521   9807   car          van         
482522   9807   van          car         
482523   9807   car          van         
482527   9806   car          van         
482530   9806   van          car         
482533   9807   van          car         
482537   9807   car          van         
482539   9806   car          van         
482539   9807   van          car         
482540   9807   car          van         
482544   9807   van          car         
482556   9803   van          car         
482598   9807   car          van         
482653   9807   van          car         
482655   9824   car          van         
482658   9824   van          car         
482660   9824   car          van         
482661   9824   van          car         
482661   9807   car          van         
482662   9824   car          van         
482664   9824   van          car         
482677   9807   van          car         
482678   9807   car          van         
482856   9858   car          van         
482866   9858   van          car         
482889   9858   car          van         
482896   9858   van          car         
482906   9858   car          van         
482925   9858   van          car         
486243   9858   car          van         
486246   9858   van          car         
486249   9858   car          van         
486293   9858   van          car         
486438   9858   car          van         
486447   9858   van          car         
486448   9858   car          van         
486454   9858   van          car         
486461   9858   car          van         
486464   9858   van          car         
486469   9858   car          van         
486476   9858   van          car         
486480   9858   car          van         
486485   9858   van          car         
486490   9858   car          van         
486496   9858   van          car         
487005   9858   car          van         
487010   9858   van          car         
487047   9858   car          van         
487052   9858   van          car         
487057   9858   car          van         
487066   9858   van          car         
487184   9858   car          van         
487189   9858   van          car         
487540   9858   car          van         
487546   9858   van          car         
487553   9858   car          van         
487556   9858   van          car         
487666   9858   car          van         
487673   9858   van          car         
487677   9858   car          van         
487681   9858   van          car         
487709   9858   car          van         
487710   9858   van          car         
487729   9858   car          van         
487735   9858   van          car         
488285   9858   car          van         
488331   9858   van          car         
488354   9858   car          van         
488355   9858   van          car         
488359   9858   car          van         
488380   9858   van          car         
488382   9858   car          van         
488385   9858   van          car         
488386   9858   car          van         
488391   9858   van          car         
488393   9858   car          van         
488427   9858   van          car         
488440   9858   car          van         
488441   9858   van          car         
488442   9858   car          van         
488443   9858   van          car         
488450   9858   car          van         
488453   9858   van          car         
488482   9858   car          van         
488483   9858   van          car         
488484   9858   car          van         
488529   9867   van          car         
488541   9932   motorcycle   tricycle    
488543   9867   car          van         
488622   9867   van          car         
488628   9867   car          van         
488639   9867   van          car         
488663   9867   car          van         
488667   9867   van          car         
488685   9867   car          van         
488686   9867   van          car         
488688   9867   car          van         
488689   9867   van          car         
488691   9867   car          van         
488697   9867   van          car         
488789   9867   car          van         
488791   9867   van          car         
488821   9867   car          van         
488875   9867   van          car         
488892   9867   car          van         
488918   9867   van          car         
488922   9867   car          van         
488930   9867   van          car         
488938   9867   car          van         
489410   9980   van          car         
489441   9985   car          van         
489470   9980   car          van         
489470   9985   van          car         
489618   10000  van          car         
489622   10000  car          van         
492052   10030  tricycle     motorcycle  
492082   9993   car          tricycle    
492232   10036  tricycle     motorcycle  
493820   10075  motorcycle   tricycle    
494732   9980   van          car         
494732   10102  car          van         
494733   9980   car          van         
494733   10102  van          car         
494744   9980   van          car         
494968   9991   car          van         
494971   9991   van          car         
494972   9991   car          van         
494974   9991   van          car         
494994   9991   car          van         
494995   9991   van          car         
495581   10153  car          van         
495585   10153  van          car         
495799   10163  van          car         
495817   10163  car          van         
495862   10159  car          van         
495894   10160  car          van         
495895   10160  van          car         
495898   10160  car          van         
495900   10160  van          car         
495901   10160  car          van         
495953   10160  van          car         
495954   10160  car          van         
495961   10160  van          car         
496058   10159  van          car         
496103   10189  car          van         
496116   10189  van          car         
496138   10192  car          van         
496150   10161  van          car         
496156   10161  car          van         
496169   10192  van          car         
501184   10177  car          tricycle    
501208   10177  tricycle     car         
501252   10177  car          tricycle    
501253   10177  tricycle     car         
501253   10258  car          tricycle    
501284   10179  car          tricycle    
501285   10179  tricycle     car         
501286   10179  car          tricycle    
501292   10179  tricycle     car         
501307   10260  motorcycle   car         
501407   10189  car          van         
501411   10189  van          car         
501412   10189  car          van         
501419   10189  van          car         
501420   10189  car          van         
501422   10189  van          car         
501432   10189  car          van         
501437   10276  tricycle     motorcycle  
501440   10276  motorcycle   tricycle    
501444   10276  tricycle     motorcycle  
501449   10189  van          car         
501451   10189  car          van         
501504   10197  car          van         
501506   10197  van          car         
501546   10285  motorcycle   car         
501597   10197  car          van         
501599   10197  van          car         
501600   10197  car          van         
501603   10197  van          car         
501604   10197  car          van         
501764   10197  van          car         
501770   10197  car          van         
501770   10294  car          van         
501771   10294  van          car         
501772   10294  car          van         
501777   10294  van          car         
501786   10294  car          van         
501787   10294  van          car         
501795   10271  car          van         
501796   10271  van          car         
501797   10294  car          van         
501801   10271  car          van         
501802   10271  van          car         
501803   10271  car          van         
501806   10271  van          car         
501812   10294  van          car         
501814   10271  car          van         
501814   10294  car          van         
501822   10294  van          car         
501851   10294  car          van         
501889   10271  van          car         
501933   10294  van          car         
502219   10341  car          van         
502222   10341  van          car         
502266   10341  car          van         
502277   10341  van          car         
502278   10341  car          van         
502280   10341  van          car         
502285   10341  car          van         
502287   10341  van          car         
502300   10341  car          van         
502303   10341  van          car         
502314   10341  car          van         
502338   10341  van          car         
502341   10341  car          van         
502342   10341  van          car         
502344   10341  car          van         
502349   10341  van          car         
502350   10341  car          van         
502352   10341  van          car         
502354   10341  car          van         
502597   10370  car          van         
502664   10370  van          car         
502681   10370  car          van         
502697   10370  van          car         
502718   10370  car          van         
502748   10370  van          car         
502996   10370  car          van         
504585   10370  van          car         
504762   10384  car          van         
504783   10384  van          car         
504798   10384  car          van         
507924   10341  van          car         
507925   10341  car          van         
507927   10341  van          car         
507927   10397  car          van         
507928   10341  car          van         
507939   10341  van          car         
507967   10384  van          car         
508023   10384  car          van         
508115   10412  tricycle     motorcycle  
508191   10384  van          car         
508193   10384  car          van         
508223   10426  car          motorcycle  
508243   10426  motorcycle   car         
508323   10435  tricycle     car         
508327   10435  car          tricycle    
508328   10435  tricycle     car         
508330   10435  car          tricycle    
508333   10441  van          car         
508334   10425  car          van         
508335   10440  car          van         
508335   10435  tricycle     car         
508337   10435  car          tricycle    
508338   10435  tricycle     car         
508339   10435  car          tricycle    
508354   10440  van          car         
508361   10425  van          car         
508365   10425  car          van         
508367   10425  van          car         
508368   10425  car          van         
508371   10425  van          car         
508372   10440  car          van         
508433   10449  van          car         
508445   10440  van          car         
508448   10440  car          van         
508451   10452  van          car         
508464   10435  tricycle     motorcycle  
508465   10435  motorcycle   tricycle    
508508   10449  car          van         
508520   10441  car          van         
508530   10441  van          car         
508531   10441  car          van         
508543   10452  car          van         
508544   10452  van          car         
508545   10449  van          car         
508546   10449  car          van         
508548   10449  van          car         
508549   10452  car          van         
508552   10449  car          van         
508571   10449  van          car         
508572   10449  car          van         
508572   10470  van          car         
508577   10441  van          car         
508578   10441  car          van         
508594   10452  van          car         
508603   10452  car          van         
508616   10452  van          car         
508617   10452  car          van         
508618   10452  van          car         
508621   10441  van          car         
508629   10452  car          van         
508650   10441  car          van         
508667   10452  van          car         
508717   10452  car          van         
508736   10452  van          car         
508741   10452  car          van         
508803   10452  van          car         
508803   10501  car          van         
508811   10452  car          van         
508811   10504  van          car         
508812   10452  van          car         
508812   10504  car          van         
508888   10505  van          car         
508958   10503  car          van         
508959   10503  van          car         
508961   10503  car          van         
509016   10503  van          car         
509018   10503  car          van         
509019   10503  van          car         
509057   10503  car          van         
509063   10503  van          car         
509064   10503  car          van         
509069   10503  van          car         
509078   10503  car          van         
509081   10503  van          car         
509083   10503  car          van         
509085   10503  van          car         
509110   10503  car          van         
509113   10503  van          car         
509116   10503  car          van         
510399   10503  van          car         
510414   10516  car          motorcycle  
510489   10510  car          van         
510497   10510  van          car         
511010   10577  van          car         
511022   10577  car          van         
511040   10577  van          car         
511041   10577  car          van         
511048   10577  van          car         
511049   10577  car          van         
511052   10577  van          car         
511071   10577  car          van         
511072   10577  van          car         
511073   10577  car          van         
511075   10577  van          car         
511079   10577  car          van         
511080   10577  van          car         
511081   10577  car          van         
511082   10577  van          car         
511083   10577  car          van         
511090   10577  van          car         
511091   10577  car          van         
511095   10577  van          car         
511097   10577  car          van         
511098   10577  van          car         
511105   10577  car          van         
511107   10577  van          car         
511111   10577  car          van         
511403   10607  van          car         
511426   10607  car          van         
511934   10607  van          car         
511965   10607  car          van         
512116   10604  car          van         
513104   10604  van          car         
513120   10604  car          van         
513138   10604  van          car         
513200   10604  car          van         
513205   10604  van          car         
513210   10604  car          van         
513431   10604  van          car         
513433   10604  car          van         
514704   10690  car          motorcycle  
514910   10703  motorcycle   tricycle    
514911   10703  tricycle     motorcycle  
514912   10708  car          motorcycle  
514914   10708  motorcycle   car         
515369   10717  van          car         
515491   10737  car          van         
515496   10737  van          car         
515511   10737  car          van         
515512   10737  van          car         
515591   10737  car          van         
515600   10737  van          car         
515603   10737  car          van         
515603   10760  van          car         
515760   10737  van          car         
518094   10814  motorcycle   tricycle    
518165   10815  car          van         
518188   10815  van          car         
518189   10815  car          van         
518190   10815  van          car         
518190   10822  car          van         
518191   10815  car          van         
518192   10822  van          car         
518197   10823  car          van         
518210   10822  car          van         
518218   10820  motorcycle   car         
518218   10822  van          car         
518220   10826  car          van         
518229   10815  van          car         
518231   10815  car          van         
518233   10815  van          car         
518240   10815  car          van         
518241   10815  van          car         
518242   10815  car          van         
518243   10826  van          car         
518243   10815  van          car         
518243   10823  van          car         
518247   10822  car          van         
518251   10822  van          car         
518251   10815  car          van         
518252   10815  van          car         
518254   10815  car          van         
518255   10815  van          car         
518257   10822  car          van         
518258   10815  car          van         
518259   10815  van          car         
518264   10815  car          van         
518267   10823  car          van         
518270   10822  van          car         
518272   10822  car          van         
518273   10826  car          van         
518275   10822  van          car         
518277   10826  van          car         
518280   10822  car          van         
518298   10822  van          car         
518302   10822  car          van         
518303   10822  van          car         
518304   10822  car          van         
518308   10826  car          van         
518326   10822  van          car         
518329   10822  car          van         
518349   10846  car          van         
518368   10846  van          car         
518486   10822  van          car         
518717   10881  car          van         
519315   10900  motorcycle   tricycle    
519318   10900  tricycle     motorcycle  
521948   10940  motorcycle   tricycle    
522079   10944  car          van         
522081   10944  van          car         
522089   10944  car          van         
522090   10944  van          car         
522122   10944  car          van         
522129   10944  van          car         
522131   10944  car          van         
522132   10947  car          van         
522133   10944  van          car         
522134   10944  car          van         
522137   10947  van          car         
522140   10944  van          car         
522168   10947  car          van         
522172   10947  van          car         
522183   10944  car          van         
522184   10944  van          car         
522196   10944  car          van         
522223   10947  car          van         
522224   10947  van          car         
522227   10947  car          van         
522230   10947  van          car         
522230   10972  car          van         
522264   10947  car          van         
522266   10947  van          car         
522268   10947  car          van         
524371   10947  van          car         
524374   10947  car          van         
524376   10947  van          car         
524379   10947  car          van         
524380   10947  van          car         
524506   11019  tricycle     car         
524750   11038  tricycle     motorcycle  
524751   11038  motorcycle   tricycle    
524755   11038  tricycle     car         
525076   11054  car          van         
525261   11045  van          car         
525308   11054  van          bus         
525308   11073  bus          van         
527818   11070  car          van         
527972   11106  car          van         
528015   11123  car          motorcycle  
528019   11123  motorcycle   tricycle    
528023   11123  tricycle     motorcycle  
528073   11086  van          car         
528316   11142  car          van         
528317   11142  van          car         
528320   11142  car          van         
528323   11142  van          car         
528325   11142  car          van         
528325   11156  van          car         
528326   11142  van          car         
528326   11156  car          van         
531097   11226  motorcycle   car         
531257   11239  car          van         
531260   11239  van          car         
531264   11239  car          van         
531265   11239  van          car         
531330   11239  car          van         
531331   11239  van          car         
531334   11239  car          van         
531335   11239  van          car         
531336   11239  car          van         
531339   11239  van          car         
531342   11239  car          van         
531346   11239  van          car         
531349   11239  car          van         
531373   11239  van          car         
531383   11253  van          car         
531386   11239  car          van         
531407   11266  van          car         
531416   11265  car          van         
531424   11265  van          car         
531425   11261  motorcycle   car         
531427   11265  car          van         
531455   11253  car          van         
531461   11253  van          car         
531467   11272  van          car         
531471   11272  car          van         
531472   11272  van          car         
531473   11272  car          van         
531474   11239  van          car         
531504   11266  car          van         
531514   11266  van          car         
531535   11266  car          van         
531536   11266  van          car         
531537   11253  car          van         
531539   11280  car          van         
531555   11265  van          car         
531557   11265  car          van         
531559   11265  van          car         
531564   11266  car          van         
531589   11272  van          car         
531593   11272  car          van         
531594   11272  van          car         
531594   11288  car          van         
531595   11272  car          van         
531619   11253  van          car         
531621   11253  car          van         
531622   11253  van          car         
531759   11306  car          tricycle    
531771   11306  tricycle     motorcycle  
532260   11335  van          truck       
532363   11332  car          truck       
532366   11332  truck        car         
532371   11332  car          truck       
532457   11332  truck        van         
532458   11332  van          truck       
532496   11332  truck        van         
532497   11332  van          truck       
532500   11332  truck        van         
532501   11332  van          truck       
532513   11332  truck        van         
532515   11332  van          truck       
532523   11332  truck        van         
532524   11332  van          truck       
532535   11332  truck        van         
532551   11332  van          truck       
532577   11332  truck        van         
532799   11332  van          truck       
532833   11367  van          car         
532864   11332  truck        van         
533002   11332  van          truck       
533057   11332  truck        van         
533059   11332  van          truck       
533176   11332  truck        van         
533200   11332  van          truck       
533260   11332  truck        van         
533371   11332  van          truck       
533391   11332  truck        van         
533392   11332  van          truck       
533412   11332  truck        van         
533413   11332  van          truck       
533941   11332  truck        van         
533998   11399  truck        van         
534000   11399  van          truck       
534426   11399  truck        van         
534430   11406  truck        van         
534431   11406  van          truck       
534432   11406  truck        van         
534435   11406  van          truck       
534436   11406  truck        van         
534439   11406  van          truck       
534445   11406  truck        van         
534448   11406  van          bus         
534449   11406  bus          truck       
534467   11406  truck        bus         
534467   11409  bus          truck       
534480   11406  bus          truck       
534480   11411  truck        bus         
534481   11406  truck        bus         
534481   11411  bus          truck       
534482   11411  truck        bus         
534490   11367  car          van         
534492   11367  van          car         
534511   11367  car          van         
534513   11367  van          car         
534518   11363  van          car         
534557   11367  car          van         
534574   11363  car          van         
534590   11363  van          car         
534655   11363  car          van         
534656   11363  van          car         
534657   11367  van          car         
534658   11367  car          van         
534659   11367  van          car         
534661   11363  car          van         
534662   11363  van          car         
534663   11363  car          van         
534677   11363  van          car         
534682   11363  car          van         
534699   11363  van          car         
534715   11363  car          van         
534716   11363  van          car         
534717   11363  car          van         
534718   11363  van          car         
534720   11363  car          van         
534722   11363  van          car         
534729   11363  car          van         
534738   11439  car          motorcycle  
534745   11363  van          car         
534755   11363  car          van         
534756   11363  van          car         
534759   11363  car          van         
534763   11363  van          car         
534822   11363  car          van         
534827   11363  van          car         
534831   11363  car          van         
534840   11363  van          car         
534846   11363  car          van         
538796   11493  motorcycle   tricycle    
538797   11493  tricycle     motorcycle  
538798   11493  motorcycle   tricycle    
538812   11493  tricycle     motorcycle  
540868   11493  motorcycle   tricycle    
540872   11493  tricycle     motorcycle  
540900   11460  car          tricycle    
540900   11493  motorcycle   car         
540901   11460  tricycle     car         
540901   11493  car          tricycle    
541071   11500  car          van         
541071   11458  van          car         
541214   11500  van          car         
541385   11530  car          van         
541386   11530  van          car         
541464   11538  car          van         
541466   11538  van          car         
541501   11538  car          van         
541505   11538  van          car         
541523   11532  car          van         
541533   11532  van          car         
541537   11532  car          van         
541572   11538  car          van         
541574   11538  van          car         
541638   11538  car          van         
541640   11538  van          car         
541641   11538  car          van         
541644   11538  van          car         
541647   11538  car          van         
541650   11538  van          car         
541651   11538  car          van         
541659   11552  car          van         
541662   11552  van          car         
541668   11538  van          car         
541669   11538  car          van         
541670   11538  van          car         
541674   11538  car          van         
541675   11538  van          car         
541704   11538  car          van         
541719   11538  van          car         
541731   11538  car          van         
541734   11538  van          car         
541735   11538  car          van         
541750   11538  van          car         
541757   11538  car          van         
541759   11538  van          car         
541799   11565  van          car         
541821   11538  car          van         
541823   11538  van          car         
541824   11538  car          van         
541832   11568  car          van         
541865   11532  van          car         
541868   11532  car          van         
541871   11532  van          car         
541948   11538  van          car         
541953   11552  car          van         
541954   11552  van          car         
541955   11552  car          van         
541956   11552  van          car         
541975   11552  car          van         
542026   11552  van          car         
542027   11552  car          van         
542126   11552  van          car         
542127   11552  car          van         
542129   11552  van          car         
542146   11587  car          van         
542153   11590  car          tricycle    
542154   11590  tricycle     motorcycle  
542163   11552  car          van         
542267   11584  car          van         
542268   11584  van          car         
542278   11584  car          van         
542282   11584  van          car         
544947   11624  van          car         
545501   11627  van          car         
545507   11627  car          van         
547547   11584  car          van         
547548   11584  van          car         
547548   11649  car          van         
547549   11584  car          van         
547549   11649  van          car         
547567   11584  van          car         
547570   11584  car          van         
547570   11656  van          car         
547577   11584  van          car         
547579   11584  car          van         
547586   11584  van          car         
547592   11650  car          van         
547597   11584  car          van         
547640   11584  van          car         
547677   11584  car          van         
547680   11584  van          car         
547722   11666  motorcycle   tricycle    
547723   11584  car          van         
547724   11584  van          car         
547727   11584  car          van         
547728   11584  van          car         
547730   11584  car          van         
547732   11584  van          car         
547733   11584  car          van         
547733   11666  tricycle     motorcycle  
547734   11584  van          car         
547737   11584  car          van         
547753   11650  van          car         
547826   11678  tricycle     car         
547829   11666  motorcycle   tricycle    
547839   11679  motorcycle   tricycle    
547840   11679  tricycle     motorcycle  
547842   11678  car          motorcycle  
547964   11683  motorcycle   tricycle    
547965   11683  tricycle     car         
547966   11683  car          tricycle    
547972   11678  motorcycle   tricycle    
548022   11680  car          van         
548023   11680  van          car         
548024   11680  car          van         
548080   11680  van          car         
548081   11680  car          van         
548082   11680  van          car         
548184   11704  car          van         
548185   11704  van          car         
548186   11704  car          van         
548205   11704  van          car         
548206   11704  car          van         
548211   11704  van          car         
548219   11704  car          van         
548231   11704  van          car         
548232   11704  car          van         
548233   11704  van          car         
548235   11704  car          van         
548260   11704  van          car         
548261   11704  car          van         
548262   11704  van          car         
548266   11704  car          van         
548266   11720  van          car         
548267   11704  van          car         
548267   11720  car          van         
548268   11704  car          van         
548268   11720  van          car         
548269   11704  van          car         
548269   11720  car          van         
548272   11704  car          van         
548320   11722  van          car         
548335   11704  van          car         
548336   11704  car          van         
548340   11722  car          van         
548341   11704  van          car         
548346   11704  car          van         
548347   11704  van          car         
548350   11704  car          van         
548351   11704  van          car         
548351   11722  van          car         
548352   11704  car          van         
548357   11722  car          van         
548364   11704  van          car         
548365   11704  car          van         
548534   11721  car          van         
548535   11721  van          car         
548540   11721  car          van         
548544   11721  van          car         
548551   11721  car          van         
548591   11721  van          car         
548592   11721  car          van         
548596   11721  van          car         
548760   11754  motorcycle   tricycle    
548797   11722  van          car         
548805   11722  car          van         
548838   11722  van          car         
548844   11722  car          van         
554241   11811  tricycle     car         
554248   11811  car          tricycle    
554292   11819  motorcycle   tricycle    
554296   11819  tricycle     motorcycle  
554300   11817  car          motorcycle  
554361   11829  motorcycle   tricycle    
554371   11829  tricycle     motorcycle  
554398   11827  motorcycle   tricycle    
554404   11827  tricycle     motorcycle  
554421   11828  car          van         
554422   11828  van          car         
554423   11828  car          van         
554427   11828  van          car         
554874   11861  van          car         
554882   11861  car          van         
554930   11863  car          van         
555106   11863  van          car         
555108   11863  car          van         
555222   11887  van          car         
555240   11887  car          van         
555243   11887  van          car         
555255   11887  car          van         
555280   11887  van          car         
555291   11887  car          van         
555318   11887  van          car         
555319   11887  car          van         
555326   11887  van          car         
555328   11887  car          van         
555341   11887  van          car         
555354   11887  car          van         
555372   11863  van          car         
555386   11863  car          van         
555514   11871  car          van         
555516   11871  van          car         
557616   11929  motorcycle   tricycle    
557617   11929  tricycle     motorcycle  
557618   11929  motorcycle   tricycle    
557621   11929  tricycle     motorcycle  
560646   11871  car          van         
560650   11871  van          motorcycle  
560825   11968  car          tricycle    
560828   11923  car          van         
560830   11968  tricycle     car         
560846   11923  van          car         
560847   11968  car          tricycle    
560920   11923  car          van         
560934   11978  car          van         
560951   11968  tricycle     motorcycle  
560964   11906  van          car         
560970   11906  car          van         
560971   11906  van          car         
560974   11906  car          van         
560984   11906  van          car         
560985   11906  car          van         
561023   11979  car          motorcycle  
561050   12002  motorcycle   tricycle    
561053   11923  van          car         
561055   11923  car          van         
561056   11923  van          car         
561062   12002  tricycle     motorcycle  
561063   12002  motorcycle   tricycle    
561064   12002  tricycle     motorcycle  
561107   12002  motorcycle   tricycle    
561178   11978  van          car         
561186   11978  car          van         
561193   12012  car          van         
561356   12025  car          van         
561367   12025  van          car         
561479   12034  van          car         
561499   12035  motorcycle   car         
561526   12025  car          van         
561527   12025  van          car         
561530   12025  car          van         
561539   12025  van          car         
561540   12025  car          van         
561556   12025  van          car         
561558   12025  car          van         
561561   12025  van          car         
561564   12025  car          van         
561565   12025  van          car         
561566   12025  car          van         
561569   12025  van          car         
561570   12025  car          van         
561583   12025  van          car         
561586   12025  car          van         
561588   12025  van          car         
561624   12025  car          van         
561682   12025  van          car         
561692   12049  van          car         
561696   12032  van          car         
561701   12032  car          van         
561706   12032  van          car         
561708   12032  car          van         
561709   12049  car          van         
561828   12064  car          van         
561846   12064  van          car         
561849   12064  car          van         
561852   12064  van          car         
561857   12064  car          van         
561858   12064  van          car         
561861   12064  car          van         
562393   12032  van          motorcycle  
567373   12064  van          car         
567408   12095  car          van         
567417   12095  van          car         
567479   12131  car          van         
567480   12131  van          car         
567492   12077  car          van         
567536   12130  car          van         
567691   12148  van          car         
567695   12148  car          van         
567700   12130  van          car         
567700   12148  van          car         
567701   12130  car          van         
567704   12130  van          car         
567704   12150  car          van         
567788   12148  car          van         
567789   12148  van          car         
567790   12148  car          van         
567863   12148  van          car         
567869   12148  car          van         
567950   12148  van          car         
567954   12146  car          tricycle    
567957   12146  tricycle     car         
567966   12160  car          van         
567969   12160  van          car         
567988   12160  car          van         
568096   12160  van          car         
570023   12199  car          van         
570043   12199  van          car         
570751   12199  car          van         
570758   12199  van          car         
571833   12199  car          van         
571880   12199  van          car         
573929   12251  van          car         
573953   12251  car          van         
574144   12269  motorcycle   tricycle    
