DCNv2-FPN - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 09:27:05
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9386
IDF1:               0.9493
ID Switches:        1297
Mostly Tracked (MT):(87.4%)
Mostly Lost (ML):   (0.5%)
GFLOPs:             nan
FPS:                102.98
Runtime:            01:44:53
Class Switches:     5760

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3979
  MOTORCYCLE      447
  TRICYCLE        171
  VAN             587
  BUS             2
  TRUCK           5
  TOTAL           5191

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
435766   7446   car          van         
435770   7446   van          car         
435775   7446   car          van         
435782   7446   van          car         
435796   7448   car          van         
435797   7448   van          car         
435802   7448   car          van         
435805   7446   car          van         
435806   7446   van          car         
435807   7446   car          van         
435807   7448   van          car         
435808   7448   car          van         
435809   7446   van          car         
435809   7448   van          car         
435810   7448   car          van         
435812   7446   car          van         
435813   7446   van          car         
435815   7448   van          car         
435816   7448   car          van         
435825   7448   van          car         
435827   7448   car          van         
435893   7446   car          van         
435894   7446   van          car         
435943   7446   car          van         
435952   7446   van          car         
435953   7446   car          van         
435956   7446   van          car         
435956   7476   car          van         
435968   7446   car          van         
435969   7446   van          car         
435970   7446   car          van         
435971   7446   van          car         
435972   7448   van          car         
437946   7479   car          tricycle    
438825   7519   car          van         
438829   7519   van          car         
438832   7501   van          car         
438848   7519   car          van         
438886   7519   van          car         
438888   7519   car          van         
438889   7519   van          car         
438890   7519   car          van         
438891   7519   van          car         
438901   7519   car          van         
438922   7519   van          car         
438937   7501   car          van         
438939   7501   van          car         
438955   7519   car          van         
438956   7519   van          car         
438967   7519   car          van         
438988   7501   car          van         
439000   7536   car          van         
439001   7536   van          car         
439007   7536   car          van         
439017   7519   van          car         
439024   7501   van          car         
439025   7536   van          car         
439028   7501   car          van         
439100   7536   car          van         
439104   7536   van          car         
439114   7536   car          van         
439115   7536   van          car         
439120   7536   car          van         
439122   7536   van          car         
439133   7536   car          van         
439134   7536   van          car         
439135   7536   car          van         
439137   7536   van          car         
439138   7542   car          van         
439160   7536   car          van         
439163   7536   van          car         
439166   7542   van          car         
439169   7536   car          van         
439171   7542   car          van         
439172   7542   van          car         
439175   7542   car          van         
439203   7536   van          car         
439271   7542   van          car         
439272   7542   car          van         
439273   7542   van          car         
439396   7559   car          van         
439405   7559   van          car         
439408   7559   car          van         
439675   7568   van          car         
439676   7577   van          car         
439677   7568   car          van         
439706   7576   car          van         
439719   7576   van          car         
439755   7578   car          van         
440129   7591   car          van         
440133   7591   van          car         
440162   7591   car          van         
440169   7591   van          car         
440170   7591   car          van         
440171   7591   van          car         
440179   7591   car          van         
440325   7591   van          car         
440379   7591   car          van         
440380   7591   van          car         
440388   7591   car          van         
440455   7591   van          car         
440457   7591   car          van         
440463   7591   van          car         
440475   7591   car          van         
440478   7591   van          car         
440481   7591   car          van         
440492   7591   van          car         
440500   7591   car          van         
440501   7591   van          car         
440507   7591   car          van         
440515   7591   van          car         
440516   7591   car          van         
440534   7591   van          car         
440537   7591   car          van         
440600   7591   van          car         
440623   7591   car          van         
441231   7591   van          car         
441232   7591   car          van         
441234   7591   van          car         
441235   7591   car          van         
441932   7591   van          car         
441939   7578   van          car         
441940   7578   car          van         
441943   7578   van          car         
441950   7578   car          van         
441973   7591   car          van         
441974   7591   van          car         
441977   7591   car          van         
441982   7591   van          car         
441991   7591   car          van         
442019   7591   van          car         
442038   7591   car          van         
442040   7591   van          car         
442042   7591   car          van         
442044   7591   van          car         
442045   7591   car          van         
442048   7591   van          car         
442052   7591   car          van         
442204   7646   motorcycle   tricycle    
442205   7646   tricycle     motorcycle  
442989   7705   van          car         
442997   7705   car          van         
442999   7705   van          car         
443001   7676   van          car         
443001   7712   car          van         
443003   7676   car          van         
443008   7705   car          van         
443036   7705   van          car         
443043   7705   car          van         
444414   7676   van          car         
444421   7676   car          van         
444421   7738   van          car         
444751   7676   van          car         
444752   7676   car          van         
445141   7670   car          van         
445530   7783   motorcycle   tricycle    
445535   7783   tricycle     motorcycle  
445550   7779   car          van         
445560   7786   motorcycle   tricycle    
445562   7786   tricycle     motorcycle  
445609   7790   car          van         
445632   7770   van          bus         
445643   7770   bus          van         
445676   7770   van          car         
445749   7804   van          car         
445749   7790   van          car         
445754   7804   car          van         
445763   7804   van          car         
445764   7804   car          van         
445766   7804   van          car         
445843   7809   car          van         
445893   7804   car          van         
445894   7804   van          car         
445896   7804   car          van         
445898   7804   van          car         
445898   7814   car          van         
445903   7804   car          van         
445905   7804   van          car         
445930   7818   van          car         
445956   7804   car          van         
445957   7804   van          car         
445958   7824   van          car         
445992   7818   car          van         
446003   7818   van          car         
446024   7818   car          van         
446064   7818   van          car         
446067   7818   car          van         
446099   7818   van          car         
446100   7818   car          van         
448536   7818   van          car         
448545   7818   car          van         
448548   7818   van          car         
448689   7887   tricycle     motorcycle  
448796   7894   motorcycle   tricycle    
448853   7906   car          motorcycle  
448888   7907   motorcycle   car         
449271   7919   car          van         
449273   7919   van          car         
449276   7919   car          van         
449280   7919   van          car         
449282   7919   car          van         
449283   7919   van          car         
449284   7919   car          van         
449287   7919   van          car         
449288   7919   car          van         
449294   7919   van          car         
449550   7924   van          car         
449552   7924   car          van         
449574   7948   car          van         
449625   7948   van          car         
449626   7948   car          van         
449663   7948   van          car         
449664   7948   car          van         
449667   7948   van          car         
449685   7948   car          van         
449700   7948   van          car         
449704   7948   car          van         
449731   7948   van          car         
449738   7948   car          van         
449740   7948   van          car         
449743   7948   car          van         
449745   7948   van          car         
449753   7948   car          van         
449786   7948   van          car         
449790   7948   car          van         
449843   7947   car          van         
449844   7947   van          car         
449845   7947   car          van         
449846   7947   van          car         
449874   7948   van          car         
449875   7948   car          van         
449893   7947   car          van         
449895   7947   van          car         
449897   7947   car          van         
449926   7948   van          car         
449975   7947   van          car         
449979   7947   car          van         
450085   7947   van          car         
450106   7947   car          van         
451424   7947   van          car         
451426   7947   car          van         
451978   7948   car          van         
451980   7948   van          car         
452922   7947   van          car         
452939   7947   car          van         
453001   7947   van          car         
453016   7947   car          van         
453056   7947   van          car         
453063   7947   car          van         
455051   7948   car          van         
455202   7947   van          car         
455202   7950   car          van         
455323   8098   motorcycle   tricycle    
455327   8098   tricycle     motorcycle  
455546   8113   car          van         
455549   8113   van          car         
455552   8113   car          van         
455682   8117   car          van         
455686   8117   van          car         
455700   8117   car          van         
455728   8113   van          car         
455812   8117   van          car         
455818   8148   van          car         
455819   8148   car          van         
455824   8148   van          car         
455825   8148   car          van         
455826   8148   van          car         
455827   8148   car          van         
455828   8148   van          car         
455838   8148   car          van         
456340   8178   van          car         
456421   8178   car          van         
456427   8178   van          car         
456430   8178   car          van         
456432   8178   van          car         
456450   8178   car          van         
456451   8178   van          car         
456454   8178   car          van         
456472   8178   van          car         
456486   8178   car          van         
456512   8178   van          car         
456529   8178   car          van         
456530   8178   van          car         
456554   8178   car          van         
456557   8178   van          car         
456566   8178   car          van         
456570   8178   van          car         
456573   8178   car          van         
456588   8178   van          car         
456624   8178   car          van         
456668   8178   van          car         
456669   8178   car          van         
456671   8178   van          car         
456675   8178   car          van         
457035   8178   van          car         
457065   8178   car          van         
457294   8178   van          car         
457307   8178   car          van         
461732   8217   van          car         
461789   8217   car          van         
462236   8317   car          van         
462243   8317   van          car         
462255   8317   car          van         
462284   8322   car          van         
462373   8317   van          car         
462555   8324   car          van         
462557   8324   van          car         
462668   8346   car          van         
462679   8346   van          car         
462699   8346   car          van         
462700   8346   van          car         
462702   8346   car          van         
462706   8346   van          car         
462719   8346   car          van         
462726   8346   van          car         
462747   8346   car          van         
462838   8346   van          car         
462859   8346   car          van         
468306   8401   motorcycle   tricycle    
468310   8401   tricycle     motorcycle  
468718   8416   car          van         
468878   8416   van          car         
468937   8448   car          van         
469457   8487   car          van         
469465   8487   van          car         
469492   8493   car          van         
469493   8487   car          van         
469541   8486   car          van         
469544   8486   van          car         
469557   8486   car          van         
469565   8486   van          car         
469566   8486   car          van         
469579   8486   van          car         
469581   8486   car          van         
469587   8486   van          car         
469594   8486   car          van         
469595   8486   van          car         
469597   8486   car          van         
469607   8487   van          truck       
469616   8487   truck        van         
469630   8487   van          car         
469681   8486   van          car         
469682   8486   car          van         
469687   8486   van          car         
469691   8486   car          van         
469696   8486   van          car         
469706   8486   car          van         
469846   8510   car          van         
469855   8510   van          car         
470617   8510   car          van         
470653   8510   van          car         
470896   8526   van          car         
470912   8526   car          van         
470946   8526   van          car         
471205   8534   car          van         
471236   8534   van          car         
472658   8559   motorcycle   tricycle    
472661   8559   tricycle     motorcycle  
474865   8597   car          motorcycle  
474892   8561   car          van         
474898   8561   van          car         
474905   8594   motorcycle   tricycle    
474908   8594   tricycle     car         
474923   8561   car          van         
474949   8561   van          car         
474951   8561   car          van         
474952   8561   van          car         
474956   8561   car          van         
474957   8561   van          car         
474994   8493   van          car         
474998   8493   car          van         
474999   8493   van          car         
475023   8561   car          van         
475027   8561   van          car         
475031   8561   car          van         
475042   8561   van          car         
475047   8561   car          van         
475059   8561   van          car         
475060   8561   car          van         
475062   8561   van          car         
475064   8561   car          van         
475068   8561   van          car         
475081   8561   car          van         
475139   8561   van          car         
475140   8561   car          van         
475142   8561   van          car         
475143   8561   car          van         
475144   8561   van          car         
475188   8623   car          van         
475213   8625   van          car         
475222   8623   van          car         
475226   8623   car          van         
475425   8623   van          car         
475478   8654   car          van         
475489   8654   van          car         
475494   8654   car          van         
475497   8654   van          car         
475501   8654   car          van         
475509   8654   van          car         
475510   8654   car          van         
475511   8654   van          car         
475528   8654   car          van         
475530   8654   van          car         
475534   8654   car          van         
475542   8654   van          car         
475548   8654   car          van         
475575   8654   van          car         
475581   8654   car          van         
475582   8654   van          car         
475585   8654   car          van         
475666   8660   car          van         
475667   8660   van          car         
475673   8660   car          van         
475674   8660   van          car         
475680   8660   car          van         
475682   8660   van          car         
475690   8660   car          van         
475691   8660   van          car         
475693   8660   car          van         
475728   8660   van          car         
475744   8660   car          van         
475745   8660   van          car         
475746   8660   car          van         
475751   8660   van          car         
475788   8660   car          van         
475800   8660   van          car         
475857   8677   car          tricycle    
475864   8677   tricycle     motorcycle  
475967   8685   van          car         
475968   8685   car          van         
475994   8685   van          car         
475997   8668   van          car         
475997   8685   car          van         
476025   8687   van          car         
476053   8687   car          van         
476057   8686   van          car         
476080   8686   car          van         
476135   8689   car          van         
476137   8689   van          car         
476149   8689   car          van         
476153   8700   van          car         
476159   8700   car          van         
476167   8700   van          car         
476192   8697   car          van         
476194   8699   van          car         
476197   8699   car          van         
476199   8681   van          car         
476199   8697   van          car         
476204   8697   car          van         
476206   8689   van          car         
476211   8697   van          car         
476215   8697   car          van         
476220   8697   van          car         
476238   8699   van          car         
476239   8699   car          van         
476290   8689   car          van         
476299   8689   van          car         
476319   8700   car          van         
476398   8700   van          car         
476704   8689   car          van         
476707   8689   van          car         
476711   8689   car          van         
476889   8689   van          car         
476896   8692   car          van         
476941   8692   van          car         
476958   8692   car          van         
476964   8692   van          car         
476981   8692   car          van         
477016   8692   van          car         
477073   8692   car          van         
477088   8692   van          car         
477095   8692   car          van         
478094   8728   van          car         
478547   8722   car          van         
478569   8730   car          van         
478578   8722   van          car         
478590   8722   car          van         
478607   8722   van          car         
478638   8722   car          van         
478716   8722   van          car         
478721   8722   car          van         
478723   8722   van          car         
478785   8722   car          van         
478817   8722   van          car         
478829   8722   car          van         
478836   8722   van          car         
478855   8735   car          van         
478882   8722   car          van         
478894   8735   van          car         
478924   8722   van          car         
478965   8722   car          van         
479001   8722   van          car         
479129   8722   car          van         
479175   8722   van          car         
479190   8722   car          van         
479567   8687   van          car         
479568   8687   car          van         
479568   8747   van          car         
479640   8687   van          car         
479761   8722   van          car         
479765   8722   car          van         
479781   8689   car          van         
479787   8722   van          car         
481001   8762   car          van         
481092   8762   van          car         
481365   8689   van          car         
481367   8687   car          van         
481370   8689   car          van         
481373   8689   van          car         
481409   8762   car          van         
481474   8689   car          van         
481505   8722   car          van         
481512   8722   van          car         
481516   8722   car          van         
481519   8722   van          car         
481521   8722   car          van         
481550   8722   van          car         
481551   8722   car          van         
481559   8762   van          car         
481562   8689   van          car         
481573   8686   van          car         
481579   8699   van          car         
481579   8772   car          van         
481584   8699   car          van         
481595   8762   car          van         
481615   8722   van          car         
481617   8722   car          van         
481618   8722   van          car         
481619   8722   car          van         
481620   8722   van          car         
481621   8722   car          van         
481631   8722   van          car         
481633   8687   van          car         
481635   8722   car          van         
481637   8722   van          car         
481638   8722   car          van         
481669   8762   van          car         
481684   8762   car          van         
481711   8722   van          car         
481736   8699   van          car         
481852   8769   van          car         
481856   8769   car          van         
482033   8787   van          car         
482079   8805   van          car         
482111   8816   van          car         
482130   8816   car          van         
482132   8815   car          van         
482135   8815   van          car         
482148   8816   van          car         
482150   8816   car          van         
482244   8815   car          van         
482245   8815   van          car         
482248   8815   car          van         
482278   8815   van          car         
482375   8832   van          car         
482380   8832   car          van         
482384   8832   van          car         
482411   8834   van          car         
482422   8832   car          van         
482423   8832   van          car         
482426   8834   car          van         
482438   8834   van          car         
482439   8834   car          van         
482451   8837   car          van         
482452   8834   van          car         
482455   8837   van          car         
482456   8834   car          van         
482457   8834   van          car         
482460   8834   car          van         
482461   8834   van          car         
482462   8834   car          van         
482506   8834   van          car         
482510   8834   car          van         
482513   8834   van          car         
482520   8832   car          van         
482523   8832   van          car         
482524   8832   car          van         
482554   8834   car          van         
482555   8834   van          car         
482557   8834   car          van         
482558   8832   van          car         
482601   8837   car          van         
482610   8834   van          car         
482611   8834   car          van         
482613   8834   van          car         
482614   8834   car          van         
482661   8837   van          car         
482663   8837   car          van         
482968   8871   car          van         
483001   8871   van          car         
488341   8880   van          car         
488351   8880   car          van         
488454   8880   van          car         
488468   8880   car          van         
488473   8880   van          car         
488474   8880   car          van         
488479   8880   van          car         
488483   8880   car          van         
488485   8880   van          car         
488519   8880   car          van         
488520   8880   van          car         
488530   8880   car          van         
488531   8880   van          car         
488533   8880   car          van         
488538   8930   motorcycle   tricycle    
488590   8925   car          van         
488671   8925   van          car         
488678   8925   car          van         
488702   8925   van          car         
488715   8925   car          van         
488720   8925   van          car         
488726   8925   car          van         
488751   8925   van          car         
488756   8925   car          van         
488813   8925   van          car         
488815   8925   car          van         
488832   8938   car          van         
488836   8938   van          car         
488865   8925   van          car         
488866   8925   car          van         
488874   8925   van          car         
488876   8925   car          van         
488878   8925   van          car         
488955   8925   car          van         
488956   8925   van          car         
488959   8925   car          van         
488960   8925   van          car         
488966   8925   car          van         
488968   8925   van          car         
488969   8925   car          van         
488976   8925   van          car         
488979   8925   car          van         
489003   8925   van          car         
489014   8925   car          van         
489093   8925   van          car         
489094   8954   van          car         
489096   8954   car          van         
489102   8954   van          car         
489103   8954   car          van         
489104   8954   van          car         
489416   8970   van          car         
489477   8970   car          van         
489605   8970   van          car         
489606   8970   car          van         
489616   8970   van          car         
489617   8970   car          van         
492348   8996   motorcycle   tricycle    
492351   8996   tricycle     motorcycle  
494743   8970   van          car         
494755   9006   motorcycle   car         
494793   9001   motorcycle   tricycle    
494796   9001   tricycle     motorcycle  
495345   9053   motorcycle   tricycle    
495603   9061   car          van         
495622   9061   van          car         
495659   9061   car          van         
495665   9061   van          car         
495713   9067   car          van         
495818   9069   van          car         
495820   9065   car          van         
495821   9065   van          car         
495826   9069   car          van         
495836   9065   car          van         
495843   9065   van          car         
495844   9065   car          van         
495848   9068   car          van         
495848   9065   van          car         
495865   9065   car          van         
495866   9065   van          car         
495874   9065   car          van         
495875   9065   van          car         
495882   9065   car          van         
496069   9068   van          car         
496080   9068   car          van         
496081   9068   van          car         
496082   9068   car          van         
496087   9088   car          van         
496109   9088   van          car         
496111   9088   car          van         
496117   9088   van          car         
497635   9111   car          motorcycle  
501157   9081   car          tricycle    
501158   9081   tricycle     car         
501237   9177   car          motorcycle  
501238   9177   motorcycle   tricycle    
501239   9177   tricycle     motorcycle  
501281   9085   car          tricycle    
501286   9183   motorcycle   car         
501287   9183   car          motorcycle  
501305   9185   motorcycle   tricycle    
501306   9185   tricycle     car         
501335   9183   motorcycle   tricycle    
501337   9191   motorcycle   tricycle    
501379   9190   car          van         
501388   9190   van          car         
501420   9190   car          van         
501505   9201   car          van         
501512   9201   van          car         
501529   9201   car          van         
501540   9201   van          car         
501545   9203   motorcycle   tricycle    
501556   9210   car          motorcycle  
501567   9201   car          van         
501572   9201   van          car         
501576   9201   car          van         
501603   9201   van          car         
501605   9201   car          van         
501608   9201   van          car         
501609   9201   car          van         
501694   9219   car          van         
501701   9219   van          car         
501703   9219   car          van         
501704   9219   van          car         
501707   9219   car          van         
501708   9219   van          car         
501730   9219   car          van         
501742   9219   van          car         
501759   9219   car          van         
501761   9219   van          car         
501765   9219   car          van         
501766   9219   van          car         
501776   9219   car          van         
501786   9219   van          car         
501788   9219   car          van         
501807   9222   car          van         
501809   9222   van          car         
501841   9222   car          van         
501842   9222   van          car         
501848   9222   car          van         
501856   9222   van          car         
501861   9222   car          van         
501890   9219   van          car         
501892   9219   car          van         
501893   9219   van          car         
502232   9270   car          van         
502240   9270   van          car         
502243   9270   car          van         
502245   9270   van          car         
502254   9270   car          van         
502256   9270   van          car         
502258   9270   car          van         
502261   9270   van          car         
502268   9270   car          van         
502269   9270   van          car         
502309   9270   car          van         
502310   9270   van          car         
502313   9270   car          van         
502317   9270   van          car         
502328   9270   car          van         
502345   9270   van          car         
502371   9270   car          van         
502373   9270   van          car         
502378   9270   car          van         
502393   9270   van          car         
502403   9270   car          van         
502404   9270   van          car         
502427   9270   car          van         
507936   9270   van          car         
508027   9325   car          van         
508126   9337   tricycle     motorcycle  
508146   9335   car          van         
508156   9335   van          car         
508295   9343   car          van         
508296   9343   van          car         
508298   9343   car          van         
508323   9343   van          car         
508340   9356   car          tricycle    
508341   9356   tricycle     car         
508347   9356   car          tricycle    
508367   9360   car          van         
508369   9362   motorcycle   tricycle    
508422   9360   van          car         
508423   9360   car          van         
508431   9360   van          car         
508433   9360   car          van         
508434   9363   car          van         
508443   9363   van          car         
508453   9370   van          car         
508466   9356   tricycle     car         
508471   9361   car          van         
508482   9370   car          van         
508486   9370   van          car         
508503   9370   car          van         
508506   9370   van          car         
508507   9370   car          van         
508507   9374   van          car         
508516   9370   van          car         
508519   9360   van          car         
508520   9360   car          van         
508521   9360   van          car         
508522   9360   car          van         
508524   9361   van          car         
508524   9360   van          car         
508525   9360   car          van         
508527   9361   car          van         
508532   9360   van          car         
508532   9361   van          car         
508533   9361   car          van         
508534   9360   car          van         
508537   9371   car          van         
508540   9370   car          van         
508549   9370   van          car         
508549   9377   car          van         
508550   9371   van          car         
508552   9370   car          van         
508554   9361   van          car         
508554   9364   car          van         
508556   9364   van          car         
508564   9361   car          van         
508567   9361   van          car         
508572   9379   van          car         
508572   9361   car          van         
508576   9361   van          car         
508577   9361   car          van         
508594   9361   van          car         
508596   9361   car          van         
508596   9382   van          car         
508597   9361   van          car         
508598   9361   car          van         
508603   9379   car          van         
508608   9379   van          car         
508610   9379   car          van         
508612   9379   van          car         
508615   9379   car          van         
508617   9361   van          car         
508619   9388   van          car         
508650   9388   car          van         
508664   9379   van          car         
508665   9379   car          van         
508678   9379   van          car         
508704   9379   car          van         
508707   9379   van          car         
508710   9379   car          van         
508714   9379   van          car         
508735   9379   car          van         
508736   9379   van          car         
508784   9379   car          van         
508784   9407   van          car         
508807   9379   van          car         
508807   9409   car          van         
508810   9379   car          van         
508813   9379   van          car         
508813   9410   car          van         
508822   9379   car          van         
508822   9410   van          car         
508883   9379   van          car         
508883   9415   van          car         
508962   9415   car          van         
509078   9415   van          car         
509079   9415   car          van         
509082   9415   van          car         
509085   9415   car          van         
509096   9415   van          car         
509098   9415   car          van         
509116   9415   van          car         
509120   9415   car          van         
509590   9403   car          van         
510304   9461   car          van         
510318   9461   van          car         
510400   9415   van          car         
510401   9415   car          van         
510402   9415   van          car         
510415   9422   car          motorcycle  
510489   9423   car          van         
510489   9465   motorcycle   tricycle    
510491   9423   van          car         
510492   9465   tricycle     motorcycle  
510493   9423   car          van         
510498   9423   van          car         
510678   9472   van          car         
510692   9445   car          van         
510757   9465   motorcycle   tricycle    
510835   9472   car          van         
510847   9472   van          car         
511053   9492   van          car         
511062   9492   car          van         
512002   9510   car          van         
512010   9510   van          car         
512064   9510   car          van         
512073   9518   car          van         
512076   9510   van          car         
512077   9510   car          van         
512078   9510   van          car         
512080   9518   van          car         
512086   9518   car          van         
512087   9518   van          car         
512114   9510   car          van         
512350   9543   van          car         
514703   9563   car          tricycle    
514718   9563   tricycle     motorcycle  
514908   9576   motorcycle   tricycle    
515095   9575   car          van         
515097   9575   van          car         
515265   9596   car          van         
515278   9596   van          car         
515464   9615   car          van         
515467   9615   van          car         
515474   9615   car          van         
515476   9615   van          car         
515478   9615   car          van         
515482   9615   van          car         
515510   9613   car          van         
515514   9613   van          car         
515517   9613   car          van         
515521   9613   van          car         
515522   9613   car          van         
515525   9613   van          car         
515530   9613   car          van         
515531   9613   van          car         
515547   9613   car          van         
515558   9613   van          car         
515559   9613   car          van         
515561   9613   van          car         
515584   9613   car          van         
515600   9613   van          car         
515601   9613   car          van         
515608   9613   van          car         
515609   9613   car          van         
515610   9613   van          car         
515611   9613   car          van         
515622   9613   van          car         
515623   9613   car          van         
515623   9621   car          van         
515627   9621   van          car         
515629   9621   car          van         
515641   9621   van          car         
515641   9636   car          van         
515645   9621   car          van         
515650   9621   van          car         
515657   9621   car          van         
515659   9621   van          car         
515689   9640   car          tricycle    
515751   9613   van          car         
515751   9646   car          van         
515756   9613   car          van         
515757   9613   van          car         
517915   9690   motorcycle   tricycle    
517950   9684   tricycle     car         
518086   9685   car          van         
518087   9685   van          car         
518094   9702   motorcycle   tricycle    
518102   9685   car          van         
518105   9685   van          car         
518139   9704   van          car         
518148   9704   car          van         
518199   9710   van          car         
518209   9710   car          van         
518210   9710   van          car         
518220   9710   car          van         
518229   9710   van          car         
518230   9710   car          van         
518237   9710   van          car         
518253   9704   van          car         
518254   9704   car          van         
518262   9704   van          car         
518265   9704   car          van         
518271   9713   car          van         
518291   9710   car          van         
518293   9710   van          car         
518303   9710   car          van         
518307   9710   van          car         
518308   9710   car          van         
518334   9719   van          car         
518335   9719   car          van         
518336   9719   van          car         
518337   9719   car          van         
518488   9713   van          car         
518680   9754   van          car         
519302   9758   motorcycle   tricycle    
521781   9762   van          car         
521784   9762   car          van         
521851   9779   car          van         
521852   9779   van          car         
521947   9799   car          tricycle    
522092   9809   van          car         
522099   9809   car          van         
522107   9809   van          car         
522108   9809   car          van         
522109   9809   van          car         
522110   9809   car          van         
522111   9809   van          car         
522112   9809   car          van         
522149   9809   van          car         
522156   9809   car          van         
522157   9809   van          car         
522159   9809   car          van         
522164   9809   van          car         
522164   9810   car          van         
522169   9809   car          van         
522172   9809   van          car         
522173   9810   van          car         
522180   9810   car          van         
522194   9810   van          car         
522198   9810   car          van         
522201   9810   van          car         
522205   9809   car          van         
522210   9809   van          car         
522211   9809   car          van         
522211   9810   car          van         
522212   9809   van          car         
522233   9809   car          van         
522235   9809   van          car         
522236   9809   car          van         
522244   9810   van          car         
522244   9809   van          car         
522245   9810   car          van         
522247   9809   car          van         
524369   9810   van          car         
524379   9810   car          van         
524382   9810   van          car         
524419   9844   motorcycle   tricycle    
524425   9844   tricycle     motorcycle  
524452   9848   motorcycle   car         
524506   9844   motorcycle   car         
524753   9864   motorcycle   tricycle    
524881   9896   tricycle     motorcycle  
525077   9907   car          van         
525300   9907   van          bus         
525312   9907   bus          van         
525457   9935   tricycle     motorcycle  
526261   9954   motorcycle   car         
526262   9954   car          motorcycle  
527969   9961   car          van         
527987   9972   motorcycle   tricycle    
527988   9972   tricycle     motorcycle  
528020   9980   car          tricycle    
528027   9980   tricycle     motorcycle  
528028   9980   motorcycle   tricycle    
528032   9980   tricycle     motorcycle  
528071   9948   van          car         
531095   10054  motorcycle   car         
531151   10064  tricycle     motorcycle  
531342   10068  car          van         
531343   10068  van          car         
531362   10068  car          van         
531363   10068  van          car         
531364   10068  car          van         
531365   10068  van          car         
531388   10075  van          car         
531390   10068  car          van         
531393   10075  car          van         
531394   10075  van          car         
531395   10068  van          car         
531395   10075  car          van         
531402   10068  car          van         
531405   10068  van          car         
531406   10068  car          van         
531426   10069  car          van         
531431   10069  van          car         
531432   10069  car          van         
531438   10069  van          car         
531440   10069  car          van         
531443   10069  van          car         
531444   10069  car          van         
531444   10088  car          van         
531449   10088  van          car         
531456   10088  car          van         
531457   10088  van          car         
531473   10068  van          car         
531473   10069  van          car         
531474   10068  car          van         
531475   10068  van          car         
531476   10069  car          van         
531478   10069  van          car         
531482   10069  car          van         
531490   10069  van          car         
531491   10069  car          van         
531492   10069  van          car         
531494   10069  car          van         
531496   10069  van          car         
531501   10069  car          van         
531507   10069  van          car         
