Vanilla-YOLOv8n - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-22 00:41:56
Model: /home/migui/Downloads/100_yolov8n_300epochs_b32-20260318T004620Z-1-001/100_yolov8n_300epochs_b32/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9275
ID Switches:        1406
Mostly Tracked (MT):(85.4%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                135.01
Runtime:            01:19:59
Class Switches:     6766

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2650
  MOTORCYCLE      387
  TRICYCLE        41
  VAN             507
  BUS             0
  TRUCK           1
  TOTAL           3586

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
348114   8580   car          van         
348121   8580   van          car         
348122   8580   car          van         
348124   8580   van          car         
348147   8585   car          van         
348184   8585   van          car         
348189   8585   car          van         
348190   8585   van          car         
348193   8585   car          van         
348194   8585   van          car         
348197   8585   car          van         
348198   8585   van          car         
348212   8585   car          van         
348248   8585   van          car         
348255   8585   car          van         
348256   8585   van          car         
348256   8589   car          van         
348257   8585   car          van         
348257   8589   van          car         
348307   8588   van          car         
348316   8588   car          van         
348401   8597   car          van         
348537   8602   motorcycle   tricycle    
348769   8606   car          van         
348770   8606   van          car         
348882   8614   car          van         
348884   8614   van          car         
348905   8614   car          van         
348911   8614   van          car         
348914   8614   car          van         
348967   8614   van          car         
348968   8614   car          van         
348971   8614   van          car         
348976   8614   car          van         
348980   8614   van          car         
348981   8614   car          van         
348982   8614   van          car         
348983   8614   car          van         
348985   8621   car          van         
349011   8622   car          tricycle    
349027   8622   tricycle     car         
349067   8623   car          van         
349070   8623   van          car         
349082   8623   car          van         
351497   8645   car          van         
351504   8645   van          car         
351524   8647   van          car         
351525   8645   car          van         
351527   8647   car          van         
351528   8645   van          car         
351543   8647   van          car         
351544   8647   car          van         
354011   8673   car          van         
354013   8673   van          car         
355198   8706   car          van         
355201   8706   van          car         
355203   8706   car          van         
355206   8709   car          van         
355207   8709   van          car         
355379   8711   car          van         
355380   8711   van          car         
356442   8723   car          van         
356457   8723   van          car         
356458   8723   car          van         
356458   8724   van          car         
356463   8724   car          van         
356463   8723   van          car         
356883   8660   car          van         
356913   8665   car          van         
356914   8665   van          car         
356936   8665   car          van         
356939   8665   van          car         
356940   8665   car          van         
356943   8665   van          car         
356964   8732   van          car         
357074   8727   car          van         
357097   8740   car          van         
357098   8740   van          car         
357099   8742   van          car         
357103   8742   car          van         
357122   8739   car          van         
357753   8745   van          car         
357755   8745   car          van         
357772   8745   van          car         
357773   8745   car          van         
360492   8769   van          car         
360569   8774   car          van         
361683   8787   car          van         
361684   8787   van          car         
363828   8739   van          car         
363829   8739   car          van         
364027   8739   van          car         
364027   8811   car          van         
364070   8739   car          van         
364070   8811   van          car         
365271   8802   car          van         
365274   8802   van          car         
366064   8802   car          van         
366065   8802   van          car         
367420   8739   van          car         
367420   8861   car          van         
367427   8739   car          van         
368562   8739   van          car         
368585   8739   car          van         
368628   8739   van          car         
368724   8802   car          van         
368729   8802   van          car         
368752   8739   car          van         
369002   8739   van          car         
369314   8739   car          van         
369502   8739   van          car         
369616   8739   car          van         
369698   8739   van          car         
369735   8739   car          van         
369752   8739   van          car         
370003   8739   car          van         
370501   8739   van          car         
370501   8914   car          van         
370540   8802   car          van         
370553   8802   van          car         
370696   8739   car          van         
370696   8918   van          car         
370704   8739   van          car         
370704   8918   car          van         
371001   8739   car          van         
371266   8739   van          car         
371266   8926   car          van         
371326   8739   car          van         
371326   8926   van          car         
371444   8739   van          car         
371444   8926   car          van         
371454   8739   car          van         
371454   8926   van          car         
371503   8739   van          car         
371507   8739   car          van         
372460   8802   car          van         
372461   8802   van          car         
372467   8802   car          van         
372468   8802   van          car         
372672   8802   car          van         
372673   8802   van          car         
372674   8802   car          van         
372679   8802   van          car         
372706   8739   van          car         
372706   8961   car          van         
372708   8739   car          van         
372751   8739   van          car         
372765   8739   car          van         
372884   8739   van          car         
372884   8964   car          van         
372900   8739   car          van         
372900   8964   van          car         
373023   8739   van          car         
373158   8739   car          van         
374118   8739   van          car         
374118   9002   car          van         
374147   8739   car          van         
375858   8802   car          van         
375871   8802   van          car         
376160   8739   van          car         
376744   9038   car          van         
376745   9038   van          car         
377134   9053   car          van         
377137   9053   van          car         
377153   9053   car          van         
377164   9053   van          car         
377165   9053   car          van         
377167   9053   van          car         
377168   9053   car          van         
377170   9053   van          car         
377173   9053   car          van         
377174   9053   van          car         
377175   9053   car          van         
377178   9053   van          car         
377180   9053   car          van         
377655   9070   car          van         
378085   9081   car          van         
378998   8958   car          van         
379153   9095   car          van         
379154   9095   van          car         
379157   9096   car          van         
379336   9099   car          van         
379343   9099   van          car         
379356   9099   car          van         
379369   9101   car          van         
379370   9101   van          car         
380950   9112   car          van         
381649   9117   car          van         
381654   9117   van          car         
381655   9117   car          van         
382469   9130   car          van         
382478   9130   van          car         
382487   9130   car          van         
385607   9149   car          van         
386019   9152   car          van         
386942   9175   car          van         
386943   9175   van          car         
386944   9175   car          van         
386948   9175   van          car         
388408   9193   car          van         
388464   9193   van          car         
388475   9193   car          van         
388490   9193   van          car         
388502   9193   car          van         
388542   9211   car          van         
388544   9193   van          car         
388591   9214   van          car         
388613   9214   car          van         
388614   9214   van          car         
388626   9214   car          van         
388628   9214   van          car         
388679   9219   tricycle     motorcycle  
389068   9223   car          van         
389077   9223   van          car         
389078   9223   car          van         
389081   9223   van          car         
389100   9226   van          car         
389101   9226   car          van         
389103   9226   van          car         
389104   9226   car          van         
389456   9198   car          van         
389457   9198   van          car         
389458   9198   car          van         
389465   9198   van          car         
389467   9198   car          van         
389470   9198   van          car         
389526   9236   car          van         
390147   9236   van          car         
390158   9236   car          van         
390185   9236   van          car         
390185   9254   car          van         
390191   9236   car          van         
390251   9236   van          car         
390274   9252   car          van         
390275   9236   car          van         
390276   9252   van          car         
390277   9236   van          car         
390366   9236   car          van         
390381   9221   car          van         
390413   9236   van          car         
390447   9236   car          van         
392495   9283   car          van         
393034   9287   car          van         
393037   9287   van          car         
393039   9287   car          van         
393047   9287   van          car         
393057   9288   car          van         
393061   9288   van          car         
393068   9288   car          van         
393071   9288   van          car         
393090   9288   car          van         
393096   9288   van          car         
393101   9288   car          van         
393108   9288   van          car         
393117   9288   car          van         
393118   9288   van          car         
393122   9288   car          van         
393126   9288   van          car         
393127   9288   car          van         
393154   9289   car          van         
393295   9292   car          van         
393298   9292   van          car         
393313   9292   car          van         
393516   9293   car          van         
393522   9293   van          car         
393641   9295   van          car         
393685   9297   car          van         
393686   9297   van          car         
393691   9297   car          van         
393840   9301   car          van         
393965   9303   car          van         
393973   9303   van          car         
393979   9303   car          van         
393986   9303   van          car         
394018   9303   car          van         
394154   9307   car          motorcycle  
394423   9312   car          van         
394456   9309   car          van         
395833   9309   van          car         
395836   9309   car          van         
395892   9330   van          car         
395987   9338   car          van         
395999   9338   van          car         
396026   9339   car          van         
396029   9339   van          car         
396051   9343   car          van         
396073   9343   van          car         
396148   9352   van          car         
396159   9353   car          van         
396164   9350   van          car         
396206   9353   van          car         
396207   9353   car          van         
396221   9353   van          car         
396245   9353   car          van         
396246   9353   van          car         
396258   9353   car          van         
396306   9353   van          car         
396307   9354   car          van         
396307   9353   car          van         
396322   9353   van          car         
396328   9353   car          van         
396328   9366   van          car         
396331   9353   van          car         
396336   9353   car          van         
396345   9365   car          van         
396352   9365   van          car         
396359   9365   car          van         
396370   9365   van          car         
396381   9365   car          van         
396388   9365   van          car         
396391   9365   car          van         
396395   9365   van          car         
396396   9365   car          van         
396397   9365   van          car         
396400   9365   car          van         
397867   9394   car          van         
397867   9353   van          car         
397870   9353   car          van         
399001   9365   van          car         
399002   9365   car          van         
399004   9365   van          car         
399015   9365   car          van         
399016   9365   van          car         
399017   9365   car          van         
399030   9365   van          car         
399032   9365   car          van         
399043   9365   van          car         
399044   9365   car          van         
399044   9406   van          car         
399052   9365   van          car         
399057   9365   car          van         
399061   9365   van          car         
399061   9414   car          van         
399064   9365   car          van         
399108   9365   van          car         
399261   9409   car          van         
399343   9429   car          van         
399399   9422   car          van         
399400   9422   van          car         
399463   9423   car          van         
399464   9423   van          car         
400245   9444   car          van         
400316   9449   car          van         
400317   9432   car          van         
400318   9432   van          car         
400341   9453   car          van         
400372   9453   van          car         
400374   9453   car          van         
400375   9453   van          car         
400382   9453   car          van         
400383   9453   van          car         
400384   9453   car          van         
400388   9456   car          van         
400489   9462   van          car         
400494   9462   car          van         
400502   9462   van          car         
400504   9462   car          van         
400506   9462   van          car         
400507   9462   car          van         
400509   9448   car          van         
400512   9438   car          van         
400515   9438   van          car         
400516   9448   van          car         
400530   9462   van          car         
400578   9461   car          van         
400583   9461   van          car         
400587   9461   car          van         
400611   9461   van          car         
400621   9438   car          van         
400641   9438   van          car         
400714   9461   car          van         
400742   9474   van          car         
400746   9474   car          van         
400749   9461   van          car         
400750   9461   car          van         
400751   9461   van          car         
400756   9474   van          car         
400761   9474   car          van         
400855   9468   car          van         
400857   9468   van          car         
400858   9468   car          van         
400860   9468   van          car         
400868   9468   car          van         
400872   9461   car          van         
400889   9468   van          car         
400889   9479   car          van         
400894   9468   car          van         
400894   9479   van          car         
400895   9461   van          car         
400896   9468   van          car         
400896   9479   car          van         
400898   9468   car          van         
400900   9461   car          van         
400901   9461   van          car         
400909   9468   van          car         
400914   9485   van          car         
400919   9468   car          van         
400927   9468   van          car         
400928   9468   car          van         
400972   9468   van          car         
400973   9468   car          van         
401499   9500   car          van         
401503   9468   van          car         
401503   9512   car          van         
401504   9468   car          van         
401504   9512   van          car         
401636   9488   car          van         
401637   9526   car          van         
401644   9488   van          car         
401644   9527   car          van         
401647   9488   car          van         
401655   9526   van          car         
401658   9526   car          van         
402198   9488   van          car         
402498   9513   car          van         
402501   9513   van          car         
402505   9513   car          van         
402508   9513   van          car         
402509   9513   car          van         
402511   9549   car          van         
402512   9513   van          car         
402963   9562   car          van         
402964   9562   van          car         
402971   9562   car          van         
402972   9562   van          car         
402979   9562   car          van         
402980   9562   van          car         
403065   9566   car          van         
403078   9566   van          car         
403080   9566   car          van         
403087   9566   van          car         
403090   9566   car          van         
403091   9566   van          car         
403093   9566   car          van         
403097   9566   van          car         
403211   9568   van          car         
403218   9568   car          van         
406968   9600   car          van         
406969   9600   van          car         
407506   9641   car          van         
409018   9658   car          van         
409030   9658   van          car         
409031   9658   car          van         
409129   9658   van          car         
409140   9658   car          van         
409142   9658   van          car         
409156   9658   car          van         
409228   9658   van          car         
409439   9677   car          van         
409443   9677   van          car         
409455   9677   car          van         
409460   9695   car          van         
409461   9677   van          car         
409463   9677   car          van         
409464   9677   van          car         
409561   9683   car          van         
409562   9683   van          car         
409564   9683   car          van         
409565   9683   van          car         
409566   9683   car          van         
409567   9683   van          car         
409570   9683   car          van         
409571   9683   van          car         
411094   9718   car          van         
411150   9718   van          car         
411414   9729   van          car         
411414   9731   car          van         
411416   9729   car          van         
411509   9711   car          van         
411510   9711   van          car         
411707   9744   car          van         
411714   9744   van          car         
411718   9744   car          van         
411720   9744   van          car         
411767   9744   car          van         
411767   9749   van          car         
411768   9744   van          car         
411768   9749   car          van         
411769   9744   car          van         
411769   9749   van          car         
411770   9744   van          car         
411770   9749   car          van         
411773   9744   car          van         
411777   9744   van          car         
411841   9744   car          van         
411867   9744   van          car         
411867   9757   car          van         
411869   9744   car          van         
411889   9760   van          car         
411892   9760   car          van         
411915   9760   van          car         
411947   9760   car          van         
411989   9760   van          car         
412010   9760   car          van         
412016   9764   van          car         
412017   9760   van          car         
412239   9772   van          car         
412277   9772   car          van         
412428   9776   van          car         
413043   9765   car          van         
413049   9765   van          car         
413093   9776   car          van         
413094   9776   van          car         
413114   9776   car          van         
413125   9776   van          car         
413127   9776   car          van         
413128   9776   van          car         
413161   9776   car          van         
413162   9776   van          car         
413170   9776   car          van         
413201   9776   van          car         
413206   9776   car          van         
413225   9776   van          car         
413226   9776   car          van         
413261   9776   van          car         
413268   9776   car          van         
413396   9776   van          car         
413397   9776   car          van         
413399   9776   van          car         
413424   9776   car          van         
413426   9776   van          car         
413427   9776   car          van         
413431   9776   van          car         
413433   9776   car          van         
413463   9776   van          car         
413465   9776   car          van         
413478   9776   van          car         
413481   9776   car          van         
413482   9776   van          car         
413497   9776   car          van         
413498   9776   van          car         
413499   9776   car          van         
413500   9776   van          car         
413505   9776   car          van         
413506   9776   van          car         
413534   9776   car          van         
413557   9776   van          car         
413557   9826   car          van         
413558   9776   car          van         
413558   9826   van          car         
413563   9776   van          car         
413572   9776   car          van         
413576   9776   van          car         
413577   9776   car          van         
413578   9776   van          car         
413579   9776   car          van         
413590   9776   van          car         
413597   9776   car          van         
413598   9776   van          car         
413601   9776   car          van         
413602   9776   van          car         
413603   9776   car          van         
413622   9776   van          car         
413623   9776   car          van         
413624   9843   car          van         
413624   9776   van          car         
413626   9776   car          van         
413680   9776   van          car         
413680   9846   car          van         
413681   9776   car          van         
413681   9846   van          car         
413691   9845   car          van         
413693   9776   van          car         
413707   9776   car          van         
413756   9847   car          van         
414244   9855   car          van         
414261   9855   van          car         
414262   9776   van          car         
414326   9845   van          car         
414337   9845   car          van         
414361   9845   van          car         
414362   9845   car          van         
414364   9845   van          car         
414367   9845   car          van         
414396   9845   van          car         
414396   9864   car          van         
414409   9845   car          van         
415313   9854   car          van         
415314   9854   van          car         
415316   9854   car          van         
415321   9877   car          van         
415321   9878   car          van         
415325   9877   van          car         
415327   9878   van          car         
415409   9845   van          car         
415419   9880   car          van         
415422   9845   car          van         
415425   9845   van          car         
415425   9880   van          car         
415427   9845   car          van         
415429   9877   car          van         
416251   9896   van          car         
416253   9896   car          van         
416360   9896   van          car         
416361   9896   car          van         
416361   9898   van          car         
416388   9896   van          car         
416389   9896   car          van         
416389   9902   van          car         
416398   9896   van          car         
416399   9896   car          van         
416399   9903   van          car         
416414   9896   van          car         
416419   9895   car          van         
416437   9896   car          van         
416444   9895   van          car         
416446   9896   van          car         
416446   9895   car          van         
416458   9895   van          car         
417126   9845   van          car         
417176   9910   van          car         
417667   9880   car          van         
417672   9880   van          car         
417673   9880   car          van         
417676   9880   van          car         
417677   9880   car          van         
417678   9880   van          car         
417679   9880   car          van         
417712   9880   van          car         
418370   9934   car          van         
418457   9934   van          car         
418458   9934   car          van         
418458   9946   van          car         
418569   9934   van          car         
418605   9934   car          van         
418606   9934   van          car         
418613   9934   car          van         
418616   9934   van          car         
418617   9934   car          van         
418618   9934   van          car         
418619   9934   car          van         
420193   9974   car          van         
420211   9974   van          car         
420216   9974   car          van         
420217   9974   van          car         
420221   9974   car          van         
420222   9974   van          car         
420634   9996   van          car         
420936   10010  car          van         
423257   10021  van          car         
423258   10021  car          van         
423289   10021  van          car         
423293   10021  car          van         
423297   10031  car          van         
423322   10031  van          car         
423324   10031  car          van         
423334   10023  car          van         
423335   10023  van          car         
423343   10031  van          car         
423344   10031  car          van         
423352   10023  car          van         
423354   10023  van          car         
423355   10031  van          car         
423357   10023  car          van         
423358   10031  car          van         
423359   10031  van          car         
423360   10031  car          van         
423362   10023  van          car         
423363   10023  car          van         
423371   10023  van          car         
423381   10031  van          car         
423383   10031  car          van         
423384   10031  van          car         
423394   10031  car          van         
423398   10047  van          car         
423435   10031  van          truck       
423436   10031  truck        van         
423472   10064  car          van         
423497   10064  van          car         
423505   10064  car          van         
423506   10064  van          car         
423507   10064  car          van         
423508   10064  van          car         
423511   10064  car          van         
423519   10064  van          car         
423527   10064  car          van         
423531   10064  van          car         
423534   10064  car          van         
423534   10075  van          car         
423540   10064  van          car         
423543   10064  car          van         
423543   10077  van          car         
423544   10064  van          car         
423544   10077  car          van         
423547   10064  car          van         
423548   10078  car          van         
423548   10064  van          car         
423550   10064  car          van         
423687   10069  van          car         
423692   10064  van          car         
423692   10069  car          van         
423694   10064  car          van         
423694   10069  van          car         
423698   10064  van          car         
423699   10064  car          van         
423700   10064  van          car         
423713   10064  car          van         
423773   10096  van          car         
423791   10064  van          car         
423791   10096  car          van         
423792   10064  car          van         
423792   10096  van          car         
423802   10064  van          car         
423802   10096  car          van         
423807   10064  car          van         
423875   10107  van          car         
423914   10098  car          van         
423917   10098  van          car         
423921   10098  car          van         
423922   10098  van          car         
423927   10098  car          van         
423953   10112  car          van         
423968   10112  van          car         
423990   10086  car          van         
423994   10086  van          car         
424001   10115  van          car         
424021   10098  van          car         
424092   10098  car          van         
424101   10098  van          car         
424104   10098  car          van         
424105   10098  van          car         
424108   10098  car          van         
424109   10098  van          car         
424112   10125  van          car         
424150   10120  car          van         
424151   10120  van          car         
424159   10120  car          van         
424191   10120  van          car         
424205   10120  car          van         
424885   10131  car          van         
424954   10131  van          car         
425300   10147  van          car         
425302   10147  car          van         
425306   10147  van          car         
425316   10141  car          van         
425319   10141  van          car         
425344   10147  car          van         
425388   10147  van          car         
425408   10147  car          van         
425456   10179  car          van         
425458   10172  car          van         
425523   10147  van          car         
426023   10191  car          van         
426024   10191  van          car         
427029   10195  van          car         
427037   10191  car          van         
427040   10195  car          van         
427114   10191  van          car         
427115   10191  car          van         
427126   10191  van          car         
427127   10191  car          van         
427135   10191  van          car         
427136   10191  car          van         
427137   10191  van          car         
427139   10191  car          van         
427140   10191  van          car         
427142   10191  car          van         
427147   10191  van          car         
427150   10191  car          van         
427156   10191  van          car         
427202   10191  car          van         
427227   10191  van          car         
427250   10191  car          van         
427301   10191  van          car         
427302   10191  car          van         
427587   10230  car          van         
427592   10230  van          car         
427763   10240  car          van         
427772   10242  van          car         
427781   10242  car          van         
427783   10242  van          car         
427789   10240  van          car         
427791   10244  van          car         
427798   10244  car          van         
427813   10242  car          van         
427814   10242  van          car         
427817   10240  car          van         
427821   10242  car          van         
427824   10242  van          car         
427846   10244  van          car         
427849   10244  car          van         
427854   10240  van          car         
427856   10242  car          van         
427860   10240  car          van         
427861   10248  car          van         
427865   10242  van          car         
427873   10240  van          car         
427875   10249  car          van         
427949   10251  van          car         
427950   10251  car          van         
427955   10251  van          car         
427983   10247  car          van         
427984   10247  van          car         
428005   10247  car          van         
428006   10247  van          car         
428009   10247  car          van         
428011   10247  van          car         
428066   10265  van          car         
428097   10260  car          van         
428098   10260  van          car         
428181   10272  van          car         
428182   10272  car          van         
428185   10272  van          car         
428213   10272  car          van         
428221   10278  car          van         
428223   10278  van          car         
428301   10269  car          van         
428302   10269  van          car         
428312   10284  car          van         
428568   10288  car          van         
428588   10288  van          car         
428656   10277  car          van         
428680   10277  van          car         
428681   10277  car          van         
428685   10277  van          car         
429290   10305  van          car         
429294   10309  car          van         
429301   10309  van          car         
429303   10310  van          car         
429339   10315  van          car         
429351   10293  car          van         
429359   10305  car          van         
429360   10293  van          car         
429380   10305  van          car         
429381   10305  car          van         
429440   10305  van          car         
429443   10305  car          van         
429446   10305  van          car         
429453   10323  car          van         
429454   10305  car          van         
429496   10332  car          van         
429496   10305  van          car         
429497   10332  van          car         
429608   10344  car          van         
429612   10344  van          car         
429635   10344  car          van         
429745   10348  motorcycle   tricycle    
429746   10348  tricycle     motorcycle  
429791   10344  van          car         
429792   10344  car          van         
429803   10344  van          car         
429803   10361  car          van         
429805   10344  car          van         
429841   10344  van          car         
429864   10344  car          van         
429865   10344  van          car         
429871   10344  car          van         
429874   10344  van          car         
429875   10344  car          van         
429884   10344  van          car         
429934   10379  car          motorcycle  
430171   10395  motorcycle   car         
430187   10395  car          motorcycle  
430205   10395  motorcycle   car         
431385   10404  car          van         
431386   10404  van          car         
431386   10405  car          van         
431429   10412  van          car         
431511   10417  car          van         
431513   10417  van          car         
431602   10417  car          van         
431608   10417  van          car         
431610   10417  car          van         
431611   10417  van          car         
431612   10417  car          van         
431615   10417  van          car         
431618   10423  van          car         
431619   10423  car          van         
433295   10453  car          van         
433295   10454  van          car         
433296   10453  van          car         
433300   10453  car          van         
433301   10453  van          car         
433302   10456  van          car         
433303   10457  van          car         
433304   10456  car          van         
433306   10456  van          car         
433407   10450  car          van         
433409   10450  van          car         
433506   10469  car          van         
433511   10450  car          van         
433512   10450  van          car         
433757   10479  car          van         
433855   10479  van          car         
433889   10486  motorcycle   car         
433923   10492  car          van         
433927   10492  van          car         
434333   10514  van          car         
434341   10514  car          van         
434342   10514  van          car         
434346   10514  car          van         
434348   10514  van          car         
434348   10512  van          car         
434360   10514  car          van         
434361   10514  van          car         
434361   10516  car          van         
434363   10514  car          van         
434406   10514  van          car         
434408   10514  car          van         
434412   10515  car          van         
434486   10525  van          car         
434489   10523  van          car         
434516   10525  car          van         
434526   10525  van          car         
434527   10525  car          van         
434531   10525  van          car         
434536   10525  car          van         
434546   10525  van          car         
434556   10525  car          van         
434563   10526  car          van         
434567   10525  van          car         
434568   10525  car          van         
434569   10526  van          car         
434571   10525  van          car         
434572   10525  car          van         
434574   10525  van          car         
434575   10525  car          van         
434613   10531  car          van         
434613   10541  motorcycle   car         
434614   10541  car          motorcycle  
434615   10531  van          car         
434638   10531  car          van         
434638   10545  van          car         
434639   10531  van          car         
434640   10531  car          van         
434657   10531  van          car         
434668   10531  car          van         
434669   10531  van          car         
434672   10531  car          van         
434675   10553  car          van         
434677   10531  van          car         
434720   10531  car          van         
435423   10595  car          van         
435425   10593  car          van         
435426   10593  van          car         
435430   10593  car          van         
435445   10593  van          car         
435447   10593  car          van         
435447   10603  van          car         
435458   10593  van          car         
435459   10593  car          van         
435460   10593  van          car         
435492   10608  car          van         
435545   10596  car          van         
435546   10596  van          car         
435556   10615  car          van         
435558   10615  van          car         
435559   10615  car          van         
435559   10596  car          van         
435560   10615  van          car         
435560   10619  car          van         
435562   10615  car          van         
435562   10619  van          car         
435562   10596  van          car         
435577   10615  van          car         
435578   10615  car          van         
435584   10615  van          car         
435589   10615  car          van         
435591   10615  van          car         
435592   10615  car          van         
435767   10635  van          car         
435769   10635  car          van         
435854   10635  van          car         
435877   10635  car          van         
435895   10640  car          van         
435896   10640  van          car         
435902   10640  car          van         
436082   10648  car          van         
436083   10648  van          car         
436083   10658  car          van         
436422   10666  car          motorcycle  
436585   10665  van          truck       
437584   10667  car          van         
437590   10667  van          car         
437665   10687  car          van         
437887   10706  car          van         
437888   10706  van          car         
437894   10706  car          van         
437895   10706  van          car         
437896   10706  car          van         
437897   10706  van          car         
437983   10706  car          van         
438329   10719  car          van         
438336   10719  van          car         
438379   10719  car          van         
438380   10719  van          car         
438583   10733  car          van         
438584   10724  car          van         
438588   10733  van          car         
438627   10724  van          car         
438628   10724  car          van         
438629   10724  van          car         
438630   10724  car          van         
438632   10724  van          car         
438634   10735  car          van         
438639   10733  car          van         
438641   10733  van          car         
438642   10733  car          van         
438645   10733  van          car         
438645   10735  van          car         
438648   10735  car          van         
438657   10724  car          van         
438668   10724  van          car         
438668   10743  car          van         
438669   10724  car          van         
438726   10738  car          van         
438730   10738  van          car         
438731   10738  car          van         
438732   10738  van          car         
438733   10738  car          van         
438743   10738  van          car         
438744   10738  car          van         
438791   10749  van          car         
438796   10749  car          van         
438802   10749  van          car         
438803   10749  car          van         
438804   10749  van          car         
438809   10749  car          van         
438810   10749  van          car         
438811   10749  car          van         
438813   10735  van          bus         
438814   10749  van          car         
438816   10749  car          van         
438817   10749  van          car         
438853   10751  car          van         
438854   10749  car          van         
438862   10751  van          car         
438863   10751  car          van         
438917   10760  car          van         
438941   10754  car          van         
438944   10764  car          van         
438945   10764  van          car         
438947   10768  van          car         
438988   10760  van          car         
439084   10773  van          car         
439086   10780  van          car         
439088   10773  car          van         
439089   10780  car          van         
439249   10795  motorcycle   tricycle    
439252   10795  tricycle     motorcycle  
439253   10795  motorcycle   tricycle    
439271   10795  tricycle     car         
439301   10803  car          tricycle    
439340   10807  van          car         
439340   10790  car          van         
439344   10807  car          van         
439345   10807  van          car         
439584   10805  car          tricycle    
439696   10808  car          van         
439916   10824  car          van         
439922   10824  van          car         
440160   10834  van          car         
440635   10829  car          van         
440636   10829  van          car         
440637   10829  car          van         
440660   10843  van          car         
440717   10847  car          van         
440740   10835  car          motorcycle  
441158   10867  car          van         
441158   10874  van          car         
441159   10867  van          car         
441159   10874  car          van         
441164   10867  car          van         
441171   10867  van          car         
441173   10873  motorcycle   car         
441174   10873  car          motorcycle  
441205   10873  motorcycle   car         
441647   10871  car          van         
441658   10871  van          car         
441659   10871  car          van         
441661   10871  van          car         
442652   10926  van          car         
