DCNv3-FPN - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 11:33:12
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9962
IDF1:               0.9981
ID Switches:        1120
Fragmentations:     3778
Mostly Tracked (MT):7294 (87.5%)
Mostly Lost (ML):   57 (0.7%)
Track IDs Assigned: 8333
Unique Vehicles:    5911
Duplicate Tracks:   2422
GFLOPs:             nan
FPS:                58.67
Runtime:            03:04:04
Class Switches:     6416

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2706
  MOTORCYCLE      397
  TRICYCLE        43
  VAN             490
  BUS             0
  TRUCK           0
  TOTAL           3636

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
605780   13489  car          van         
605781   13489  van          car         
605782   13489  car          van         
605783   13489  van          car         
608152   13516  car          van         
608153   13516  van          car         
608564   13521  motorcycle   car         
608568   13521  car          motorcycle  
609467   13543  car          van         
609471   13543  van          car         
609479   13543  car          van         
609494   13543  van          car         
609498   13543  car          van         
609501   13543  van          car         
609573   13548  car          van         
609576   13548  van          car         
609578   13548  car          van         
610059   13548  van          car         
610062   13548  car          van         
613999   13589  car          van         
614000   13589  van          car         
614003   13589  car          van         
614004   13589  van          car         
614006   13589  car          van         
614011   13589  van          car         
614012   13589  car          van         
614013   13589  van          car         
614014   13589  car          van         
614020   13589  van          car         
614022   13589  car          van         
614059   13589  van          car         
614060   13589  car          van         
614063   13589  van          car         
614064   13589  car          van         
614069   13589  van          car         
614070   13589  car          van         
614078   13589  van          car         
614095   13599  motorcycle   car         
614181   13597  motorcycle   car         
614401   13612  car          van         
614404   13612  van          car         
614800   13623  car          motorcycle  
614801   13623  motorcycle   car         
615146   13635  car          van         
615153   13635  van          car         
615159   13635  car          van         
615160   13635  van          car         
615163   13635  car          van         
615167   13635  van          car         
615168   13635  car          van         
615368   13643  car          van         
615374   13643  van          car         
615380   13643  car          van         
615385   13643  van          car         
615388   13643  car          van         
615947   13653  car          van         
615951   13653  van          car         
615990   13653  car          van         
615991   13653  van          car         
616007   13653  car          van         
616008   13653  van          car         
616009   13653  car          van         
616011   13653  van          car         
616170   13662  car          van         
616178   13662  van          car         
616180   13662  car          van         
616190   13662  van          car         
616192   13662  car          van         
616198   13662  van          car         
616199   13662  car          van         
616200   13662  van          car         
616531   13670  motorcycle   tricycle    
616691   13671  car          van         
622844   13715  car          van         
622845   13715  van          car         
622850   13715  car          van         
622854   13715  van          car         
622856   13715  car          van         
622857   13715  van          car         
622916   13715  car          van         
622919   13715  van          car         
623950   13734  motorcycle   car         
623951   13734  car          motorcycle  
625699   13750  car          van         
625701   13750  van          car         
625787   13750  car          van         
625791   13750  van          car         
625793   13750  car          van         
625794   13750  van          car         
625798   13750  car          van         
625799   13750  van          car         
627156   13774  car          motorcycle  
627174   13775  car          van         
627317   13777  motorcycle   car         
627318   13777  car          motorcycle  
627325   13777  motorcycle   tricycle    
627382   13777  tricycle     car         
627404   13781  car          motorcycle  
627973   13786  car          motorcycle  
628801   13791  car          van         
628865   13791  van          car         
628866   13791  car          van         
629318   13796  car          van         
629321   13796  van          car         
629322   13796  car          van         
629327   13796  van          car         
629357   13796  car          van         
629358   13796  van          car         
629362   13796  car          van         
629364   13796  van          car         
629364   13800  car          van         
629367   13796  car          van         
629368   13796  van          car         
629371   13796  car          van         
629375   13796  van          car         
629377   13796  car          van         
629378   13796  van          car         
631485   13823  motorcycle   car         
631489   13823  car          motorcycle  
632431   13826  car          van         
633630   13838  car          tricycle    
633632   13838  tricycle     car         
633857   13841  car          van         
633859   13841  van          car         
633860   13841  car          van         
633861   13841  van          car         
633862   13841  car          van         
633863   13841  van          car         
633867   13841  car          van         
633869   13841  van          car         
633871   13841  car          van         
633872   13841  van          car         
633873   13841  car          van         
633876   13841  van          car         
633942   13841  car          van         
633945   13841  van          car         
634734   13847  car          van         
634814   13848  car          van         
634831   13848  van          car         
634832   13848  car          van         
634833   13848  van          car         
634833   13853  car          van         
634834   13848  car          van         
634835   13848  van          car         
634836   13848  car          van         
634893   13848  van          car         
634898   13848  car          van         
634906   13848  van          car         
634910   13848  car          van         
634913   13848  van          car         
634922   13848  car          van         
638059   13869  car          van         
639261   13884  car          motorcycle  
639487   13886  car          van         
639770   13891  car          van         
639773   13891  van          car         
640307   13893  car          motorcycle  
640844   13895  car          van         
640845   13895  van          car         
640845   13896  car          van         
640852   13896  van          car         
642073   13905  car          motorcycle  
642094   13906  car          van         
642149   13906  van          car         
644163   13913  car          van         
644176   13913  van          car         
644177   13913  car          van         
644178   13913  van          car         
644233   13918  car          van         
645622   13921  car          van         
645622   13924  car          van         
645635   13921  van          car         
645688   13923  car          van         
645689   13923  van          car         
647877   13933  car          van         

PER-OBJECT CLASS HISTORY (switched only):
  (Nf=frame switches, Ns=second switches)
  ID:2 (2f/1s): car -> van -> car [COUNTED]
  ID:17 (2f/1s): car -> motorcycle -> car
  ID:29 (1f/1s): car -> motorcycle
  ID:36 (3f/1s): motorcycle -> car -> motorcycle -> car
  ID:44 (2f/1s): car -> van -> car [COUNTED]
  ID:52 (2f/1s): car -> van -> car [COUNTED]
  ID:59 (2f/1s): car -> van -> car [COUNTED]
  ID:73 (1f/1s): car -> motorcycle [COUNTED]
  ID:82 (2f/2s): car -> van -> car [COUNTED]
  ID:88 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:105 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:120 (1f/1s): motorcycle -> car
  ID:129 (2f/2s): car -> van -> car [COUNTED]
  ID:139 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:172 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:174 (2f/1s): car -> van -> car [COUNTED]
  ID:200 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:213 (1f/1s): tricycle -> car
  ID:215 (2f/1s): van -> car -> van
  ID:222 (2f/2s): car -> van -> car [COUNTED]
  ID:226 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:234 (2f/1s): car -> van -> car
  ID:239 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:250 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:252 (2f/1s): van -> car -> van
  ID:257 (9f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:265 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:266 (1f/1s): car -> van [COUNTED]
  ID:268 (2f/1s): van -> car -> van
  ID:272 (1f/1s): car -> van [COUNTED]
  ID:276 (1f/1s): car -> van
  ID:282 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:287 (1f/1s): van -> car
  ID:288 (2f/1s): car -> van -> car [COUNTED]
  ID:289 (2f/1s): car -> van -> car [COUNTED]
  ID:296 (4f/4s): car -> van -> car -> van -> car
  ID:305 (2f/2s): car -> van -> car
  ID:308 (9f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:323 (2f/1s): car -> van -> car [COUNTED]
  ID:329 (4f/1s): car -> van -> car -> van -> car
  ID:336 (3f/2s): car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:337 (2f/1s): car -> motorcycle -> car
  ID:342 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:352 (11f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:358 (2f/2s): car -> van -> car
  ID:360 (2f/2s): car -> truck -> car
  ID:361 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:382 (2f/1s): car -> van -> car [COUNTED]
  ID:383 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:423 (2f/1s): car -> van -> car [COUNTED]
  ID:439 (3f/3s): car -> van -> car -> van
  ID:443 (6f/4s): car -> van -> car -> van -> car -> van -> car
  ID:450 (19f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:454 (2f/2s): car -> tricycle -> car
  ID:465 (2f/1s): car -> van -> car [COUNTED]
  ID:471 (1f/1s): car -> van
  ID:490 (2f/2s): car -> van -> car
  ID:492 (2f/1s): van -> car -> van [COUNTED]
  ID:496 (1f/1s): car -> van [COUNTED]
  ID:502 (2f/1s): car -> van -> car [COUNTED]
  ID:554 (2f/2s): car -> van -> car [COUNTED]
  ID:564 (1f/1s): motorcycle -> car [COUNTED]
  ID:578 (6f/4s): car -> van -> car -> van -> car -> van -> car
  ID:582 (2f/2s): car -> van -> car [COUNTED]
  ID:584 (2f/2s): car -> van -> car
  ID:604 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:612 (2f/1s): car -> van -> car [COUNTED]
  ID:617 (1f/1s): car -> van [COUNTED]
  ID:628 (2f/1s): car -> van -> car
  ID:632 (1f/1s): car -> van [COUNTED]
  ID:636 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:642 (3f/1s): car -> van -> car -> van
  ID:643 (2f/1s): car -> van -> car [COUNTED]
  ID:663 (2f/1s): car -> van -> car [COUNTED]
  ID:673 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:723 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:734 (1f/1s): car -> van
  ID:741 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van
  ID:747 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:752 (17f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:762 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:763 (2f/1s): car -> van -> car
  ID:773 (1f/1s): car -> van [COUNTED]
  ID:775 (1f/1s): car -> van
  ID:778 (1f/1s): van -> car
  ID:782 (1f/1s): car -> van [COUNTED]
  ID:784 (2f/1s): car -> van -> car [COUNTED]
  ID:789 (2f/2s): car -> van -> car [COUNTED]
  ID:790 (2f/1s): car -> van -> car [COUNTED]
  ID:809 (2f/1s): car -> van -> car [COUNTED]
  ID:811 (2f/2s): van -> car -> van [COUNTED]
  ID:812 (4f/3s): van -> car -> van -> bus -> van [COUNTED]
  ID:819 (2f/1s): car -> van -> car [COUNTED]
  ID:831 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:844 (4f/2s): car -> van -> car -> van -> car
  ID:858 (1f/1s): car -> van [COUNTED]
  ID:861 (2f/1s): car -> van -> car [COUNTED]
  ID:865 (2f/2s): car -> van -> car [COUNTED]
  ID:868 (8f/3s): van -> car -> van -> car -> van -> bus -> van -> bus -> van [COUNTED]
  ID:869 (2f/1s): van -> car -> van
  ID:871 (2f/2s): car -> van -> car [COUNTED]
  ID:875 (1f/1s): car -> van [COUNTED]
  ID:888 (1f/1s): car -> van [COUNTED]
  ID:893 (2f/2s): van -> car -> tricycle [COUNTED]
  ID:913 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:915 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:917 (1f/1s): car -> van
  ID:919 (1f/1s): van -> car
  ID:920 (1f/1s): van -> car
  ID:928 (1f/1s): car -> van
  ID:938 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:946 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:961 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:979 (2f/1s): car -> van -> car [COUNTED]
  ID:1000 (2f/2s): car -> van -> car
  ID:1005 (2f/1s): car -> van -> car
  ID:1009 (2f/1s): car -> van -> car [COUNTED]
  ID:1018 (5f/2s): car -> van -> car -> van -> car -> van
  ID:1021 (2f/2s): car -> van -> car
  ID:1023 (2f/1s): car -> van -> car [COUNTED]
  ID:1027 (2f/1s): car -> van -> car [COUNTED]
  ID:1033 (3f/3s): van -> car -> van -> car
  ID:1035 (18f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1036 (1f/1s): car -> van
  ID:1043 (15f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1045 (1f/1s): van -> car
  ID:1047 (1f/1s): car -> van [COUNTED]
  ID:1050 (1f/1s): motorcycle -> car
  ID:1055 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:1056 (2f/2s): car -> van -> car
  ID:1067 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:1070 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:1072 (1f/1s): van -> car [COUNTED]
  ID:1076 (5f/3s): van -> car -> van -> car -> van -> car
  ID:1078 (1f/1s): car -> motorcycle [COUNTED]
  ID:1082 (1f/1s): van -> car
  ID:1084 (2f/2s): van -> car -> van
  ID:1087 (1f/1s): car -> motorcycle [COUNTED]
  ID:1089 (2f/2s): car -> van -> car [COUNTED]
  ID:1095 (1f/1s): van -> car
  ID:1105 (1f/1s): van -> car [COUNTED]
  ID:1116 (2f/2s): car -> van -> car [COUNTED]
  ID:1122 (7f/2s): van -> car -> van -> car -> van -> car -> van -> car
  ID:1129 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1137 (2f/1s): van -> car -> van [COUNTED]
  ID:1141 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1155 (1f/1s): car -> van
  ID:1160 (4f/2s): car -> van -> car -> van -> car
  ID:1165 (1f/1s): car -> motorcycle [COUNTED]
  ID:1175 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:1182 (1f/1s): car -> van
  ID:1188 (13f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:1190 (1f/1s): van -> car [COUNTED]
  ID:1195 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1200 (25f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1202 (1f/1s): car -> van
  ID:1226 (1f/1s): motorcycle -> car [COUNTED]
  ID:1232 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1254 (5f/3s): car -> van -> car -> van -> car -> van
  ID:1260 (2f/2s): car -> van -> car [COUNTED]
  ID:1271 (11f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1273 (1f/1s): car -> van [COUNTED]
  ID:1280 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1289 (2f/2s): van -> car -> van [COUNTED]
  ID:1299 (3f/1s): car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:1307 (2f/1s): car -> van -> car [COUNTED]
  ID:1314 (4f/3s): car -> van -> car -> van -> car
  ID:1319 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:1342 (2f/1s): car -> van -> car [COUNTED]
  ID:1344 (2f/2s): car -> van -> car
  ID:1348 (4f/4s): van -> car -> van -> car -> van
  ID:1350 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:1352 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1357 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1360 (1f/1s): van -> car
  ID:1369 (1f/1s): car -> motorcycle [COUNTED]
  ID:1374 (2f/1s): car -> van -> car
  ID:1376 (1f/1s): car -> van
  ID:1378 (12f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1381 (2f/1s): car -> van -> car
  ID:1388 (1f/1s): car -> van
  ID:1395 (1f/1s): car -> van
  ID:1399 (1f/1s): van -> car
  ID:1401 (1f/1s): van -> car
  ID:1407 (2f/1s): car -> van -> car
  ID:1413 (3f/3s): car -> van -> car -> van
  ID:1428 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:1436 (1f/1s): car -> van [COUNTED]
  ID:1442 (2f/1s): car -> van -> car [COUNTED]
  ID:1454 (1f/1s): van -> car
  ID:1467 (1f/1s): car -> van
  ID:1471 (2f/1s): car -> van -> car
  ID:1479 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:1488 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car
  ID:1504 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1508 (2f/2s): car -> van -> car [COUNTED]
  ID:1523 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1527 (2f/2s): car -> van -> car
  ID:1530 (9f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:1558 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1561 (2f/2s): car -> van -> car
  ID:1564 (1f/1s): van -> car
  ID:1573 (2f/2s): car -> van -> car
  ID:1591 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1628 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:1629 (1f/1s): van -> car [COUNTED]
  ID:1648 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1656 (2f/1s): car -> van -> car [COUNTED]
  ID:1669 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1672 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:1679 (2f/1s): car -> van -> car
  ID:1684 (2f/2s): car -> van -> car
  ID:1685 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van
  ID:1686 (1f/1s): van -> car [COUNTED]
  ID:1710 (4f/3s): car -> motorcycle -> car -> van -> car
  ID:1712 (4f/2s): van -> car -> van -> car -> van
  ID:1718 (1f/1s): van -> car
  ID:1743 (1f/1s): van -> car [COUNTED]
  ID:1747 (1f/1s): van -> car [COUNTED]
  ID:1767 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:1779 (2f/2s): car -> van -> car [COUNTED]
  ID:1787 (2f/2s): car -> van -> car
  ID:1792 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:1795 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1801 (1f/1s): van -> car
  ID:1806 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1816 (1f/1s): car -> van
  ID:1820 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1823 (1f/1s): car -> motorcycle [COUNTED]
  ID:1828 (1f/1s): van -> car
  ID:1829 (1f/1s): van -> car
  ID:1830 (1f/1s): car -> van
  ID:1840 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1852 (16f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1860 (1f/1s): car -> van
  ID:1868 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1898 (4f/2s): car -> van -> car -> van -> car
  ID:1899 (3f/2s): van -> car -> van -> car
  ID:1901 (1f/1s): car -> van
  ID:1902 (21f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1910 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:1924 (3f/2s): van -> car -> motorcycle -> car [COUNTED]
  ID:1939 (1f/1s): van -> car [COUNTED]
  ID:1945 (1f/1s): motorcycle -> car [COUNTED]
  ID:1951 (1f/1s): car -> van
  ID:1962 (1f/1s): van -> car
  ID:1972 (1f/1s): car -> van
  ID:1990 (19f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2006 (1f/1s): car -> van [COUNTED]
  ID:2010 (1f/1s): van -> car
  ID:2011 (2f/1s): car -> van -> car [COUNTED]
  ID:2019 (1f/1s): car -> van
  ID:2022 (2f/1s): car -> van -> car
  ID:2025 (24f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2027 (2f/1s): van -> car -> van [COUNTED]
  ID:2034 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2038 (1f/1s): van -> car
  ID:2045 (3f/3s): car -> tricycle -> motorcycle -> car [COUNTED]
  ID:2046 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2054 (2f/2s): car -> van -> car [COUNTED]
  ID:2068 (2f/2s): car -> van -> car
  ID:2073 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2082 (1f/1s): car -> van
  ID:2089 (5f/3s): car -> van -> bus -> van -> bus -> van [COUNTED]
  ID:2096 (1f/1s): car -> van
  ID:2101 (1f/1s): car -> van
  ID:2102 (2f/1s): car -> van -> car [COUNTED]
  ID:2114 (15f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2129 (1f/1s): car -> van
  ID:2133 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:2134 (1f/1s): car -> van
  ID:2144 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2154 (1f/1s): van -> car
  ID:2160 (6f/3s): van -> car -> van -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:2168 (21f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2176 (2f/1s): car -> van -> car [COUNTED]
  ID:2177 (1f/1s): car -> van
  ID:2193 (1f/1s): car -> van
  ID:2199 (2f/2s): car -> van -> car [COUNTED]
  ID:2205 (1f/1s): car -> motorcycle [COUNTED]
  ID:2207 (3f/2s): van -> car -> van -> car
  ID:2221 (1f/1s): car -> van
  ID:2240 (2f/1s): car -> van -> car
  ID:2246 (3f/2s): car -> van -> car -> van
  ID:2253 (2f/2s): car -> van -> bus [COUNTED]
  ID:2262 (1f/1s): van -> car
  ID:2264 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:2275 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2280 (1f/1s): motorcycle -> car
  ID:2281 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2288 (4f/1s): car -> van -> car -> van -> car
  ID:2294 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2307 (2f/1s): car -> van -> car
  ID:2334 (1f/1s): car -> motorcycle
  ID:2339 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2340 (1f/1s): car -> van [COUNTED]
  ID:2347 (3f/1s): van -> car -> van -> car
  ID:2351 (1f/1s): car -> van [COUNTED]
  ID:2362 (2f/1s): van -> car -> van
  ID:2369 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2370 (2f/2s): car -> van -> car [COUNTED]
  ID:2380 (1f/1s): motorcycle -> car [COUNTED]
  ID:2387 (2f/2s): car -> motorcycle -> car
  ID:2389 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:2395 (1f/1s): van -> car
  ID:2398 (3f/1s): van -> car -> van -> car
  ID:2418 (1f/1s): car -> van [COUNTED]
  ID:2433 (2f/1s): van -> car -> van [COUNTED]
  ID:2441 (2f/2s): car -> van -> car
  ID:2448 (1f/1s): van -> car
  ID:2450 (3f/2s): van -> car -> van -> car
  ID:2479 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2497 (1f/1s): van -> car
  ID:2502 (3f/2s): van -> car -> van -> car
  ID:2512 (2f/1s): car -> van -> car
  ID:2536 (1f/1s): van -> car
  ID:2537 (1f/1s): van -> car
  ID:2553 (4f/1s): car -> van -> car -> van -> car
  ID:2590 (2f/1s): car -> van -> car
  ID:2595 (1f/1s): car -> van
  ID:2596 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2608 (1f/1s): van -> car
  ID:2629 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:2631 (2f/1s): van -> car -> van [COUNTED]
  ID:2640 (2f/1s): car -> van -> car [COUNTED]
  ID:2641 (1f/1s): car -> van
  ID:2644 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2646 (2f/2s): car -> van -> car
  ID:2648 (2f/2s): car -> van -> car [COUNTED]
  ID:2653 (1f/1s): car -> van
  ID:2660 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2664 (7f/2s): motorcycle -> car -> van -> car -> van -> car -> van -> car
  ID:2671 (4f/2s): car -> van -> car -> van -> car
  ID:2673 (1f/1s): van -> car
  ID:2675 (1f/1s): van -> car [COUNTED]
  ID:2682 (1f/1s): car -> van
  ID:2690 (2f/1s): car -> van -> car
  ID:2698 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:2699 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:2705 (21f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2728 (1f/1s): van -> car
  ID:2729 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2732 (1f/1s): van -> car
  ID:2737 (1f/1s): van -> car
  ID:2744 (2f/2s): car -> van -> car
  ID:2747 (9f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2749 (18f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2756 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:2757 (2f/1s): van -> car -> van
  ID:2763 (1f/1s): car -> van
  ID:2765 (3f/1s): car -> van -> car -> van
  ID:2768 (1f/1s): car -> van
  ID:2769 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2772 (9f/5s): car -> van -> car -> van -> car -> van -> bus -> van -> bus -> van [COUNTED]
  ID:2775 (1f/1s): motorcycle -> car
  ID:2791 (1f/1s): motorcycle -> car
  ID:2816 (1f/1s): car -> van
  ID:2817 (1f/1s): motorcycle -> car [COUNTED]
  ID:2819 (1f/1s): car -> van [COUNTED]
  ID:2832 (2f/2s): car -> van -> car [COUNTED]
  ID:2835 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2840 (1f/1s): van -> car
  ID:2843 (4f/2s): car -> van -> car -> van -> car
  ID:2853 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2861 (1f/1s): car -> van [COUNTED]
  ID:2862 (4f/1s): van -> car -> van -> car -> van
