DCNv3-FPN - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 20:56:04
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9173
IDF1:               0.9187
ID Switches:        844
Mostly Tracked (MT):(91.2%)
Mostly Lost (ML):   (0.3%)
GFLOPs:             nan
FPS:                57.75
Runtime:            02:42:14
Class Switches:     8155

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4702
  MOTORCYCLE      331
  TRICYCLE        191
  VAN             525
  BUS             2
  TRUCK           12
  TOTAL           5763

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:5063 (12f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5069 (8f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5079 (1f/1s): van -> car
  ID:5081 (1f/1s): van -> car
  ID:5102 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:5112 (4f/2s): motorcycle -> car -> motorcycle -> car -> motorcycle
  ID:5124 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5132 (8f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5144 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5149 (2f/1s): car -> van -> car [COUNTED]
  ID:5157 (2f/2s): car -> van -> car
  ID:5159 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5163 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5171 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:5175 (1f/1s): car -> van
  ID:5179 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5181 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:5183 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5190 (28f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5194 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5219 (1f/1s): tricycle -> car [COUNTED]
  ID:5220 (2f/2s): van -> car -> van
  ID:5226 (30f/23s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5233 (1f/1s): tricycle -> car [COUNTED]
  ID:5242 (2f/1s): van -> car -> van [COUNTED]
  ID:5265 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5278 (6f/4s): car -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:5295 (1f/1s): van -> car [COUNTED]
  ID:5300 (2f/1s): car -> van -> car [COUNTED]
  ID:5306 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:5327 (1f/1s): motorcycle -> car
  ID:5336 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5341 (2f/1s): car -> van -> car [COUNTED]
  ID:5351 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5353 (10f/4s): van -> car -> van -> car -> van -> car -> van -> bus -> van -> bus -> van [COUNTED]
  ID:5362 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:5366 (2f/2s): car -> van -> truck
  ID:5374 (6f/6s): car -> van -> car -> truck -> car -> truck -> car
  ID:5378 (1f/1s): bus -> van
  ID:5380 (1f/1s): bus -> van
  ID:5381 (1f/1s): car -> van [COUNTED]
  ID:5391 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5394 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5413 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:5421 (100f/48s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5422 (1f/1s): car -> motorcycle [COUNTED]
  ID:5429 (1f/1s): car -> tricycle
  ID:5464 (1f/1s): car -> motorcycle
  ID:5472 (1f/1s): car -> van
  ID:5497 (4f/3s): car -> motorcycle -> car -> motorcycle -> car
  ID:5500 (1f/1s): motorcycle -> car
  ID:5510 (2f/1s): van -> car -> van
  ID:5513 (2f/1s): car -> van -> car
  ID:5530 (2f/2s): car -> van -> car [COUNTED]
  ID:5531 (2f/1s): van -> car -> van
  ID:5539 (40f/22s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:5544 (2f/1s): car -> van -> car [COUNTED]
  ID:5547 (1f/1s): car -> van
  ID:5550 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5556 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:5559 (1f/1s): van -> car
  ID:5564 (58f/27s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5568 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5574 (1f/1s): van -> truck
  ID:5578 (2f/2s): van -> truck -> van
  ID:5581 (5f/2s): van -> truck -> van -> truck -> van -> truck
  ID:5582 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:5584 (2f/1s): truck -> van -> truck
  ID:5589 (3f/2s): truck -> van -> truck -> van
  ID:5591 (3f/2s): van -> truck -> van -> truck
  ID:5599 (1f/1s): truck -> van
  ID:5601 (1f/1s): van -> truck
  ID:5610 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5616 (5f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:5626 (1f/1s): motorcycle -> car [COUNTED]
  ID:5645 (1f/1s): van -> car [COUNTED]
  ID:5651 (3f/3s): car -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5654 (2f/1s): car -> truck -> car [COUNTED]
  ID:5658 (1f/1s): van -> car [COUNTED]
  ID:5672 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5675 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:5677 (5f/5s): car -> van -> car -> van -> car -> van
  ID:5680 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5693 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5696 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:5707 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5710 (1f/1s): tricycle -> car [COUNTED]
  ID:5713 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5731 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:5737 (4f/2s): car -> van -> car -> van -> car
  ID:5746 (2f/2s): van -> car -> van
  ID:5750 (3f/3s): car -> van -> car -> van
  ID:5754 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5759 (3f/2s): motorcycle -> car -> tricycle -> car
  ID:5761 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:5778 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:5783 (1f/1s): car -> van
  ID:5790 (1f/1s): tricycle -> car [COUNTED]
  ID:5792 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5795 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:5807 (1f/1s): tricycle -> motorcycle
  ID:5810 (1f/1s): motorcycle -> tricycle
  ID:5811 (1f/1s): tricycle -> car [COUNTED]
  ID:5817 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5818 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:5821 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5831 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5835 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5837 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5838 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5843 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5845 (1f/1s): car -> tricycle
  ID:5846 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5850 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5856 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5860 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5865 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5871 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5872 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5878 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:5880 (1f/1s): tricycle -> car [COUNTED]
  ID:5882 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5888 (1f/1s): tricycle -> car [COUNTED]
  ID:5890 (1f/1s): tricycle -> car [COUNTED]
  ID:5895 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:5899 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5902 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:5904 (1f/1s): tricycle -> car [COUNTED]
  ID:5908 (1f/1s): tricycle -> car [COUNTED]
  ID:5916 (5f/2s): tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:5920 (1f/1s): tricycle -> motorcycle
  ID:5926 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5928 (1f/1s): tricycle -> car [COUNTED]
  ID:5932 (1f/1s): motorcycle -> car [COUNTED]
  ID:5939 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5941 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:5952 (4f/3s): car -> van -> car -> truck -> van
  ID:5956 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:5986 (1f/1s): tricycle -> car [COUNTED]
  ID:5990 (4f/1s): car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:5995 (1f/1s): tricycle -> car [COUNTED]
  ID:5997 (1f/1s): tricycle -> car [COUNTED]
  ID:6001 (1f/1s): tricycle -> car [COUNTED]
  ID:6002 (1f/1s): tricycle -> car [COUNTED]
  ID:6006 (1f/1s): tricycle -> car [COUNTED]
  ID:6027 (1f/1s): tricycle -> car [COUNTED]
  ID:6028 (1f/1s): tricycle -> car [COUNTED]
  ID:6051 (1f/1s): tricycle -> motorcycle
  ID:6052 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6067 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:6077 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:6083 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6088 (10f/4s): van -> car -> van -> car -> van -> car -> truck -> car -> van -> truck -> van
  ID:6089 (5f/3s): car -> truck -> car -> van -> truck -> car
  ID:6103 (1f/1s): tricycle -> car [COUNTED]
  ID:6105 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:6114 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6115 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:6116 (1f/1s): tricycle -> car [COUNTED]
  ID:6119 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6139 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6142 (1f/1s): tricycle -> car [COUNTED]
  ID:6150 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:6153 (1f/1s): tricycle -> car [COUNTED]
  ID:6155 (2f/1s): car -> van -> car [COUNTED]
  ID:6161 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6169 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6174 (6f/3s): car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:6187 (1f/1s): tricycle -> car [COUNTED]
  ID:6188 (1f/1s): tricycle -> car [COUNTED]
  ID:6189 (1f/1s): tricycle -> car [COUNTED]
  ID:6197 (1f/1s): tricycle -> car [COUNTED]
  ID:6199 (1f/1s): tricycle -> car [COUNTED]
  ID:6209 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:6211 (1f/1s): tricycle -> car [COUNTED]
  ID:6213 (1f/1s): tricycle -> car [COUNTED]
  ID:6217 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6221 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6226 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6231 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6232 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6235 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6240 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:6243 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:6248 (1f/1s): van -> car
  ID:6250 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6254 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6255 (1f/1s): van -> car
  ID:6256 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6263 (6f/3s): car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:6265 (3f/2s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:6269 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6280 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6298 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6303 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:6332 (2f/1s): car -> van -> car [COUNTED]
  ID:6345 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6354 (1f/1s): tricycle -> car [COUNTED]
  ID:6361 (1f/1s): tricycle -> car [COUNTED]
  ID:6382 (1f/1s): tricycle -> car [COUNTED]
  ID:6385 (1f/1s): tricycle -> car [COUNTED]
  ID:6386 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:6394 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6401 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6406 (2f/2s): van -> car -> van
  ID:6414 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6415 (5f/5s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6430 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6435 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6442 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6444 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6446 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6448 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6451 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6458 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6463 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6468 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6469 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6471 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6476 (1f/1s): tricycle -> car [COUNTED]
  ID:6478 (1f/1s): tricycle -> car [COUNTED]
  ID:6479 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6482 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6486 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6490 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6493 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6500 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6513 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:6515 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6522 (1f/1s): tricycle -> car [COUNTED]
  ID:6523 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6534 (1f/1s): tricycle -> car [COUNTED]
  ID:6548 (9f/1s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6561 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6578 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6579 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6581 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6586 (1f/1s): tricycle -> car [COUNTED]
  ID:6587 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6590 (8f/5s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:6593 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6595 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6596 (17f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6599 (2f/2s): van -> car -> van [COUNTED]
  ID:6605 (1f/1s): car -> van
  ID:6614 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6615 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:6619 (1f/1s): tricycle -> car [COUNTED]
  ID:6625 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6635 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6636 (1f/1s): tricycle -> car
  ID:6646 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6654 (3f/2s): car -> van -> car -> motorcycle [COUNTED]
  ID:6655 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6658 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6677 (7f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6680 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:6683 (1f/1s): tricycle -> car [COUNTED]
  ID:6684 (1f/1s): tricycle -> car [COUNTED]
  ID:6693 (1f/1s): van -> car [COUNTED]
  ID:6695 (1f/1s): van -> car
  ID:6700 (1f/1s): tricycle -> car [COUNTED]
  ID:6702 (5f/4s): van -> truck -> van -> truck -> bus -> van [COUNTED]
  ID:6708 (2f/1s): car -> van -> car [COUNTED]
  ID:6725 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6726 (2f/2s): car -> van -> car [COUNTED]
  ID:6728 (1f/1s): car -> van [COUNTED]
  ID:6735 (1f/1s): motorcycle -> car
  ID:6742 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6747 (1f/1s): tricycle -> car [COUNTED]
  ID:6749 (1f/1s): tricycle -> car [COUNTED]
  ID:6755 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6763 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6769 (2f/1s): car -> van -> car [COUNTED]
  ID:6772 (2f/2s): tricycle -> car -> motorcycle [COUNTED]
  ID:6777 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6784 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6788 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6792 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6794 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6798 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6824 (1f/1s): tricycle -> car [COUNTED]
  ID:6829 (2f/2s): van -> car -> van [COUNTED]
  ID:6837 (1f/1s): car -> van [COUNTED]
  ID:6840 (2f/1s): car -> van -> car [COUNTED]
  ID:6841 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6842 (7f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6843 (1f/1s): motorcycle -> tricycle
  ID:6850 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6854 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6859 (1f/1s): motorcycle -> car
  ID:6871 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6883 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6884 (1f/1s): car -> tricycle
  ID:6895 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:6898 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6900 (6f/1s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6908 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6916 (2f/2s): car -> van -> car [COUNTED]
  ID:6921 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6922 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6925 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:6929 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6933 (1f/1s): tricycle -> car [COUNTED]
  ID:6934 (1f/1s): tricycle -> car [COUNTED]
  ID:6941 (1f/1s): tricycle -> car [COUNTED]
  ID:6946 (1f/1s): tricycle -> car [COUNTED]
  ID:6950 (1f/1s): motorcycle -> car [COUNTED]
  ID:6951 (8f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6954 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6958 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6965 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6969 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6972 (1f/1s): van -> car [COUNTED]
  ID:6974 (1f/1s): tricycle -> car [COUNTED]
  ID:6980 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6986 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6988 (3f/2s): car -> van -> car -> van
  ID:6992 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6993 (5f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7005 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7007 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7012 (2f/1s): car -> van -> car [COUNTED]
  ID:7047 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:7052 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7056 (1f/1s): tricycle -> car [COUNTED]
  ID:7059 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7067 (1f/1s): tricycle -> motorcycle
  ID:7068 (1f/1s): tricycle -> car [COUNTED]
  ID:7071 (6f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7073 (1f/1s): tricycle -> motorcycle
  ID:7077 (1f/1s): tricycle -> car [COUNTED]
  ID:7079 (3f/3s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:7080 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7085 (1f/1s): tricycle -> motorcycle
  ID:7087 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:7091 (2f/2s): van -> car -> van
  ID:7096 (3f/1s): truck -> van -> truck -> van
  ID:7100 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7107 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7119 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7123 (1f/1s): car -> tricycle [COUNTED]
  ID:7125 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7136 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:7141 (1f/1s): tricycle -> car [COUNTED]
  ID:7147 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7151 (1f/1s): tricycle -> car [COUNTED]
  ID:7157 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7167 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:7180 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7182 (5f/3s): tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:7185 (2f/2s): car -> van -> car [COUNTED]
  ID:7194 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7205 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7208 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:7211 (2f/2s): van -> car -> van
  ID:7220 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7236 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7238 (1f/1s): tricycle -> car [COUNTED]
  ID:7244 (1f/1s): tricycle -> car [COUNTED]
  ID:7251 (1f/1s): tricycle -> car [COUNTED]
  ID:7252 (1f/1s): tricycle -> car [COUNTED]
  ID:7253 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7263 (2f/1s): car -> van -> car [COUNTED]
  ID:7270 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7282 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7296 (1f/1s): tricycle -> car [COUNTED]
  ID:7309 (1f/1s): tricycle -> car [COUNTED]
  ID:7310 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:7320 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:7321 (2f/2s): car -> van -> car [COUNTED]
  ID:7326 (1f/1s): tricycle -> car [COUNTED]
  ID:7335 (2f/2s): car -> van -> car [COUNTED]
  ID:7347 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:7349 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7353 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:7355 (1f/1s): van -> car [COUNTED]
  ID:7364 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:7372 (20f/7s): car -> van -> car -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:7380 (1f/1s): truck -> van
  ID:7381 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7383 (2f/2s): van -> car -> van
  ID:7395 (5f/2s): van -> truck -> van -> truck -> van -> truck
  ID:7400 (5f/2s): tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:7401 (2f/1s): car -> tricycle -> car [COUNTED]
