DCNv2-Liu - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 23:59:03
Model: /home/migui/Downloads/dcnv2-yolov8-liu-20260318T004538Z-1-001/dcnv2-yolov8-liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9075
ID Switches:        1619
Mostly Tracked (MT):(85.6%)
Mostly Lost (ML):   (0.7%)
GFLOPs:             nan
FPS:                114.78
Runtime:            01:34:05
Class Switches:     7724

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2724
  MOTORCYCLE      365
  TRICYCLE        60
  VAN             461
  BUS             0
  TRUCK           0
  TOTAL           3610

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
449174   11653  van          car         
449174   11671  car          van         
449175   11653  car          van         
449175   11671  van          car         
449451   11692  car          van         
449481   11692  van          car         
449484   11692  car          van         
449498   11694  van          car         
449500   11694  car          van         
449501   11694  van          car         
449636   11704  car          van         
449639   11704  van          car         
449683   11692  van          car         
449720   11703  van          car         
449731   11703  car          van         
449807   11704  car          van         
449827   11704  van          car         
449828   11704  car          van         
449845   11704  van          car         
449847   11704  car          van         
449887   11704  van          car         
449891   11704  car          van         
449892   11704  van          car         
449895   11704  car          van         
449897   11704  van          car         
449898   11704  car          van         
449899   11704  van          car         
449900   11704  car          van         
449901   11704  van          car         
449903   11704  car          van         
450035   11704  van          car         
450037   11704  car          van         
450055   11704  van          car         
450132   11704  car          van         
450252   11704  van          car         
450472   11704  car          van         
451123   11704  van          car         
451153   11704  car          van         
451158   11704  van          car         
451160   11704  car          van         
451333   11704  van          car         
451339   11704  car          van         
451380   11704  van          car         
451386   11704  car          van         
451391   11704  van          car         
451392   11704  car          van         
451397   11704  van          car         
451413   11703  van          car         
451442   11704  car          van         
451448   11703  car          van         
451449   11703  van          car         
451452   11703  car          van         
451488   11704  van          car         
451533   11704  car          van         
451534   11704  van          car         
451606   11704  car          van         
451628   11704  van          car         
451680   11704  car          van         
451728   11704  van          car         
451751   11704  car          van         
451768   11704  van          car         
451788   11704  car          van         
451801   11704  van          car         
451822   11792  car          van         
451865   11792  van          car         
451866   11792  car          van         
452166   11703  van          car         
452692   11703  car          van         
455765   11834  van          car         
455769   11703  van          car         
455866   11784  car          van         
455868   11841  car          van         
455869   11784  van          car         
455870   11784  car          van         
455870   11841  van          car         
455871   11784  van          car         
455885   11784  car          van         
455888   11784  van          car         
455941   11792  van          car         
455988   11850  car          van         
455990   11850  van          car         
455991   11850  car          van         
456132   11860  van          car         
456252   11872  car          van         
456254   11872  van          car         
456274   11872  car          van         
456369   11883  car          van         
456441   11888  van          car         
456725   11886  van          car         
456741   11904  car          van         
456743   11886  car          van         
456818   11908  car          van         
458204   11927  van          car         
458206   11927  car          van         
458209   11927  van          car         
458734   11927  car          van         
458736   11927  van          car         
458748   11927  car          van         
458774   11927  van          car         
459335   11947  car          van         
459346   11947  van          car         
459350   11947  car          van         
459380   11947  van          car         
459381   11947  car          van         
459382   11947  van          car         
459393   11947  car          van         
459394   11947  van          car         
459396   11947  car          van         
459552   11947  van          car         
459557   11947  car          van         
459557   11963  van          car         
459562   11947  van          car         
459562   11963  car          van         
459564   11947  car          van         
459564   11963  van          car         
459567   11947  van          car         
459567   11963  car          van         
459568   11947  car          van         
459568   11963  van          car         
459833   11964  car          van         
460757   11968  car          van         
460787   11968  van          car         
461230   11976  car          van         
461231   11976  van          car         
461232   11976  car          van         
461233   11976  van          car         
461234   11976  car          van         
461241   11976  van          car         
461498   12001  car          van         
461499   12001  van          car         
461522   12002  car          van         
461765   12016  car          van         
461767   12016  van          car         
461907   12026  car          van         
462027   12031  car          van         
462030   12031  van          car         
462041   12031  car          van         
462041   12026  van          car         
462179   12034  car          van         
462185   12034  van          car         
462435   12048  van          car         
462436   12048  car          van         
462439   12048  van          car         
462440   12048  car          van         
462443   12048  van          car         
462451   12048  car          van         
462905   12068  van          car         
462909   12068  car          van         
462978   12067  car          van         
462980   12067  van          car         
463476   12075  car          van         
463486   12075  van          car         
463498   12076  van          car         
463501   12076  car          van         
463502   12085  car          van         
463503   12076  van          car         
463504   12085  van          car         
463504   12076  car          van         
463505   12085  car          van         
463702   12075  car          van         
463703   12075  van          car         
463723   12075  car          van         
463725   12075  van          car         
463858   12092  car          van         
463871   12092  van          car         
463873   12092  car          van         
463876   12092  van          car         
463877   12092  car          van         
463885   12092  van          car         
463999   12092  car          van         
464797   12102  motorcycle   car         
464797   12103  tricycle     motorcycle  
465744   12107  car          van         
465745   12107  van          car         
465757   12106  car          van         
465765   12106  van          car         
465766   12106  car          van         
465767   12106  van          car         
466116   12117  car          motorcycle  
466122   12117  motorcycle   car         
466641   12127  car          van         
466827   12132  car          motorcycle  
466840   12132  motorcycle   car         
467050   12138  motorcycle   tricycle    
467051   12138  tricycle     motorcycle  
467060   12138  motorcycle   tricycle    
467064   12138  tricycle     motorcycle  
467072   12138  motorcycle   car         
467302   12143  car          van         
467303   12143  van          car         
467305   12143  car          van         
467309   12143  van          car         
467775   12161  car          van         
467778   12161  van          car         
468297   12183  car          van         
468362   12183  van          car         
468390   12183  car          van         
468391   12183  van          car         
468459   12187  car          van         
468460   12187  van          car         
468462   12187  car          van         
468463   12187  van          car         
468464   12187  car          van         
468467   12187  van          car         
468468   12187  car          van         
468470   12187  van          car         
468585   12187  car          van         
468995   12207  car          van         
469317   12215  car          van         
469318   12215  van          car         
469320   12215  car          van         
469322   12219  car          van         
469324   12219  van          car         
469454   12221  car          van         
469455   12221  van          car         
469457   12221  car          van         
469593   12224  van          car         
469595   12224  car          van         
469645   12224  van          car         
469647   12224  car          van         
469658   12224  van          car         
469659   12224  car          van         
469750   12232  car          van         
469754   12230  car          motorcycle  
469755   12230  motorcycle   car         
469758   12232  van          car         
469759   12232  car          van         
469762   12232  van          car         
469768   12232  car          van         
469775   12232  van          car         
469776   12232  car          van         
469781   12232  van          car         
469782   12232  car          van         
469939   12238  van          car         
469942   12238  car          van         
469943   12238  van          car         
469961   12238  car          van         
469962   12238  van          car         
470011   12238  car          van         
470052   12238  van          car         
470052   12248  car          van         
470054   12238  car          van         
470054   12248  van          car         
470056   12238  van          car         
470065   12238  car          van         
470066   12238  van          car         
470153   12238  car          van         
470213   12238  van          car         
470215   12238  car          van         
470215   12258  van          car         
470219   12259  car          van         
470219   12238  van          car         
471118   12264  motorcycle   car         
471119   12264  car          motorcycle  
471121   12264  motorcycle   car         
471995   12269  van          car         
471999   12269  car          van         
472001   12269  van          car         
472008   12269  car          van         
472023   12269  van          car         
472024   12269  car          van         
472776   12279  car          van         
472812   12280  van          car         
472912   12282  car          van         
472913   12282  van          car         
473040   12286  car          van         
473041   12286  van          car         
473401   12291  car          van         
473404   12291  van          car         
473405   12291  car          van         
473406   12291  van          car         
473414   12299  car          van         
473415   12299  van          car         
473643   12313  van          car         
473671   12313  car          van         
473742   12313  van          car         
473743   12313  car          van         
473746   12313  van          car         
473747   12313  car          van         
473748   12313  van          car         
473750   12329  van          car         
473751   12329  car          van         
473751   12323  car          van         
473752   12329  van          car         
473752   12313  car          van         
473756   12323  van          car         
473766   12323  car          van         
473767   12323  van          car         
474494   12342  car          van         
474495   12342  van          car         
474496   12342  car          van         
474497   12342  van          car         
474672   12344  car          van         
474673   12344  van          car         
474678   12344  car          van         
474679   12344  van          car         
475503   12356  car          van         
475504   12356  van          car         
475508   12356  car          van         
475509   12355  car          van         
475509   12356  van          car         
475510   12355  van          car         
475512   12360  van          car         
475549   12356  car          van         
475550   12356  van          car         
475605   12362  car          van         
475606   12362  van          car         
475607   12362  car          van         
475614   12362  van          car         
475622   12362  car          van         
476033   12369  car          van         
476034   12369  van          car         
476037   12369  car          van         
476039   12369  van          car         
476220   12375  car          van         
476344   12378  car          van         
478608   12385  motorcycle   tricycle    
478613   12387  motorcycle   tricycle    
478619   12387  tricycle     motorcycle  
478620   12387  motorcycle   tricycle    
478621   12387  tricycle     motorcycle  
478622   12387  motorcycle   tricycle    
478629   12387  tricycle     motorcycle  
478631   12387  motorcycle   car         
479043   12398  car          van         
479051   12398  van          car         
479053   12398  car          van         
479057   12398  van          car         
479058   12398  car          van         
479061   12398  van          car         
479137   12397  car          van         
479148   12400  motorcycle   tricycle    
479149   12400  tricycle     motorcycle  
479154   12400  motorcycle   tricycle    
479155   12400  tricycle     motorcycle  
479170   12404  tricycle     car         
479171   12400  motorcycle   car         
479398   12408  car          van         
479402   12408  van          car         
479499   12409  van          car         
479516   12409  car          van         
480155   12427  car          van         
480247   12431  van          car         
480248   12431  car          van         
480472   12440  car          tricycle    
480496   12441  car          van         
480497   12441  van          car         
480503   12441  car          van         
480504   12441  van          car         
480530   12446  car          van         
480532   12446  van          car         
480533   12446  car          van         
480734   12449  car          van         
480740   12449  van          car         
480839   12455  car          van         
480841   12455  van          car         
480861   12455  car          van         
480863   12455  van          car         
480865   12455  car          van         
480945   12455  van          car         
480946   12455  car          van         
480967   12449  car          van         
480968   12449  van          car         
481083   12462  car          van         
481085   12462  van          car         
481085   12457  car          van         
481086   12462  car          van         
481665   12478  car          motorcycle  
481669   12478  motorcycle   car         
481765   12487  car          van         
481799   12487  van          car         
481803   12487  car          van         
481804   12487  van          car         
481864   12487  car          van         
481961   12488  car          van         
481965   12488  van          car         
481968   12488  car          van         
481980   12488  van          car         
481982   12488  car          van         
482252   12504  car          motorcycle  
482253   12504  motorcycle   car         
482254   12504  car          motorcycle  
482258   12504  motorcycle   tricycle    
482263   12504  tricycle     motorcycle  
482278   12504  motorcycle   car         
482306   12516  car          van         
482308   12516  van          car         
482477   12521  car          van         
482478   12521  van          car         
482528   12523  car          van         
482532   12523  van          car         
482540   12521  car          van         
482560   12528  van          car         
482859   12541  car          van         
482868   12543  van          car         
482870   12543  car          van         
482871   12543  van          car         
482883   12543  car          van         
482889   12543  van          car         
482891   12543  car          van         
482892   12543  van          car         
482894   12543  car          van         
482898   12543  van          car         
482930   12543  car          van         
482932   12543  van          car         
482973   12548  car          van         
482976   12548  van          car         
483025   12554  car          tricycle    
483032   12554  tricycle     car         
483206   12560  car          van         
483207   12560  van          car         
483233   12560  car          van         
483234   12560  van          car         
483266   12560  car          van         
483266   12554  car          van         
483272   12554  van          car         
483277   12554  car          van         
483278   12554  van          car         
483279   12554  car          van         
483279   12565  van          car         
483281   12554  van          car         
483287   12554  car          van         
483388   12554  van          car         
483391   12554  car          van         
483394   12554  van          car         
483430   12554  car          van         
483436   12554  van          car         
483456   12554  car          van         
483458   12554  van          car         
483463   12554  car          van         
483465   12554  van          car         
483472   12554  car          van         
483475   12554  van          car         
483481   12554  car          van         
483482   12554  van          car         
483484   12577  van          car         
483487   12577  car          van         
484185   12584  motorcycle   tricycle    
484186   12584  tricycle     motorcycle  
484189   12584  motorcycle   car         
485612   12597  car          motorcycle  
485657   12600  car          van         
485698   12600  van          car         
485699   12600  car          van         
485704   12600  van          car         
485705   12600  car          van         
485708   12600  van          car         
485710   12600  car          van         
485723   12600  van          car         
485726   12600  car          van         
485728   12600  van          car         
485732   12600  car          van         
485777   12610  van          car         
485779   12610  car          van         
486801   12623  van          car         
486804   12623  car          van         
486805   12623  van          car         
486817   12623  car          van         
486818   12623  van          car         
486822   12623  car          van         
486824   12623  van          car         
486825   12623  car          van         
486832   12623  van          car         
486834   12623  car          van         
486835   12623  van          car         
486838   12623  car          van         
486839   12623  van          car         
486842   12623  car          van         
486844   12623  van          car         
486844   12630  car          van         
486846   12623  car          van         
487067   12636  car          van         
487110   12636  van          car         
487112   12636  car          van         
487114   12636  van          car         
487121   12636  car          van         
487123   12636  van          car         
487130   12636  car          van         
487133   12636  van          car         
487144   12636  car          van         
487170   12636  van          car         
487174   12636  car          van         
487207   12643  car          van         
487208   12643  van          car         
487240   12636  van          car         
487241   12636  car          van         
487242   12636  van          car         
487252   12636  car          van         
487254   12636  van          car         
487271   12636  car          van         
487273   12636  van          car         
487275   12636  car          van         
487276   12636  van          car         
487277   12636  car          van         
487283   12647  car          van         
487292   12645  car          van         
487883   12654  car          van         
487886   12655  car          van         
488255   12661  car          van         
488260   12661  van          car         
488265   12661  car          van         
488268   12661  van          car         
488270   12661  car          van         
488323   12661  van          car         
488325   12661  car          van         
488333   12661  van          car         
488334   12661  car          van         
488339   12661  van          car         
488340   12661  car          van         
488341   12661  van          car         
488342   12661  car          van         
488343   12661  van          car         
488344   12661  car          van         
489704   12692  car          van         
489706   12692  van          car         
489707   12692  car          van         
489708   12692  van          car         
489772   12692  car          van         
489773   12692  van          car         
490223   12700  car          tricycle    
490243   12700  tricycle     car         
490638   12704  car          van         
490640   12704  van          car         
490641   12704  car          van         
490642   12704  van          car         
490705   12704  car          van         
490784   12705  car          van         
490788   12705  van          car         
491990   12713  car          van         
491999   12716  car          van         
492000   12716  van          car         
493143   12742  car          van         
493145   12742  van          car         
493146   12742  car          van         
493908   12749  car          van         
493913   12749  van          car         
494029   12750  car          van         
494030   12750  van          car         
494031   12750  car          van         
494039   12753  van          car         
494040   12753  car          van         
494042   12753  van          car         
494042   12757  car          van         
494043   12753  car          van         
494043   12757  van          car         
494045   12753  van          car         
494047   12753  car          van         
494050   12753  van          car         
494053   12753  car          van         
494102   12752  car          tricycle    
494107   12752  tricycle     motorcycle  
494166   12764  car          van         
494412   12764  van          car         
494412   12771  car          van         
494435   12764  car          van         
494436   12764  van          car         
494437   12764  car          van         
494444   12768  car          van         
494468   12777  car          van         
494495   12777  van          car         
494537   12777  car          van         
494539   12777  van          car         
494540   12777  car          van         
494541   12777  van          car         
494562   12763  car          van         
494563   12763  van          car         
494564   12763  car          van         
494565   12763  van          car         
494568   12777  car          van         
494569   12777  van          car         
494572   12777  car          van         
494589   12764  van          car         
494590   12764  car          van         
494645   12786  van          car         
494663   12785  van          car         
494678   12785  car          van         
494715   12789  car          van         
494728   12789  van          car         
494859   12785  van          car         
494860   12785  car          van         
494902   12795  car          van         
494973   12789  car          van         
495048   12789  van          car         
495049   12789  car          van         
495050   12789  van          car         
495051   12789  car          van         
495053   12789  van          car         
495055   12789  car          van         
495134   12789  van          car         
495139   12789  car          van         
495141   12789  van          car         
495142   12789  car          van         
495146   12789  van          car         
495148   12789  car          van         
495152   12789  van          car         
495153   12789  car          van         
495157   12789  van          car         
495158   12789  car          van         
495160   12789  van          car         
495161   12789  car          van         
495163   12789  van          car         
495166   12789  car          van         
495171   12789  van          car         
495171   12816  car          van         
495173   12789  car          van         
495173   12816  van          car         
495179   12789  van          car         
495186   12789  car          van         
495190   12818  car          van         
495194   12818  van          car         
495231   12815  car          van         
495237   12815  van          car         
495244   12815  car          van         
495246   12815  van          car         
495318   12815  car          van         
495666   12828  car          van         
495668   12828  van          car         
495674   12828  car          van         
495675   12828  van          car         
495904   12836  car          van         
495905   12836  van          car         
495907   12836  car          van         
495908   12836  van          car         
495956   12836  car          van         
495959   12836  van          car         
495960   12836  car          van         
495961   12836  van          car         
496389   12852  car          van         
496394   12852  van          car         
496395   12852  car          van         
496428   12853  car          van         
496438   12853  van          car         
496439   12853  car          van         
496441   12853  van          car         
496443   12853  car          van         
496447   12853  van          car         
496455   12852  van          car         
496456   12852  car          van         
496463   12852  van          car         
496482   12852  car          van         
496568   12863  van          car         
496569   12863  car          van         
496597   12863  van          car         
496617   12863  car          van         
496646   12863  van          car         
496662   12863  car          van         
496664   12872  car          van         
496776   12863  van          car         
496777   12863  car          van         
496841   12863  van          car         
496842   12863  car          van         
496843   12879  car          van         
496844   12863  van          car         
496844   12884  car          van         
496846   12863  car          van         
496846   12884  van          car         
496848   12863  van          car         
496849   12863  car          van         
496856   12863  van          car         
496870   12863  car          van         
496871   12863  van          car         
496879   12863  car          van         
496882   12863  van          car         
496883   12863  car          van         
496885   12863  van          car         
496886   12863  car          van         
496890   12863  van          car         
496891   12863  car          van         
496892   12863  van          car         
496895   12863  car          van         
496898   12863  van          car         
496900   12863  car          van         
496911   12863  van          car         
496913   12863  car          van         
496914   12863  van          car         
496925   12863  car          van         
496926   12863  van          car         
497084   12898  van          car         
497117   12898  car          van         
497120   12898  van          car         
497125   12898  car          van         
497126   12898  van          car         
497128   12898  car          van         
497129   12901  car          van         
497130   12901  van          car         
497133   12901  car          van         
497133   12898  van          car         
497135   12898  car          van         
497148   12898  van          car         
497149   12898  car          van         
497150   12898  van          car         
497150   12905  car          van         
497151   12898  car          van         
497151   12905  van          car         
497160   12898  van          car         
497163   12898  car          van         
497172   12898  van          car         
497181   12910  van          car         
497245   12900  car          van         
497246   12900  van          car         
498818   12924  car          van         
498819   12924  van          car         
499241   12920  car          van         
499242   12920  van          car         
500165   12947  motorcycle   tricycle    
500185   12947  tricycle     car         
500757   12960  car          tricycle    
500779   12960  tricycle     car         
500850   12962  car          van         
500851   12962  van          car         
500913   12964  car          van         
500922   12964  van          car         
500922   12963  car          van         
500937   12963  van          car         
500944   12963  car          van         
500947   12963  van          car         
500949   12963  car          van         
500996   12964  car          van         
501209   12974  motorcycle   tricycle    
501210   12974  tricycle     motorcycle  
501212   12974  motorcycle   tricycle    
501218   12974  tricycle     motorcycle  
501219   12974  motorcycle   tricycle    
501220   12974  tricycle     motorcycle  
501443   12984  car          tricycle    
501457   12984  tricycle     car         
501964   13002  car          van         
501966   13002  van          car         
501968   13002  car          van         
501969   13002  van          car         
501971   13002  car          van         
501971   13004  van          car         
501972   13004  car          van         
501974   13004  van          car         
501993   13004  car          van         
502019   13004  van          car         
502021   13004  car          van         
502023   13004  van          car         
502024   13004  car          van         
502027   13004  van          car         
502027   13008  car          van         
502029   13004  car          van         
502044   13009  car          van         
502050   13009  van          car         
502083   13009  car          van         
502095   13009  van          car         
502368   13019  car          van         
502668   13034  car          van         
502669   13034  van          car         
502673   13037  van          car         
502675   13037  car          van         
502677   13037  van          car         
502681   13037  car          van         
502686   13037  van          car         
502711   13037  car          van         
502714   13050  car          van         
502716   13037  van          car         
502717   13050  van          car         
502718   13050  car          van         
503160   13070  car          van         
503161   13070  van          car         
503162   13070  car          van         
503204   13070  van          car         
503205   13070  car          van         
503214   13072  car          van         
503216   13072  van          car         
503220   13072  car          van         
503222   13070  van          car         
503223   13072  van          car         
503228   13072  car          van         
503229   13070  car          van         
503229   13072  van          car         
503291   13072  car          van         
503659   13091  car          van         
503694   13091  van          car         
503696   13091  car          van         
506263   13097  car          van         
506267   13097  van          car         
506298   13097  car          van         
506301   13097  van          car         
506302   13097  car          van         
506324   13097  van          car         
506327   13097  car          van         
506328   13097  van          car         
506331   13097  car          van         
506332   13097  van          car         
506335   13097  car          van         
506337   13097  van          car         
506338   13097  car          van         
506343   13106  car          van         
506343   13097  van          car         
506367   13107  motorcycle   tricycle    
506368   13107  tricycle     motorcycle  
506375   13107  motorcycle   tricycle    
506380   13107  tricycle     car         
506442   13115  car          van         
506526   13117  car          van         
506538   13117  van          car         
506546   13117  car          van         
506547   13117  van          car         
506616   13117  car          van         
506831   13132  van          car         
506903   13132  car          van         
506904   13132  van          car         
507299   13145  car          van         
507300   13145  van          car         
507301   13145  car          van         
507302   13145  van          car         
507440   13155  car          van         
507836   13162  van          car         
507837   13162  car          van         
507848   13160  car          van         
508008   13164  car          van         
508011   13164  van          car         
508097   13166  car          van         
508145   13166  van          car         
508146   13166  car          van         
508148   13168  car          van         
508149   13166  van          car         
508152   13166  car          van         
508153   13166  van          car         
508154   13166  car          van         
508156   13166  van          car         
508166   13166  car          van         
508167   13166  van          car         
508180   13168  van          car         
508181   13168  car          van         
508184   13166  car          van         
508193   13166  van          car         
508203   13168  van          car         
508210   13168  car          van         
508283   13184  car          van         
508305   13184  van          car         
508307   13184  car          van         
508326   13184  van          car         
508327   13184  car          van         
508336   13179  car          van         
508338   13179  van          car         
508403   13185  car          van         
508410   13185  van          car         
508413   13185  car          van         
508534   13189  car          van         
508551   13195  car          motorcycle  
508563   13195  motorcycle   car         
508849   13205  car          van         
508850   13205  van          car         
508851   13205  car          van         
508853   13204  car          van         
508856   13208  car          van         
508859   13205  van          car         
508886   13205  car          van         
508892   13205  van          car         
508893   13205  car          van         
508899   13205  van          car         
508917   13205  car          van         
508919   13205  van          car         
508928   13205  car          van         
508932   13205  van          car         
508934   13205  car          van         
508935   13205  van          car         
509055   13216  car          van         
509421   13218  car          van         
509428   13218  van          car         
509483   13218  car          van         
509696   13222  car          van         
509697   13222  van          car         
509704   13222  car          van         
510508   13236  car          motorcycle  
510521   13236  motorcycle   car         
512751   13241  car          van         
512757   13241  van          car         
513880   13248  car          van         
513929   13249  car          van         
513936   13249  van          car         
514018   13254  van          car         
514101   13256  car          van         
514105   13256  van          car         
514113   13256  car          van         
514114   13256  van          car         
514114   13261  car          van         
514184   13256  car          van         
514186   13256  van          car         
514448   13268  car          van         
514450   13268  van          car         
514460   13272  car          van         
514466   13272  van          car         
514515   13272  car          van         
514517   13272  van          car         
514517   13275  car          van         
514519   13272  car          van         
514522   13280  van          car         
514527   13272  van          car         
514780   13285  car          van         
515265   13310  car          van         
515280   13310  van          car         
515292   13310  car          van         
515293   13310  van          car         
515293   13314  car          van         
515295   13310  car          van         
515295   13314  van          car         
515296   13310  van          car         
515296   13314  car          van         
515297   13310  car          van         
515374   13315  van          car         
515515   13315  car          van         
515524   13315  van          car         
515558   13315  car          van         
515656   13315  van          car         
515676   13315  car          van         
515677   13315  van          car         
515703   13315  car          van         
515706   13315  van          car         
515707   13315  car          van         
515732   13315  van          car         
515733   13315  car          van         
515738   13315  van          car         
515739   13315  car          van         
515742   13315  van          car         
515817   13329  car          van         
515818   13338  car          van         
515819   13338  van          car         
515857   13338  car          van         
515858   13338  van          car         
515858   13343  car          van         
515861   13338  car          van         
515863   13338  van          car         
516053   13346  car          van         
516054   13346  van          car         
516129   13348  van          car         
517926   13373  car          van         
518038   13376  car          van         
518045   13376  van          car         
518053   13376  car          van         
518054   13376  van          car         
518167   13382  motorcycle   tricycle    
518168   13382  tricycle     motorcycle  
518182   13382  motorcycle   tricycle    
518185   13382  tricycle     motorcycle  
518188   13382  motorcycle   tricycle    
518189   13382  tricycle     motorcycle  
518432   13393  car          van         
518437   13393  van          car         
518438   13393  car          van         
518443   13393  van          car         
518520   13393  car          van         
518589   13394  car          van         
518609   13399  van          car         
518612   13399  car          van         
518636   13399  van          car         
518651   13399  car          van         
519398   13411  car          van         
519401   13411  van          car         
519402   13411  car          van         
519451   13411  van          car         
519453   13411  car          van         
519455   13411  van          car         
519456   13411  car          van         
519462   13411  van          car         
519465   13411  car          van         
519466   13411  van          car         
519468   13411  car          van         
519469   13411  van          car         
519470   13411  car          van         
519491   13411  van          car         
519493   13411  car          van         
519507   13417  car          tricycle    
519510   13411  van          car         
519511   13411  car          van         
519525   13417  tricycle     car         
519595   13423  car          van         
519599   13423  van          car         
521692   13432  car          van         
521694   13432  van          car         
521695   13432  car          van         
521760   13436  van          car         
521762   13436  car          van         
521764   13436  van          car         
521766   13436  car          van         
522249   13454  car          motorcycle  
522441   13462  car          tricycle    
522450   13462  tricycle     car         
522581   13467  car          van         
522584   13467  van          car         
522588   13467  car          van         
522591   13467  van          car         
522635   13469  car          van         
522642   13469  van          car         
522649   13469  car          van         
522653   13471  car          van         
522654   13471  van          car         
522666   13471  car          van         
522667   13471  van          car         
522670   13471  car          van         
522681   13471  van          car         
522682   13471  car          van         
522683   13471  van          car         
522685   13471  car          van         
522685   13473  van          car         
522691   13471  van          car         
522693   13471  car          van         
522695   13471  van          car         
522695   13474  car          van         
522698   13471  car          van         
523540   13497  car          van         
523544   13497  van          car         
523545   13497  car          van         
523548   13497  van          car         
523627   13500  van          car         
524552   13511  van          car         
525003   13520  car          van         
525004   13520  van          car         
525006   13520  car          van         
525011   13520  van          car         
525012   13520  car          van         
525014   13520  van          car         
525231   13525  tricycle     car         
525251   13526  car          van         
525417   13530  car          tricycle    
525419   13530  tricycle     motorcycle  
525431   13530  motorcycle   car         
525485   13532  car          van         
525851   13546  car          van         
525852   13546  van          car         
525919   13547  motorcycle   car         
525920   13547  car          tricycle    
526013   13548  car          van         
526084   13548  van          car         
526086   13548  car          van         
526729   13548  van          car         
526759   13557  car          van         
526770   13557  van          car         
526828   13560  car          van         
526834   13560  van          car         
526835   13560  car          van         
526836   13557  car          van         
526836   13560  van          car         
526853   13560  car          van         
526855   13560  van          car         
526855   13564  car          van         
526869   13564  van          car         
526871   13564  car          van         
526877   13566  car          van         
526877   13564  van          car         
527152   13577  car          van         
527154   13577  van          car         
527164   13577  car          van         
527235   13580  van          car         
527239   13580  car          van         
527245   13580  van          car         
528576   13588  van          car         
528608   13586  car          van         
528641   13594  car          tricycle    
528648   13594  tricycle     car         
528692   13594  car          van         
528702   13594  van          car         
528759   13597  car          van         
528764   13597  van          car         
528953   13597  car          van         
528983   13603  car          van         
529070   13606  car          van         
529080   13606  van          car         
529086   13606  car          van         
529113   13606  van          car         
529115   13606  car          van         
529115   13610  van          car         
529116   13610  car          van         
529164   13615  van          car         
529245   13614  car          van         
529510   13618  car          tricycle    
529516   13618  tricycle     car         
529900   13621  car          van         
529901   13621  van          car         
