DCNv2-Full - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 11:12:34
Model: /home/migui/Downloads/dcnv2-yolov8-neck-full-20260318T004120Z-1-001/dcnv2-yolov8-neck-full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9177
IDF1:               0.9288
Mostly Tracked (MT):(87.7%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                83.98
Runtime:            02:08:36
Class Switches:     12541

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2751
  MOTORCYCLE      633
  TRICYCLE        326
  VAN             365
  BUS             0
  TRUCK           12
  TOTAL           4087

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:8361 (1f/1s): car -> tricycle
  ID:8366 (2f/1s): car -> van -> car
  ID:8373 (3f/2s): tricycle -> motorcycle -> car -> tricycle
  ID:8374 (8f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:8382 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:8391 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:8393 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:8394 (3f/3s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:8412 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8424 (11f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8428 (2f/2s): car -> truck -> van
  ID:8432 (14f/7s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car -> van [COUNTED]
  ID:8435 (1f/1s): car -> motorcycle [COUNTED]
  ID:8450 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:8457 (6f/3s): car -> truck -> car -> van -> car -> van -> car
  ID:8462 (4f/2s): car -> van -> car -> van -> car
  ID:8466 (2f/2s): car -> van -> car [COUNTED]
  ID:8474 (1f/1s): car -> van
  ID:8476 (30f/13s): car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:8490 (5f/2s): van -> truck -> van -> truck -> car -> truck
  ID:8496 (4f/2s): car -> van -> car -> van -> car
  ID:8498 (2f/2s): car -> motorcycle -> van
  ID:8500 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:8521 (1f/1s): car -> van
  ID:8522 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8558 (2f/1s): motorcycle -> car -> motorcycle
  ID:8567 (3f/2s): van -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8573 (1f/1s): tricycle -> car
  ID:8584 (2f/1s): car -> van -> car [COUNTED]
  ID:8590 (3f/1s): motorcycle -> car -> motorcycle -> car
  ID:8594 (1f/1s): tricycle -> car [COUNTED]
  ID:8605 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8611 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8612 (2f/1s): car -> van -> car
  ID:8614 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8621 (3f/2s): truck -> car -> truck -> car
  ID:8635 (1f/1s): van -> car
  ID:8641 (2f/1s): car -> van -> car
  ID:8642 (4f/1s): motorcycle -> car -> motorcycle -> car -> motorcycle
  ID:8644 (1f/1s): car -> van
  ID:8646 (4f/3s): car -> van -> car -> van -> car
  ID:8649 (2f/1s): car -> van -> car
  ID:8655 (2f/2s): car -> van -> car
  ID:8664 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:8670 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8703 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8719 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:8721 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:8723 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:8725 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:8728 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8763 (2f/2s): car -> van -> car [COUNTED]
  ID:8789 (2f/1s): tricycle -> car -> tricycle
  ID:8796 (3f/3s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:8799 (1f/1s): motorcycle -> tricycle
  ID:8805 (1f/1s): tricycle -> car
  ID:8807 (3f/2s): tricycle -> motorcycle -> tricycle -> car
  ID:8808 (2f/2s): tricycle -> car -> tricycle
  ID:8810 (3f/2s): car -> tricycle -> car -> motorcycle
  ID:8813 (1f/1s): tricycle -> car
  ID:8814 (3f/1s): motorcycle -> car -> motorcycle -> car
  ID:8818 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:8820 (12f/6s): car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:8825 (4f/2s): car -> van -> car -> van -> car
  ID:8832 (14f/6s): car -> truck -> car -> truck -> car -> van -> car -> truck -> car -> van -> car -> motorcycle -> car -> motorcycle -> car
  ID:8836 (3f/3s): car -> van -> car -> van
  ID:8847 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:8857 (2f/1s): car -> van -> car
  ID:8883 (1f/1s): van -> car
  ID:8888 (2f/2s): motorcycle -> car -> motorcycle [COUNTED]
  ID:8891 (2f/1s): tricycle -> car -> tricycle
  ID:8905 (2f/1s): van -> car -> van [COUNTED]
  ID:8908 (2f/1s): car -> van -> motorcycle
  ID:8922 (1f/1s): motorcycle -> car
  ID:8932 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8934 (2f/1s): car -> van -> car [COUNTED]
  ID:8954 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:8958 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8993 (6f/4s): car -> van -> car -> van -> car -> van -> car
  ID:8999 (6f/5s): car -> van -> car -> van -> car -> van -> car
  ID:9000 (1f/1s): car -> van
  ID:9014 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9016 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9034 (2f/1s): van -> car -> van [COUNTED]
  ID:9044 (5f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9050 (1f/1s): truck -> car
  ID:9052 (1f/1s): tricycle -> motorcycle
  ID:9054 (5f/2s): car -> van -> car -> van -> car -> van
  ID:9057 (30f/19s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9060 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9074 (2f/1s): van -> car -> van
  ID:9080 (1f/1s): tricycle -> car [COUNTED]
  ID:9121 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:9151 (2f/1s): car -> van -> car
  ID:9155 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9162 (5f/2s): van -> car -> van -> car -> van -> car
  ID:9174 (2f/1s): car -> van -> car
  ID:9200 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9207 (2f/2s): car -> van -> car [COUNTED]
  ID:9243 (2f/2s): motorcycle -> car -> motorcycle
  ID:9245 (1f/1s): van -> car
  ID:9249 (5f/3s): tricycle -> car -> van -> car -> van -> car
  ID:9259 (1f/1s): tricycle -> car
  ID:9262 (1f/1s): tricycle -> car [COUNTED]
  ID:9265 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:9269 (1f/1s): car -> van
  ID:9272 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:9288 (13f/7s): car -> truck -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9290 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9293 (2f/2s): truck -> car -> truck
  ID:9299 (1f/1s): van -> car
  ID:9308 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:9313 (1f/1s): car -> van
  ID:9320 (6f/4s): van -> car -> van -> car -> van -> car -> van
  ID:9321 (2f/1s): car -> van -> car [COUNTED]
  ID:9323 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9324 (1f/1s): van -> car [COUNTED]
  ID:9327 (1f/1s): truck -> van [COUNTED]
  ID:9339 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9344 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9345 (2f/2s): tricycle -> car -> tricycle
  ID:9350 (2f/1s): car -> van -> car [COUNTED]
  ID:9364 (2f/1s): car -> motorcycle -> car
  ID:9367 (1f/1s): van -> car [COUNTED]
  ID:9369 (5f/3s): car -> van -> truck -> van -> car -> van [COUNTED]
  ID:9370 (2f/1s): truck -> van -> truck
  ID:9378 (1f/1s): tricycle -> car [COUNTED]
  ID:9381 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9388 (4f/4s): car -> van -> car -> van -> car
  ID:9390 (3f/2s): car -> van -> car -> van
  ID:9391 (1f/1s): tricycle -> motorcycle
  ID:9398 (4f/3s): motorcycle -> car -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9409 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9414 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9417 (5f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:9424 (2f/2s): car -> motorcycle -> car
  ID:9428 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9429 (20f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9430 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9440 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:9451 (1f/1s): van -> car
  ID:9462 (1f/1s): car -> motorcycle
  ID:9465 (3f/1s): van -> car -> van -> car
  ID:9468 (5f/3s): truck -> van -> truck -> van -> bus -> van [COUNTED]
  ID:9470 (1f/1s): van -> car
  ID:9471 (2f/1s): van -> truck -> van
  ID:9472 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9479 (1f/1s): motorcycle -> car [COUNTED]
  ID:9489 (1f/1s): van -> car
  ID:9499 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:9519 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9532 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9538 (6f/2s): car -> van -> car -> van -> car -> truck -> van
  ID:9541 (5f/2s): truck -> car -> van -> car -> van -> car
  ID:9543 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9549 (1f/1s): truck -> car
  ID:9559 (2f/1s): van -> truck -> van
  ID:9564 (7f/3s): truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:9568 (2f/1s): van -> truck -> van
  ID:9569 (1f/1s): van -> truck [COUNTED]
  ID:9573 (1f/1s): tricycle -> car [COUNTED]
  ID:9585 (3f/3s): car -> van -> car -> motorcycle
  ID:9592 (2f/2s): car -> van -> car
  ID:9595 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:9609 (10f/1s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9615 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9621 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9640 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9647 (3f/2s): motorcycle -> car -> motorcycle -> tricycle [COUNTED]
  ID:9648 (3f/2s): motorcycle -> car -> motorcycle -> car
  ID:9649 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9657 (2f/1s): car -> van -> car [COUNTED]
  ID:9668 (1f/1s): tricycle -> car [COUNTED]
  ID:9669 (1f/1s): tricycle -> car [COUNTED]
  ID:9674 (3f/1s): car -> motorcycle -> car -> motorcycle
  ID:9677 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9690 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9691 (2f/1s): car -> van -> car
  ID:9693 (4f/2s): car -> van -> car -> van -> car
  ID:9694 (1f/1s): motorcycle -> car
  ID:9696 (1f/1s): car -> motorcycle
  ID:9708 (1f/1s): truck -> car
  ID:9717 (2f/2s): car -> van -> car
  ID:9721 (1f/1s): van -> car
  ID:9737 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9743 (1f/1s): van -> truck
  ID:9755 (5f/2s): truck -> car -> truck -> car -> truck -> car
  ID:9760 (1f/1s): motorcycle -> car
  ID:9765 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9785 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9791 (3f/2s): car -> van -> car -> motorcycle
  ID:9802 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9804 (3f/2s): car -> van -> car -> van
  ID:9806 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9808 (4f/2s): car -> van -> car -> van -> car
  ID:9812 (1f/1s): car -> motorcycle
  ID:9841 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car
  ID:9846 (2f/1s): car -> van -> car
  ID:9848 (2f/1s): car -> van -> car [COUNTED]
  ID:9849 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9858 (4f/2s): car -> van -> car -> tricycle -> car
  ID:9863 (20f/8s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9871 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:9877 (16f/9s): van -> car -> van -> car -> van -> truck -> van -> car -> truck -> car -> van -> car -> van -> car -> van -> car -> motorcycle
  ID:9887 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9892 (2f/1s): motorcycle -> car -> motorcycle
  ID:9901 (1f/1s): truck -> car
  ID:9906 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:9908 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:9909 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9910 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9940 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:9945 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:9956 (2f/1s): car -> van -> car
  ID:9958 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9968 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:9970 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:9978 (1f/1s): motorcycle -> car
  ID:9981 (3f/3s): car -> van -> car -> van
  ID:9982 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9984 (4f/1s): car -> van -> car -> van -> car
  ID:10000 (1f/1s): truck -> car
  ID:10009 (15f/7s): car -> van -> car -> van -> car -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10011 (2f/2s): truck -> van -> truck
  ID:10013 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10021 (3f/2s): car -> van -> car -> motorcycle
  ID:10023 (3f/1s): car -> motorcycle -> car -> motorcycle
  ID:10031 (2f/1s): car -> van -> car [COUNTED]
  ID:10046 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:10053 (2f/1s): van -> car -> van
  ID:10056 (2f/2s): car -> motorcycle -> tricycle
  ID:10069 (2f/2s): van -> car -> van
  ID:10070 (8f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:10076 (1f/1s): motorcycle -> van
  ID:10080 (2f/2s): car -> van -> car
  ID:10099 (2f/1s): car -> van -> car [COUNTED]
  ID:10107 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10123 (2f/1s): car -> van -> car [COUNTED]
  ID:10131 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10134 (2f/1s): tricycle -> car -> tricycle
  ID:10142 (21f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10146 (1f/1s): tricycle -> car
  ID:10148 (2f/1s): car -> van -> car [COUNTED]
  ID:10161 (4f/1s): car -> van -> car -> van -> car
  ID:10170 (3f/2s): motorcycle -> car -> motorcycle -> car
  ID:10183 (1f/1s): truck -> car [COUNTED]
  ID:10184 (7f/4s): motorcycle -> car -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:10187 (2f/1s): car -> tricycle -> car
  ID:10200 (2f/1s): van -> car -> van
  ID:10202 (1f/1s): motorcycle -> tricycle
  ID:10204 (1f/1s): tricycle -> car [COUNTED]
  ID:10209 (4f/4s): tricycle -> car -> tricycle -> car -> tricycle
  ID:10215 (2f/1s): car -> van -> car [COUNTED]
  ID:10216 (1f/1s): tricycle -> car [COUNTED]
  ID:10228 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10230 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10270 (3f/1s): car -> van -> truck -> van
  ID:10271 (5f/2s): car -> truck -> van -> truck -> van -> car [COUNTED]
  ID:10278 (5f/3s): car -> van -> car -> van -> car -> van
  ID:10292 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:10295 (2f/2s): car -> motorcycle -> car
  ID:10309 (6f/3s): car -> truck -> car -> van -> car -> van -> car
  ID:10314 (4f/3s): car -> van -> car -> van -> car
  ID:10317 (1f/1s): truck -> car
  ID:10319 (11f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10323 (1f/1s): car -> van
  ID:10324 (4f/3s): car -> van -> car -> van -> car
  ID:10326 (40f/28s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> truck
  ID:10366 (4f/2s): tricycle -> truck -> tricycle -> car -> tricycle [COUNTED]
  ID:10379 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10389 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10395 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:10419 (4f/2s): car -> van -> car -> van -> car
  ID:10428 (1f/1s): car -> van
  ID:10429 (9f/4s): truck -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10432 (2f/2s): car -> van -> car
  ID:10433 (1f/1s): car -> van
  ID:10436 (1f/1s): van -> car
  ID:10437 (1f/1s): truck -> car
  ID:10441 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> motorcycle -> car -> motorcycle -> car -> motorcycle -> car
  ID:10446 (3f/1s): car -> van -> car -> van
  ID:10461 (5f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:10473 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10491 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:10496 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:10509 (1f/1s): tricycle -> motorcycle
  ID:10515 (1f/1s): car -> tricycle
  ID:10521 (8f/3s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car
  ID:10527 (12f/5s): car -> van -> car -> truck -> car -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10529 (1f/1s): truck -> car
  ID:10537 (1f/1s): truck -> car
  ID:10548 (2f/1s): car -> tricycle -> car
  ID:10568 (1f/1s): van -> truck
  ID:10569 (1f/1s): truck -> van
  ID:10580 (36f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10583 (1f/1s): car -> van
  ID:10612 (11f/5s): truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10619 (1f/1s): car -> tricycle
  ID:10642 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:10654 (1f/1s): tricycle -> truck
  ID:10655 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10658 (4f/1s): motorcycle -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:10660 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:10681 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10691 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:10695 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10696 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:10702 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:10711 (11f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:10715 (1f/1s): van -> car
  ID:10732 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:10741 (3f/2s): motorcycle -> car -> motorcycle -> tricycle [COUNTED]
  ID:10745 (5f/3s): car -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:10748 (2f/1s): car -> van -> car
  ID:10757 (1f/1s): car -> van
  ID:10760 (1f/1s): car -> van
  ID:10762 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:10769 (1f/1s): car -> motorcycle
  ID:10783 (13f/5s): car -> van -> car -> motorcycle -> car -> motorcycle -> car -> van -> car -> van -> car -> van -> car -> van
  ID:10784 (1f/1s): van -> car
  ID:10825 (1f/1s): motorcycle -> tricycle
  ID:10827 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:10832 (1f/1s): van -> car
  ID:10849 (1f/1s): van -> truck
  ID:10850 (1f/1s): truck -> van [COUNTED]
  ID:10864 (6f/4s): car -> van -> car -> van -> car -> van -> car
  ID:10892 (12f/5s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:10893 (1f/1s): car -> van
  ID:10908 (4f/1s): car -> van -> car -> van -> car
  ID:10920 (1f/1s): car -> van
  ID:10944 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10951 (3f/1s): car -> motorcycle -> car -> motorcycle
  ID:10956 (2f/2s): car -> tricycle -> motorcycle
  ID:10959 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:10960 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:10965 (1f/1s): car -> motorcycle
  ID:10966 (2f/2s): car -> tricycle -> motorcycle
  ID:10969 (1f/1s): car -> tricycle
  ID:10970 (2f/1s): car -> tricycle -> motorcycle
  ID:10975 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10991 (1f/1s): van -> car
  ID:10998 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11006 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11010 (1f/1s): van -> car
  ID:11015 (4f/4s): car -> van -> car -> van -> car
  ID:11017 (3f/2s): car -> van -> car -> van
  ID:11034 (4f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:11044 (2f/2s): car -> van -> car
  ID:11048 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:11054 (6f/1s): car -> van -> car -> van -> car -> van -> car
  ID:11057 (1f/1s): car -> van
  ID:11061 (4f/2s): car -> van -> car -> van -> car
  ID:11070 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:11072 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:11077 (1f/1s): tricycle -> motorcycle
  ID:11092 (3f/1s): van -> car -> van -> truck
  ID:11093 (8f/4s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:11097 (2f/1s): truck -> van -> truck
  ID:11107 (1f/1s): car -> van
  ID:11115 (2f/2s): car -> van -> car
  ID:11120 (2f/2s): car -> van -> car [COUNTED]
  ID:11129 (6f/1s): car -> van -> car -> van -> car -> van -> car
  ID:11132 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:11139 (18f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11149 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:11161 (1f/1s): tricycle -> motorcycle
  ID:11170 (1f/1s): car -> van [COUNTED]
  ID:11175 (2f/1s): car -> van -> car
  ID:11180 (12f/6s): tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle
  ID:11181 (1f/1s): car -> van
  ID:11195 (2f/1s): van -> truck -> van
  ID:11196 (7f/3s): truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:11197 (1f/1s): van -> truck
  ID:11198 (1f/1s): truck -> van
  ID:11199 (2f/1s): van -> truck -> van [COUNTED]
  ID:11209 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:11216 (17f/7s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:11221 (11f/4s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:11223 (3f/2s): car -> van -> car -> van
  ID:11233 (1f/1s): car -> van
  ID:11234 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:11236 (2f/1s): car -> van -> car [COUNTED]
  ID:11241 (2f/1s): car -> van -> car
  ID:11248 (1f/1s): van -> car
  ID:11259 (1f/1s): truck -> car
  ID:11267 (3f/2s): car -> van -> car -> van
  ID:11274 (1f/1s): tricycle -> car [COUNTED]
  ID:11275 (1f/1s): car -> van
  ID:11281 (5f/1s): tricycle -> car -> van -> car -> van -> car
  ID:11296 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
