DCNv2-Full - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 19:03:41
Model: /home/migui/Downloads/dcnv2-yolov8-neck-full-20260318T004120Z-1-001/dcnv2-yolov8-neck-full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9175
ID Switches:        1340
Mostly Tracked (MT): (84.3%)
Mostly Lost (ML):    (0.7%)
GFLOPs:             nan
FPS:                103.40
Runtime:            01:44:27
Class Switches:     6827

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2671
  MOTORCYCLE      405
  TRICYCLE        33
  VAN             469
  BUS             0
  TRUCK           0
  TOTAL           3578

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
418617   9438   van          car         
418618   9438   car          van         
419143   9457   van          car         
419144   9457   car          van         
420198   9438   van          car         
420219   9461   car          van         
420228   9461   van          car         
420624   9472   van          car         
420632   9472   car          van         
420670   9472   van          car         
421203   9456   car          van         
421243   9456   van          car         
421263   9456   car          van         
421270   9456   van          car         
421271   9456   car          van         
421280   9456   van          car         
421283   9456   car          van         
421284   9456   van          car         
421293   9456   car          van         
421294   9456   van          car         
421295   9456   car          van         
421296   9456   van          car         
421297   9456   car          van         
421300   9456   van          car         
421303   9456   car          van         
421314   9456   van          car         
421315   9456   car          van         
421316   9456   van          car         
421317   9456   car          van         
421318   9456   van          car         
421319   9456   car          van         
421320   9456   van          car         
421323   9456   car          van         
421423   9465   car          van         
421501   9465   van          car         
422936   9456   van          car         
422937   9456   car          van         
422938   9456   van          car         
422939   9456   car          van         
422940   9456   van          car         
422943   9456   car          van         
422952   9456   van          car         
422953   9456   car          van         
422954   9456   van          car         
422955   9456   car          van         
423039   9456   van          car         
423040   9456   car          van         
423040   9503   van          car         
423138   9456   van          car         
423140   9456   car          van         
423144   9456   van          car         
423151   9456   car          van         
423152   9456   van          car         
423153   9456   car          van         
423154   9456   van          car         
423186   9501   car          van         
423187   9501   van          car         
423188   9501   car          van         
423272   9501   van          car         
423275   9501   car          van         
423288   9501   van          car         
423298   9509   car          van         
423301   9501   car          van         
423302   9501   van          car         
423309   9510   van          car         
423317   9485   van          car         
423323   9509   van          car         
423324   9509   car          van         
423358   9485   car          van         
423370   9465   car          van         
423393   9509   van          car         
423394   9509   car          van         
423397   9485   van          car         
423399   9485   car          van         
423421   9521   van          car         
423422   9521   car          van         
423455   9485   van          car         
423472   9527   car          van         
423475   9525   car          van         
423484   9527   van          car         
423488   9527   car          van         
423505   9525   van          car         
423513   9525   car          van         
423519   9525   van          car         
423520   9529   car          van         
423529   9529   van          car         
423537   9529   car          van         
423668   9527   van          car         
423713   9529   van          car         
423786   9529   car          van         
423786   9539   van          car         
423916   9541   car          van         
423918   9541   van          car         
423919   9541   car          van         
423990   9535   car          van         
423996   9535   van          car         
424022   9541   van          car         
424076   9555   van          car         
424079   9555   car          van         
424090   9541   car          van         
424097   9541   van          car         
424098   9541   car          van         
424099   9541   van          car         
424102   9541   car          van         
424102   9555   van          car         
424105   9541   van          car         
424106   9541   car          van         
424107   9541   van          car         
424109   9541   car          van         
424113   9541   van          car         
424120   9541   car          van         
424121   9541   van          car         
424122   9541   car          van         
424123   9562   car          van         
424151   9555   car          van         
424153   9555   van          car         
424163   9555   car          van         
424457   9573   car          van         
424528   9573   van          car         
424860   9573   car          van         
425310   9573   van          car         
425343   9573   car          van         
425387   9573   van          car         
425409   9573   car          van         
425426   9578   car          van         
425432   9578   van          car         
425433   9578   car          van         
425443   9578   van          car         
425443   9573   van          car         
425458   9578   car          van         
425465   9573   car          van         
425483   9567   car          van         
425485   9567   van          car         
425522   9573   van          car         
427090   9605   van          car         
427096   9605   car          van         
427103   9605   van          car         
427106   9605   car          van         
427108   9605   van          car         
427127   9605   car          van         
427128   9605   van          car         
427129   9605   car          van         
427141   9605   van          car         
427150   9605   car          van         
427154   9605   van          car         
427163   9605   car          van         
427168   9605   van          car         
427170   9605   car          van         
427207   9611   van          car         
427207   9614   car          van         
427213   9611   car          van         
427338   9605   van          car         
427338   9611   van          car         
427350   9605   car          van         
427533   9628   car          van         
427538   9629   car          van         
427557   9629   van          car         
427559   9629   car          van         
427580   9620   car          van         
427605   9620   van          car         
427617   9629   van          car         
427619   9629   car          van         
427621   9629   van          car         
427670   9629   car          van         
427671   9629   van          car         
427672   9629   car          van         
427674   9629   van          car         
427690   9629   car          van         
427705   9629   van          car         
427753   9640   car          van         
427755   9620   car          van         
427759   9620   van          car         
427776   9643   van          car         
427777   9640   van          car         
427780   9643   car          van         
427787   9643   van          car         
427798   9640   car          van         
427798   9645   car          van         
427800   9645   van          car         
427802   9645   car          van         
427805   9640   van          car         
427805   9645   van          car         
427811   9645   car          van         
427813   9643   car          van         
427815   9643   van          car         
427817   9643   car          van         
427817   9640   car          van         
427829   9643   van          car         
427830   9643   car          van         
427849   9651   car          van         
427850   9643   van          car         
427855   9651   van          car         
427856   9643   car          van         
427859   9651   car          van         
427865   9651   van          car         
427868   9651   car          van         
427876   9640   van          car         
427879   9653   car          van         
427890   9653   van          car         
427891   9653   car          van         
427896   9653   van          car         
427927   9656   car          van         
427945   9620   car          van         
427946   9620   van          car         
428007   9662   car          van         
428031   9667   car          van         
428046   9667   van          car         
428072   9669   van          car         
428095   9663   car          van         
428096   9663   van          car         
428184   9675   van          car         
428216   9675   car          van         
428220   9676   car          van         
428286   9681   car          van         
428693   9679   car          van         
429258   9707   van          car         
429277   9707   car          van         
429280   9707   van          car         
429295   9712   car          van         
429298   9712   van          car         
429346   9698   car          van         
429347   9698   van          car         
429348   9715   van          car         
429349   9707   car          van         
429354   9707   van          car         
429355   9707   car          van         
429356   9707   van          car         
429357   9707   car          van         
429442   9707   van          car         
429443   9707   car          van         
429444   9707   van          car         
429456   9720   car          van         
429457   9707   car          van         
429458   9720   van          car         
429494   9707   van          car         
429634   9732   car          van         
429650   9725   car          van         
429651   9725   van          car         
429722   9734   motorcycle   car         
429724   9734   car          motorcycle  
429736   9734   motorcycle   car         
429741   9734   car          motorcycle  
429742   9734   motorcycle   car         
429749   9734   car          motorcycle  
429810   9734   motorcycle   car         
429834   9734   car          motorcycle  
429865   9732   van          car         
429868   9732   car          van         
429875   9732   van          car         
429877   9732   car          van         
429878   9732   van          car         
429879   9732   car          van         
430091   9765   car          motorcycle  
431385   9781   car          van         
431386   9781   van          car         
431439   9791   van          car         
431590   9800   car          van         
431604   9795   car          van         
431605   9795   van          car         
431615   9795   car          van         
431620   9795   van          car         
431769   9809   car          van         
431784   9809   van          car         
433304   9820   car          van         
433309   9820   van          car         
433311   9820   car          van         
433314   9820   van          car         
433359   9826   car          van         
433393   9818   car          van         
433394   9818   van          car         
433395   9818   car          van         
433401   9818   van          car         
433502   9835   car          van         
433628   9843   car          van         
433629   9843   van          car         
433765   9855   motorcycle   car         
433766   9855   car          motorcycle  
433770   9841   car          van         
433771   9841   van          car         
433866   9853   car          van         
433869   9853   van          car         
433890   9860   motorcycle   car         
433925   9863   car          van         
433926   9863   van          car         
433937   9863   car          van         
433945   9863   van          car         
434242   9882   van          car         
434243   9882   car          van         
434255   9882   van          car         
434303   9887   car          van         
434311   9887   van          car         
434314   9891   car          van         
434321   9891   van          car         
434332   9891   car          van         
434339   9891   van          car         
434342   9891   car          van         
434343   9891   van          car         
434344   9891   car          van         
434345   9887   car          van         
434349   9891   van          car         
434351   9893   van          car         
434351   9887   van          car         
434353   9893   car          van         
434354   9893   van          car         
434359   9893   car          van         
434387   9866   car          van         
434388   9866   van          car         
434406   9893   van          car         
434408   9893   car          van         
434414   9893   van          car         
434415   9893   car          van         
434417   9893   van          car         
434417   9897   car          van         
434418   9893   car          van         
434418   9897   van          car         
434486   9901   van          car         
434500   9899   car          van         
434503   9899   van          car         
434537   9901   car          van         
434562   9905   car          van         
434563   9905   van          car         
434564   9905   car          van         
434565   9899   car          van         
434566   9899   van          car         
434567   9899   car          van         
434570   9899   van          car         
434571   9905   van          car         
434610   9899   car          van         
434611   9899   van          car         
434684   9925   car          van         
434685   9925   van          car         
434686   9925   car          van         
435432   9967   car          van         
435434   9967   van          car         
435435   9967   car          van         
435437   9967   van          car         
435440   9967   car          van         
435462   9967   van          car         
435494   9975   car          van         
435527   9977   van          car         
435536   9968   car          van         
435538   9977   car          van         
435541   9968   van          car         
435546   9982   van          car         
435546   9968   car          van         
435548   9968   van          car         
435566   9975   van          car         
435587   9981   car          van         
435595   9968   car          van         
435597   9968   van          car         
435605   9986   van          car         
435766   9989   van          car         
435772   9989   car          van         
435854   9989   van          car         
435876   9989   car          van         
435950   10002  car          van         
435951   10002  van          car         
436027   9996   car          van         
436030   9996   van          car         
436236   10015  car          van         
436424   10019  car          motorcycle  
437508   10012  car          van         
437510   10012  van          car         
437582   10020  car          van         
437583   10020  van          car         
437610   10044  van          car         
437964   10054  car          van         
438525   10073  car          van         
438535   10073  van          car         
438585   10074  car          van         
438598   10079  car          van         
438599   10079  van          car         
438607   10066  car          van         
438608   10066  van          car         
438609   10082  van          car         
438631   10074  van          car         
438634   10074  car          van         
438637   10074  van          car         
438639   10074  car          van         
438640   10074  van          car         
438668   10074  car          van         
438679   10079  car          van         
438737   10085  car          van         
438741   10074  van          car         
438743   10074  car          van         
438779   10097  car          van         
438780   10097  van          car         
438789   10097  car          van         
438791   10097  van          car         
438855   10098  car          van         
438864   10098  van          car         
438866   10098  car          van         
438872   10097  car          van         
438873   10097  van          car         
438920   10107  car          van         
438932   10100  car          van         
438933   10100  van          car         
438934   10100  car          van         
438936   10100  van          car         
438938   10100  car          van         
438942   10100  van          car         
438943   10100  car          van         
438988   10107  van          car         
439021   10107  car          van         
439046   10118  car          van         
439049   10118  van          car         
439232   10137  car          van         
439246   10137  van          car         
439248   10137  car          van         
439249   10137  van          car         
439252   10140  motorcycle   tricycle    
439256   10140  tricycle     motorcycle  
439257   10140  motorcycle   tricycle    
439258   10140  tricycle     motorcycle  
439262   10140  motorcycle   tricycle    
439266   10140  tricycle     motorcycle  
439270   10140  motorcycle   tricycle    
439338   10137  car          van         
439340   10137  van          car         
439341   10137  car          van         
439342   10137  van          car         
439343   10137  car          van         
439350   10147  car          van         
439358   10147  van          car         
439578   10152  car          van         
439588   10152  van          car         
439814   10161  car          van         
439815   10156  car          van         
439817   10156  van          car         
439818   10156  car          van         
439819   10161  van          car         
439821   10156  van          car         
439822   10161  car          van         
439823   10161  van          car         
439878   10164  car          van         
439879   10164  van          car         
439880   10164  car          van         
439881   10164  van          car         
439893   10164  car          van         
439899   10164  van          car         
439918   10175  car          van         
439922   10175  van          car         
440662   10192  van          car         
440932   10200  car          van         
440933   10200  van          car         
441135   10211  car          motorcycle  
441150   10210  car          van         
441151   10212  car          motorcycle  
441165   10218  car          van         
441173   10212  motorcycle   car         
441174   10220  motorcycle   car         
441176   10212  car          motorcycle  
441189   10212  motorcycle   car         
441196   10212  car          motorcycle  
441202   10222  car          motorcycle  
441204   10212  motorcycle   car         
441207   10222  motorcycle   car         
441394   10214  car          van         
441467   10214  van          car         
441634   10238  motorcycle   car         
441648   10214  car          van         
441651   10214  van          car         
442637   10282  car          van         
442656   10282  van          car         
442660   10282  car          van         
443167   10274  car          van         
443869   10274  van          car         
443893   10274  car          van         
444179   10274  van          car         
444180   10274  car          van         
444180   10299  van          car         
444185   10274  van          car         
444305   10291  car          van         
444306   10291  van          car         
444369   10306  car          van         
444374   10306  van          car         
444374   10307  car          van         
444407   10309  car          van         
444415   10309  van          car         
444445   10291  car          van         
444446   10291  van          car         
444447   10291  car          van         
444448   10291  van          car         
444728   10320  van          car         
444905   10314  car          motorcycle  
445656   10344  van          car         
445935   10346  car          van         
445937   10346  van          car         
446026   10353  car          van         
446032   10353  van          car         
446034   10353  car          van         
446058   10353  van          car         
446065   10353  car          van         
446072   10353  van          car         
446073   10352  car          van         
446074   10352  van          car         
446080   10352  car          van         
446082   10352  van          car         
446085   10352  car          van         
446150   10353  car          van         
446200   10353  van          car         
446216   10353  car          van         
446218   10353  van          car         
446252   10353  car          van         
446269   10353  van          car         
446271   10353  car          van         
446274   10347  car          van         
446294   10353  van          car         
446322   10353  car          van         
446427   10353  van          car         
446436   10353  car          van         
446439   10353  van          car         
446447   10353  car          van         
446452   10377  car          van         
446453   10377  van          car         
446695   10395  car          van         
446708   10395  van          car         
448770   10402  car          van         
449167   10405  car          van         
449169   10405  van          car         
449171   10405  car          van         
449172   10405  van          car         
449173   10410  car          van         
449338   10429  car          van         
449341   10429  van          car         
449458   10439  car          van         
449459   10439  van          car         
449461   10439  car          van         
449499   10440  van          car         
449499   10439  van          car         
449501   10439  car          van         
449634   10450  car          van         
449635   10450  van          car         
449640   10450  car          van         
449641   10450  van          car         
449652   10450  car          van         
449657   10450  van          car         
449685   10459  van          car         
449793   10450  car          van         
449798   10450  van          car         
449799   10450  car          van         
449800   10450  van          car         
449804   10450  car          van         
449822   10450  van          car         
449823   10450  car          van         
449840   10450  van          car         
449871   10450  car          van         
449875   10450  van          car         
449877   10450  car          van         
449878   10450  van          car         
449906   10450  car          van         
450025   10450  van          car         
450075   10450  car          van         
451146   10450  van          car         
451152   10450  car          van         
451153   10450  van          car         
451154   10450  car          van         
451155   10450  van          car         
451159   10450  car          van         
451380   10450  van          car         
451441   10450  car          van         
451775   10450  van          car         
451822   10514  car          van         
455869   10530  car          van         
455873   10530  van          car         
455884   10530  car          van         
455887   10530  van          car         
455897   10530  car          van         
455899   10530  van          car         
455943   10514  van          car         
455944   10514  car          van         
455976   10537  car          van         
455979   10537  van          car         
455987   10537  car          van         
455988   10514  van          car         
456153   10548  van          car         
456162   10548  car          van         
456177   10548  van          car         
456187   10548  car          van         
456200   10548  van          car         
456262   10554  van          car         
456374   10564  car          van         
456428   10555  car          van         
456441   10568  van          car         
456447   10573  car          motorcycle  
456449   10573  motorcycle   car         
456537   10577  van          car         
456737   10582  car          van         
456739   10582  van          car         
456741   10582  car          van         
456742   10582  van          car         
456743   10582  car          van         
456744   10565  van          car         
457371   10588  car          van         
457377   10588  van          car         
458751   10605  car          van         
458774   10605  van          car         
458908   10594  car          van         
458910   10594  van          car         
458926   10594  car          van         
459101   10594  van          car         
459340   10619  car          van         
459346   10619  van          car         
459348   10619  car          van         
459547   10619  van          car         
459552   10619  car          van         
459553   10619  van          car         
459554   10619  car          van         
459846   10634  car          van         
460026   10639  car          van         
461126   10639  van          car         
461224   10646  car          van         
461229   10657  car          van         
461230   10646  van          car         
461237   10657  van          car         
461521   10665  car          van         
461552   10665  van          car         
461553   10665  car          van         
461831   10681  car          tricycle    
461847   10681  tricycle     car         
461884   10683  car          van         
461900   10684  car          van         
461902   10684  van          car         
461904   10684  car          van         
462187   10696  car          van         
462216   10696  van          car         
462223   10696  car          van         
462224   10696  van          car         
462490   10707  van          car         
463472   10732  car          van         
463477   10732  van          car         
463805   10748  tricycle     car         
463863   10752  car          van         
463884   10752  van          car         
463885   10752  car          van         
463887   10752  van          car         
463910   10752  car          van         
463912   10752  van          car         
463999   10752  car          van         
465747   10765  car          van         
465748   10765  van          car         
465762   10764  car          van         
465768   10764  van          car         
466641   10784  car          van         
466842   10787  car          tricycle    
466843   10787  tricycle     car         
467302   10799  car          van         
467303   10799  van          car         
467304   10799  car          van         
467305   10799  van          car         
467349   10801  car          van         
467351   10801  van          car         
467543   10810  van          car         
467574   10808  car          tricycle    
467772   10819  car          van         
467781   10819  van          car         
468298   10837  car          van         
468360   10837  van          car         
468361   10837  car          van         
468363   10837  van          car         
468383   10837  car          van         
468385   10837  van          car         
468386   10837  car          van         
468457   10840  car          van         
468458   10842  car          van         
468459   10840  van          car         
468459   10842  van          car         
468461   10842  car          van         
468468   10842  van          car         
468470   10842  car          van         
468471   10842  van          car         
468472   10842  car          van         
468482   10842  van          car         
468483   10842  car          van         
468486   10842  van          car         
468565   10842  car          van         
468574   10842  van          car         
468963   10857  car          van         
468994   10861  car          van         
468995   10861  van          car         
468996   10861  car          van         
469061   10861  van          car         
469062   10861  car          van         
469063   10861  van          car         
469065   10861  car          van         
469068   10861  van          car         
469069   10861  car          van         
469319   10868  car          van         
469320   10868  van          car         
469322   10868  car          van         
469323   10868  van          car         
469458   10875  car          van         
469578   10878  car          van         
469584   10878  van          car         
469585   10878  car          van         
469754   10884  car          motorcycle  
469763   10888  van          car         
469776   10888  car          van         
469779   10888  van          car         
469780   10888  car          van         
469832   10888  van          car         
469934   10889  car          van         
469943   10889  van          car         
470009   10889  car          van         
470031   10889  van          car         
470043   10889  car          van         
470051   10889  van          car         
470052   10889  car          van         
470061   10889  van          car         
470175   10889  car          van         
470176   10889  van          car         
470179   10889  car          van         
470182   10889  van          car         
470184   10889  car          van         
470187   10889  van          car         
470191   10889  car          van         
470192   10889  van          car         
470195   10889  car          van         
470227   10889  van          car         
470228   10889  car          van         
470229   10889  van          car         
471993   10902  car          van         
472004   10902  van          car         
472005   10902  car          van         
472007   10902  van          car         
472015   10902  car          van         
472017   10902  van          car         
472019   10902  car          van         
472778   10908  car          van         
472908   10913  car          van         
472913   10913  van          car         
473397   10923  car          van         
473408   10923  van          car         
473644   10938  van          car         
473669   10938  car          van         
473687   10944  car          van         
473689   10944  van          car         
473752   10938  van          car         
473753   10947  car          van         
473762   10947  van          car         
473773   10947  car          van         
473775   10947  van          car         
475209   10968  car          motorcycle  
475507   10973  car          van         
475515   10973  van          car         
475518   10973  car          van         
475519   10973  van          car         
475520   10973  car          van         
475521   10973  van          car         
475543   10973  car          van         
475557   10973  van          car         
475560   10973  car          van         
475574   10973  van          car         
475607   10981  car          van         
475608   10983  car          van         
475611   10983  van          car         
475612   10983  car          van         
475612   10981  van          car         
475614   10983  van          car         
475615   10983  car          van         
475619   10983  van          car         
475626   10983  car          van         
475732   10983  van          car         
475736   10983  car          van         
475904   10985  car          van         
475908   10985  van          car         
475909   10985  car          van         
476217   10991  car          van         
476218   10991  van          car         
476218   10994  car          van         
478630   11004  motorcycle   car         
479053   11013  van          car         
479054   11013  car          van         
479056   11013  van          car         
479059   11013  car          van         
479063   11013  van          car         
479064   11013  car          van         
479065   11013  van          car         
479066   11013  car          van         
479067   11013  van          car         
479069   11013  car          van         
479070   11013  van          car         
479137   11013  car          van         
479141   11013  van          car         
479142   11013  car          van         
479170   11015  motorcycle   car         
479399   11018  car          van         
479497   11018  van          car         
479511   11018  car          van         
480177   11032  van          car         
480180   11032  car          van         
480282   11032  van          car         
480516   11040  car          van         
480518   11040  van          car         
480525   11041  car          van         
480547   11040  car          van         
480548   11040  van          car         
480734   11045  car          van         
480738   11045  van          car         
480850   11047  car          van         
480856   11047  van          car         
480864   11047  car          van         
480867   11047  van          car         
480871   11047  car          van         
481085   11052  car          van         
481086   11049  car          van         
481087   11049  van          car         
481523   11066  car          van         
481524   11066  van          car         
481650   11068  car          van         
481655   11068  van          car         
481777   11074  car          van         
481792   11074  van          car         
481796   11074  car          van         
481800   11074  van          car         
481855   11074  car          van         
481858   11074  van          car         
481862   11074  car          van         
481966   11077  car          van         
481983   11077  van          car         
482541   11111  car          van         
482831   11122  car          van         
482835   11122  van          car         
482838   11122  car          van         
482851   11122  van          car         
482854   11122  car          van         
482859   11120  car          van         
482859   11122  van          car         
482860   11122  car          van         
482863   11122  van          car         
482864   11122  car          van         
482897   11122  van          car         
482926   11122  car          van         
483004   11132  car          van         
483011   11132  van          car         
483229   11137  car          van         
483230   11137  van          car         
483231   11141  car          van         
483242   11141  van          car         
483252   11141  car          van         
483253   11141  van          car         
483254   11141  car          van         
483255   11141  van          car         
483259   11141  car          van         
483260   11141  van          car         
483261   11141  car          van         
483263   11141  van          car         
483264   11141  car          van         
483311   11147  car          tricycle    
483318   11147  tricycle     car         
483387   11137  car          van         
483388   11137  van          car         
483391   11137  car          van         
483393   11137  van          car         
483465   11137  car          van         
483466   11137  van          car         
483470   11137  car          van         
483472   11137  van          car         
483473   11137  car          van         
483476   11137  van          car         
485369   11161  car          van         
485657   11169  car          van         
485676   11169  van          car         
485687   11169  car          van         
485688   11169  van          car         
485692   11169  car          van         
485696   11169  van          car         
485697   11169  car          van         
485699   11169  van          car         
485700   11169  car          van         
485845   11171  van          bus         
485846   11171  bus          truck       
485847   11171  truck        van         
486810   11184  van          car         
486815   11184  car          van         
486838   11184  van          car         
486841   11184  car          van         
487128   11196  van          car         
487130   11196  car          van         
487132   11196  van          car         
487144   11196  car          van         
487171   11196  van          car         
487173   11196  car          van         
487177   11195  car          van         
487178   11195  van          car         
487188   11196  van          car         
487204   11196  car          van         
487207   11197  car          van         
487244   11196  van          car         
487245   11196  car          van         
487248   11196  van          car         
487249   11196  car          van         
487265   11196  van          car         
487267   11196  car          van         
487269   11196  van          car         
487885   11206  car          van         
488259   11212  car          van         
488263   11212  van          car         
488265   11212  car          van         
488851   11227  car          van         
489697   11238  car          van         
489702   11238  van          car         
489705   11238  car          van         
489710   11238  van          car         
489771   11238  car          van         
489774   11238  van          car         
490153   11248  car          van         
490165   11248  van          car         
490784   11252  car          van         
490786   11252  van          car         
490789   11252  car          van         
490791   11252  van          car         
491723   11256  car          tricycle    
491724   11256  tricycle     car         
491989   11261  car          van         
491990   11261  van          car         
491990   11263  car          van         
491993   11261  car          van         
491994   11263  van          car         
491995   11263  car          van         
491997   11263  van          car         
492064   11263  car          van         
492065   11263  van          car         
492696   11270  car          van         
492702   11270  van          car         
492705   11270  car          van         
494025   11292  car          van         
494027   11292  van          car         
494028   11292  car          van         
494031   11296  car          van         
494043   11294  van          car         
494044   11294  car          van         
494045   11294  van          car         
494047   11294  car          van         
494144   11304  car          van         
494145   11304  van          car         
494147   11304  car          van         
494413   11304  van          car         
494437   11304  car          van         
494444   11306  car          van         
494449   11304  van          car         
494452   11304  car          van         
494471   11309  car          van         
494482   11309  van          car         
494484   11309  car          van         
494496   11309  van          car         
494516   11309  car          van         
494517   11309  van          car         
494518   11309  car          van         
494519   11309  van          car         
494519   11312  car          van         
494521   11309  car          van         
494522   11304  van          car         
494539   11309  van          car         
494540   11309  car          van         
494541   11309  van          car         
494541   11304  car          van         
494560   11309  car          van         
494561   11309  van          car         
494569   11309  car          van         
494574   11309  van          car         
494576   11309  car          van         
494577   11309  van          car         
494578   11309  car          van         
494588   11304  van          car         
494589   11304  car          van         
494592   11304  van          car         
494663   11317  van          car         
494678   11317  car          van         
494723   11319  car          van         
494728   11319  van          car         
494804   11319  car          van         
494815   11319  van          car         
494837   11319  car          van         
494841   11319  van          car         
494896   11329  car          van         
495130   11333  van          car         
495134   11333  car          van         
495135   11333  van          car         
495138   11333  car          van         
495154   11333  van          car         
495161   11333  car          van         
495162   11333  van          car         
495170   11333  car          van         
495174   11333  van          car         
495228   11340  car          van         
495238   11340  van          car         
495241   11340  car          van         
495246   11340  van          car         
495252   11340  car          van         
495254   11340  van          car         
495261   11340  car          van         
495264   11340  van          car         
495270   11340  car          van         
495272   11340  van          car         
495319   11340  car          van         
496396   11375  car          van         
496428   11377  car          van         
496432   11377  van          car         
496444   11377  car          van         
496460   11375  van          car         
496464   11379  car          tricycle    
496467   11375  car          van         
496471   11379  tricycle     car         
496472   11377  van          car         
496474   11377  car          van         
496484   11375  van          car         
496569   11377  van          car         
496571   11377  car          van         
496614   11377  van          car         
496617   11377  car          van         
496620   11385  car          van         
496664   11387  car          van         
496776   11377  van          car         
496777   11377  car          van         
496840   11377  van          car         
496843   11391  car          van         
496845   11377  car          van         
496852   11377  van          car         
496853   11377  car          van         
496873   11377  van          car         
496879   11377  car          van         
496890   11377  van          car         
496891   11377  car          van         
496892   11377  van          car         
496893   11377  car          van         
496912   11377  van          car         
497081   11400  van          car         
497107   11400  car          van         
497109   11400  van          car         
497117   11400  car          van         
497119   11400  van          car         
497122   11400  car          van         
497125   11400  van          car         
497127   11400  car          van         
497130   11400  van          car         
497135   11400  car          van         
497148   11400  van          car         
497156   11400  car          van         
497173   11400  van          car         
497175   11400  car          van         
497181   11408  car          van         
497182   11408  van          car         
498564   11418  car          van         
498565   11418  van          car         
498568   11418  car          van         
498748   11421  car          van         
498749   11421  van          car         
499170   11441  car          van         
499171   11441  van          car         
500165   11468  motorcycle   tricycle    
500845   11487  car          van         
500846   11487  van          car         
500913   11489  car          van         
500914   11489  van          car         
500916   11489  car          van         
500920   11489  van          car         
500921   11487  car          van         
500924   11487  van          car         
500929   11490  van          car         
500942   11490  car          van         
500996   11489  car          van         
501021   11494  car          van         
501212   11499  motorcycle   tricycle    
501215   11499  tricycle     motorcycle  
501444   11504  car          tricycle    
501457   11504  tricycle     car         
501963   11530  car          van         
501964   11532  car          van         
501966   11532  van          car         
501968   11532  car          van         
502037   11532  van          car         
