DCNv3-Liu - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 01:06:23
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9965
IDF1:               0.9982
ID Switches:        863
Mostly Tracked (MT):(88.7%)
Mostly Lost (ML):   (0.2%)
GFLOPs:             nan
FPS:                99.42
Runtime:            01:34:15
Class Switches:     8424

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4735
  MOTORCYCLE      329
  TRICYCLE        190
  VAN             514
  BUS             4
  TRUCK           9
  TOTAL           5781

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
403623   10990  tricycle     car         
403624   10990  car          tricycle    
403636   10990  tricycle     car         
403696   10992  van          car         
403702   10992  car          van         
403704   10992  van          car         
403707   10992  car          van         
403767   10992  van          car         
403768   10992  car          van         
403777   10992  van          car         
403860   10997  car          van         
403876   10997  van          car         
403877   10997  car          van         
403896   10998  car          van         
403932   10997  van          car         
404372   11004  tricycle     car         
404376   11004  car          tricycle    
404378   11004  tricycle     car         
404492   11005  car          tricycle    
404496   11005  tricycle     car         
404912   11009  car          van         
404913   11009  van          car         
404921   11009  car          van         
404933   11009  van          car         
404939   11009  car          van         
404953   11007  car          tricycle    
404954   11007  tricycle     car         
405166   11011  car          tricycle    
405174   11011  tricycle     car         
405665   11015  car          van         
405666   11015  van          car         
405988   11027  car          van         
405990   11027  van          car         
406074   11025  car          tricycle    
406077   11025  tricycle     car         
406135   11032  car          van         
406139   11032  van          car         
406143   11032  car          van         
406149   11032  van          truck       
406163   11032  truck        van         
406182   11034  car          van         
406185   11034  van          car         
406273   11032  van          car         
406494   11037  tricycle     car         
406496   11037  car          tricycle    
406514   11037  tricycle     car         
406664   11043  car          tricycle    
406670   11043  tricycle     car         
406821   11047  truck        van         
406823   11047  van          truck       
406843   11047  truck        car         
406848   11047  car          truck       
406854   11047  truck        car         
406872   11047  car          truck       
407019   11057  car          tricycle    
407021   11057  tricycle     car         
407112   11065  tricycle     car         
407113   11065  car          tricycle    
407114   11065  tricycle     car         
407173   11066  car          van         
407201   11066  van          car         
407209   11067  car          van         
407215   11067  van          car         
407225   11067  car          van         
407278   11067  van          car         
407283   11067  car          van         
407284   11067  van          car         
407285   11067  car          van         
407286   11067  van          car         
407960   11088  car          van         
407973   11088  van          car         
407985   11088  car          van         
407987   11088  van          car         
407990   11088  car          van         
408007   11088  van          car         
408008   11088  car          van         
408033   11088  van          car         
408036   11088  car          van         
408051   11088  van          car         
408052   11088  car          van         
408069   11088  van          car         
408540   11101  car          van         
408543   11101  van          car         
408617   11103  car          tricycle    
408624   11103  tricycle     car         
408626   11103  car          van         
408631   11103  van          car         
409343   11118  car          tricycle    
409346   11118  tricycle     car         
409846   11128  car          tricycle    
409847   11128  tricycle     car         
410076   11134  car          tricycle    
410087   11134  tricycle     car         
410366   11142  car          tricycle    
410368   11142  tricycle     car         
410496   11146  motorcycle   tricycle    
410499   11146  tricycle     motorcycle  
410529   11145  car          truck       
410533   11145  truck        van         
410609   11148  tricycle     car         
410617   11145  van          truck       
410643   11145  truck        van         
410716   11145  van          truck       
410738   11155  tricycle     car         
410886   11145  truck        van         
410902   11145  van          truck       
410907   11145  truck        van         
410907   11162  van          truck       
410908   11145  van          truck       
410908   11162  truck        van         
410910   11145  truck        van         
411504   11170  car          van         
411602   11172  car          van         
412170   11178  car          tricycle    
412175   11178  tricycle     car         
412298   11179  motorcycle   tricycle    
412373   11181  motorcycle   tricycle    
412483   11184  car          van         
412532   11181  tricycle     motorcycle  
412555   11185  car          tricycle    
412556   11185  tricycle     car         
412557   11185  car          tricycle    
412558   11185  tricycle     car         
412595   11188  car          tricycle    
412596   11188  tricycle     car         
412677   11191  car          van         
412686   11191  van          car         
412713   11194  car          tricycle    
412714   11194  tricycle     car         
413148   11206  car          truck       
413237   11209  car          van         
413238   11209  van          car         
413245   11209  car          van         
413267   11209  van          car         
413268   11209  car          van         
413271   11209  van          car         
413273   11209  car          van         
413284   11209  van          car         
413394   11212  car          van         
413396   11212  van          car         
413750   11218  car          van         
413756   11218  van          car         
413904   11218  car          van         
413909   11218  van          car         
413947   11219  car          tricycle    
413948   11219  tricycle     car         
414531   11231  car          van         
414535   11231  van          car         
414642   11233  car          tricycle    
414643   11233  tricycle     car         
414644   11233  car          tricycle    
414647   11233  tricycle     car         
414650   11233  car          tricycle    
414653   11233  tricycle     car         
414811   11241  car          tricycle    
414812   11241  tricycle     car         
415441   11244  car          tricycle    
415446   11244  tricycle     car         
415749   11255  car          tricycle    
415751   11255  tricycle     car         
415829   11258  van          truck       
415831   11258  truck        van         
415833   11258  van          truck       
415838   11258  truck        van         
415840   11258  van          truck       
415841   11258  truck        van         
415968   11263  car          tricycle    
415970   11263  tricycle     car         
416044   11264  car          tricycle    
416047   11264  tricycle     car         
416065   11264  car          van         
416067   11264  van          car         
416506   11279  car          tricycle    
416529   11279  tricycle     car         
416572   11281  car          truck       
416590   11281  truck        van         
416595   11281  van          car         
416624   11281  car          van         
416628   11281  van          car         
416629   11281  car          van         
416643   11281  van          car         
416645   11281  car          van         
416650   11281  van          car         
416770   11294  van          car         
416771   11294  car          van         
416842   11297  tricycle     car         
416852   11294  van          car         
416854   11297  car          van         
416864   11297  van          car         
416878   11297  car          van         
416895   11297  van          car         
416899   11297  car          van         
416899   11304  van          car         
417111   11306  car          tricycle    
417139   11309  car          van         
417386   11309  van          car         
417537   11312  car          tricycle    
417542   11312  tricycle     car         
417970   11319  car          van         
417972   11319  van          car         
417984   11319  car          van         
418034   11319  van          car         
418359   11327  tricycle     car         
418362   11327  car          tricycle    
418365   11327  tricycle     car         
418366   11326  car          tricycle    
418369   11326  tricycle     car         
419087   11334  car          truck       
419094   11334  truck        car         
419131   11335  motorcycle   tricycle    
419162   11335  tricycle     car         
419172   11337  car          tricycle    
419173   11337  tricycle     car         
419181   11337  car          tricycle    
419182   11337  tricycle     car         
419246   11335  car          van         
419247   11335  van          car         
419896   11353  car          van         
419900   11353  van          car         
419915   11353  car          van         
419920   11353  van          car         
420018   11355  car          tricycle    
420028   11355  tricycle     car         
420069   11359  car          tricycle    
420072   11359  tricycle     car         
420182   11360  car          van         
420183   11360  van          car         
420200   11360  car          van         
420201   11360  van          car         
420202   11360  car          van         
420203   11360  van          car         
420275   11367  car          tricycle    
420277   11367  tricycle     car         
420283   11367  car          truck       
420288   11367  truck        car         
420420   11373  car          van         
420425   11373  van          car         
420428   11373  car          van         
420551   11377  tricycle     car         
421139   11383  car          van         
421142   11383  van          car         
421168   11383  car          van         
421172   11383  van          car         
421174   11383  car          van         
421176   11383  van          car         
421178   11383  car          van         
421252   11383  van          car         
421253   11383  car          van         
421305   11383  van          car         
421455   11391  tricycle     car         
421457   11391  car          tricycle    
421468   11391  tricycle     car         
421719   11394  car          van         
421721   11394  van          car         
422231   11396  tricycle     car         
422232   11396  car          tricycle    
422234   11396  tricycle     car         
422876   11406  car          van         
422968   11408  car          van         
422999   11408  van          truck       
423101   11410  van          truck       
423158   11410  truck        car         
423164   11410  car          truck       
423197   11417  car          van         
423204   11410  truck        car         
423215   11410  car          truck       
423277   11410  truck        car         
423292   11410  car          van         
423303   11410  van          truck       
423363   11427  car          van         
423370   11427  van          car         
423386   11427  car          van         
423437   11410  truck        van         
423473   11430  truck        van         
423474   11430  van          truck       
423477   11410  van          truck       
423477   11430  truck        van         
423481   11410  truck        van         
423488   11430  van          car         
423495   11430  car          van         
423499   11410  van          car         
423501   11410  car          van         
423531   11427  van          car         
423532   11427  car          van         
423657   11444  car          van         
423665   11444  van          car         
423670   11444  car          van         
423680   11444  van          car         
423694   11444  car          van         
423698   11444  van          car         
423702   11444  car          van         
423712   11444  van          car         
423725   11444  car          van         
423750   11444  van          car         
424557   11462  tricycle     car         
424567   11453  motorcycle   tricycle    
424568   11453  tricycle     motorcycle  
425546   11485  tricycle     car         
425549   11485  car          tricycle    
425595   11485  tricycle     car         
425596   11485  car          tricycle    
425711   11489  car          tricycle    
425715   11489  tricycle     car         
425718   11485  tricycle     car         
425767   11485  car          tricycle    
425772   11485  tricycle     car         
425822   11494  car          tricycle    
425825   11494  tricycle     car         
425867   11497  car          tricycle    
425871   11497  tricycle     car         
426242   11505  car          tricycle    
426247   11505  tricycle     car         
426364   11508  tricycle     car         
426503   11511  car          van         
426507   11511  van          car         
426627   11516  van          car         
426628   11516  car          van         
426629   11516  van          car         
426630   11516  car          van         
426745   11518  car          van         
426755   11517  van          truck       
426756   11517  truck        van         
426899   11525  car          van         
426906   11525  van          car         
426957   11525  car          van         
427012   11528  car          van         
427511   11533  car          van         
427598   11533  van          car         
427599   11533  car          van         
427600   11533  van          car         
427600   11542  car          van         
427622   11542  van          car         
427799   11550  van          car         
427808   11550  car          van         
427811   11550  van          car         
427813   11550  car          van         
427915   11550  van          car         
427916   11554  van          car         
427917   11550  car          van         
427920   11554  car          van         
427920   11550  van          car         
428097   11555  van          car         
428136   11557  car          tricycle    
428150   11557  tricycle     car         
428604   11560  tricycle     car         
428829   11565  car          tricycle    
428835   11565  tricycle     car         
428849   11565  car          tricycle    
428860   11565  tricycle     car         
428866   11570  tricycle     motorcycle  
429409   11581  van          truck       
429412   11581  truck        van         
429894   11597  car          tricycle    
429920   11597  tricycle     car         
430514   11606  car          tricycle    
430519   11606  tricycle     car         
430582   11608  car          van         
430588   11608  van          car         
431970   11630  car          van         
431972   11630  van          car         
433363   11658  tricycle     car         
433405   11661  truck        car         
434476   11690  car          van         
434477   11690  van          car         
435185   11700  tricycle     car         
435186   11700  car          tricycle    
435190   11700  tricycle     car         
435399   11702  motorcycle   tricycle    
435499   11705  tricycle     car         
435515   11704  tricycle     motorcycle  
435576   11708  tricycle     van         
436880   11727  car          truck       
436899   11728  car          van         
436901   11726  car          van         
436902   11727  truck        tricycle    
436904   11727  tricycle     car         
436905   11727  car          tricycle    
436907   11727  tricycle     car         
436916   11728  van          truck       
436919   11728  truck        van         
436924   11728  van          truck       
436931   11728  truck        van         
437100   11738  tricycle     car         
437535   11750  car          van         
438800   11760  tricycle     car         
438808   11760  car          tricycle    
438809   11760  tricycle     car         
438866   11763  car          tricycle    
438869   11763  tricycle     car         
439611   11771  car          truck       
439625   11771  truck        van         
439708   11773  car          tricycle    
439712   11773  tricycle     car         
440415   11783  car          tricycle    
440419   11783  tricycle     car         
441891   11797  car          tricycle    
441895   11797  tricycle     car         
442086   11804  car          van         
442091   11804  van          car         
442096   11804  car          van         
442104   11804  van          car         
442105   11804  car          van         
442107   11804  van          car         
442113   11804  car          van         
442115   11804  van          car         
442872   11818  tricycle     car         
443083   11832  car          van         
443099   11832  van          car         
443106   11832  car          van         
443135   11832  van          car         
444100   11846  car          tricycle    
444101   11846  tricycle     car         
444477   11848  car          tricycle    
444483   11848  tricycle     car         
446250   11857  car          tricycle    
446255   11857  tricycle     car         
446406   11862  car          tricycle    
446409   11862  tricycle     car         
446515   11865  van          car         
446523   11865  car          van         
446545   11865  van          car         
446547   11865  car          van         
446554   11865  van          car         
446561   11865  car          van         
446575   11865  van          car         
446576   11865  car          van         
446577   11865  van          car         
446579   11865  car          van         
447067   11883  car          tricycle    
447075   11883  tricycle     car         
447689   11888  tricycle     car         
448147   11897  car          van         
448153   11897  van          car         
448159   11897  car          van         
448169   11897  van          car         
448170   11897  car          van         
448182   11897  van          car         
448184   11897  car          van         
448185   11897  van          car         
448185   11899  car          van         
448188   11897  car          van         
448202   11897  van          car         
448777   11910  tricycle     van         
448780   11910  van          car         
448792   11910  car          van         
448798   11910  van          car         
448810   11910  car          van         
448811   11910  van          car         
448842   11911  car          tricycle    
448844   11911  tricycle     car         
449564   11915  car          tricycle    
449565   11915  tricycle     car         
449801   11921  car          tricycle    
449802   11921  tricycle     car         
449948   11925  van          car         
450021   11928  car          tricycle    
450416   11940  car          tricycle    
450418   11940  tricycle     car         
450443   11942  car          tricycle    
450445   11942  tricycle     car         
452836   11952  car          tricycle    
452837   11952  tricycle     car         
453445   11957  car          tricycle    
453447   11957  tricycle     car         
453699   11962  car          tricycle    
453702   11962  tricycle     car         
453963   11963  car          tricycle    
453964   11963  tricycle     car         
455192   11967  tricycle     car         
455194   11967  car          tricycle    
455261   11970  van          car         
455294   11970  car          van         
455317   11969  tricycle     motorcycle  
455318   11969  motorcycle   tricycle    
455319   11969  tricycle     motorcycle  
455408   11976  car          van         
455514   11976  van          car         
455515   11976  car          van         
455539   11981  car          van         
455540   11981  van          car         
455556   11980  car          van         
455564   11980  van          car         
455579   11982  car          tricycle    
455582   11982  tricycle     car         
456111   11993  car          van         
456128   11993  van          car         
456129   11993  car          van         
456213   11995  car          tricycle    
456219   11995  tricycle     car         
456220   11995  car          tricycle    
456222   11995  tricycle     car         
456378   12009  car          tricycle    
456382   12009  tricycle     car         
456401   12012  car          van         
456445   12014  car          tricycle    
456467   12014  tricycle     car         
456609   12015  car          truck       
456611   12015  truck        car         
456621   12015  car          tricycle    
456627   12015  tricycle     car         
456688   12019  car          van         
456745   12019  van          car         
456752   12023  car          tricycle    
456755   12023  tricycle     car         
456772   12026  van          truck       
456793   12026  truck        van         
456822   12031  tricycle     car         
456854   12026  van          truck       
456855   12026  truck        van         
456861   12031  car          van         
456865   12031  van          car         
456867   12031  car          van         
456872   12031  van          car         
456884   12031  car          van         
456885   12031  van          car         
456912   12031  car          van         
456913   12031  van          car         
457035   12040  car          tricycle    
457043   12038  car          tricycle    
457046   12040  tricycle     car         
457090   12043  car          van         
457091   12043  van          car         
457196   12047  car          tricycle    
457198   12047  tricycle     car         
457291   12051  tricycle     car         
457911   12053  car          tricycle    
457912   12053  tricycle     car         
457917   12053  car          tricycle    
457919   12053  tricycle     car         
458144   12057  car          tricycle    
458145   12057  tricycle     car         
458871   12067  car          van         
458873   12067  van          car         
458879   12067  car          van         
458887   12067  van          car         
458903   12070  car          tricycle    
458906   12070  tricycle     car         
458907   12070  car          tricycle    
458908   12070  tricycle     car         
459107   12072  car          truck       
459121   12072  truck        van         
459124   12072  van          car         
459125   12072  car          van         
459127   12072  van          car         
459128   12072  car          van         
459136   12072  van          truck       
459141   12072  truck        van         
459143   12072  van          truck       
459144   12072  truck        van         
459145   12072  van          truck       
459147   12072  truck        van         
459543   12075  car          tricycle    
459549   12075  tricycle     car         
459654   12078  car          van         
459779   12082  car          tricycle    
459781   12082  tricycle     car         
459892   12083  car          van         
459933   12083  van          car         
459935   12083  car          van         
459937   12083  van          car         
459939   12083  car          van         
459999   12087  car          tricycle    
460003   12087  tricycle     car         
460680   12093  car          tricycle    
460681   12093  tricycle     car         
461404   12108  tricycle     truck       
461405   12108  truck        tricycle    
461410   12108  tricycle     car         
461419   12108  car          van         
461420   12108  van          car         
461421   12108  car          van         
461422   12108  van          car         
461426   12108  car          van         
461439   12108  van          car         
461933   12122  car          van         
461989   12122  van          car         
461990   12122  car          van         
461996   12124  car          truck       
462019   12124  truck        car         
462058   12127  tricycle     car         
462229   12128  car          tricycle    
462232   12128  tricycle     car         
462629   12141  tricycle     car         
462785   12148  car          van         
462800   12148  van          car         
462802   12148  car          van         
462829   12148  van          car         
462836   12150  car          tricycle    
462840   12150  tricycle     car         
462966   12154  car          tricycle    
462973   12154  tricycle     car         
463029   12154  car          tricycle    
463033   12158  car          van         
463043   12154  tricycle     car         
463049   12157  car          van         
463051   12157  van          car         
463120   12163  truck        van         
463121   12163  van          truck       
463123   12163  truck        van         
463126   12163  van          truck       
463131   12166  van          truck       
463132   12166  truck        van         
463138   12166  van          truck       
463159   12166  truck        van         
463211   12169  car          van         
463269   12169  van          car         
463270   12169  car          van         
463278   12172  tricycle     car         
463341   12174  car          tricycle    
463343   12174  tricycle     car         
463344   12174  car          tricycle    
463347   12174  tricycle     car         
463396   12179  car          van         
463405   12179  van          car         
463406   12179  car          van         
463745   12190  car          van         
463806   12192  car          tricycle    
463820   12192  tricycle     car         
463828   12190  van          car         
463890   12193  car          tricycle    
463896   12193  tricycle     car         
464196   12197  car          tricycle    
464197   12197  tricycle     car         
464262   12196  car          tricycle    
464266   12196  tricycle     car         
464315   12196  car          van         
464318   12196  van          car         
464430   12206  car          tricycle    
464434   12206  tricycle     car         
464513   12210  car          tricycle    
464518   12210  tricycle     car         
465274   12216  car          tricycle    
465296   12216  tricycle     car         
465438   12216  car          tricycle    
465440   12216  tricycle     car         
465524   12216  car          truck       
465545   12216  truck        tricycle    
465640   12219  car          truck       
465643   12219  truck        car         
465648   12219  car          truck       
465667   12219  truck        car         
465695   12222  van          truck       
465701   12219  car          truck       
465707   12219  truck        van         
465716   12219  van          car         
465847   12219  car          van         
465850   12219  van          car         
465990   12225  car          van         
466304   12231  car          tricycle    
466306   12231  tricycle     car         
466722   12233  car          tricycle    
466729   12233  tricycle     car         
466730   12233  car          tricycle    
466732   12233  tricycle     car         
466934   12236  car          van         
466944   12236  van          car         
466952   12236  car          van         
466983   12237  car          tricycle    
466985   12237  tricycle     car         
467225   12240  car          tricycle    
467228   12240  tricycle     car         
467648   12246  car          tricycle    
467649   12246  tricycle     car         
467778   12247  car          tricycle    
467787   12247  tricycle     car         
468365   12254  car          van         
468525   12264  car          van         
468585   12267  car          van         
468608   12267  van          car         
468717   12279  car          tricycle    
468720   12279  tricycle     car         
468804   12282  truck        bus         
468805   12282  bus          truck       
468810   12282  truck        van         
469707   12307  car          tricycle    
469710   12307  tricycle     car         
469832   12313  car          truck       
469834   12313  truck        van         
469835   12313  van          truck       
469869   12313  truck        van         
469893   12313  van          car         
469895   12313  car          van         
469897   12313  van          car         
470370   12331  car          van         
470373   12331  van          car         
470378   12331  car          tricycle    
470379   12331  tricycle     car         
470401   12331  car          van         
470436   12331  van          car         
472509   12356  car          tricycle    
472510   12356  tricycle     car         
473064   12361  car          tricycle    
473066   12361  tricycle     car         
473067   12361  car          tricycle    
473071   12361  tricycle     car         
473837   12366  car          van         
473859   12366  van          car         
473861   12366  car          van         
473894   12366  van          car         
473896   12366  car          van         
473898   12366  van          car         
473902   12366  car          van         
473903   12366  van          car         
473905   12366  car          van         
473909   12366  van          car         
473910   12366  car          van         
473910   12368  van          car         
473918   12366  van          car         
474140   12370  car          van         
474152   12370  van          car         
474153   12370  car          van         
475024   12376  car          van         
475053   12376  van          car         
475057   12376  car          van         
475058   12376  van          car         
475065   12376  car          van         
475073   12376  van          car         
475117   12381  car          tricycle    
475120   12381  tricycle     car         
475331   12388  car          van         
475346   12388  van          car         
475392   12390  car          van         
475403   12390  van          car         
475404   12390  car          van         
475494   12390  van          car         
475509   12390  car          van         
475620   12392  tricycle     motorcycle  
475623   12392  motorcycle   tricycle    
475627   12390  van          car         
475627   12392  tricycle     motorcycle  
475629   12393  car          van         
475638   12390  car          van         
475657   12390  van          car         
475659   12390  car          van         
475782   12403  car          van         
475800   12403  van          car         
476242   12411  van          car         
476243   12411  car          van         
476245   12411  van          car         
476248   12411  car          van         
476250   12411  van          car         
476251   12411  car          van         
476256   12411  van          car         
476258   12411  car          van         
476268   12411  van          car         
476460   12419  tricycle     car         
476463   12419  car          tricycle    
476464   12419  tricycle     car         
476465   12419  car          tricycle    
476466   12419  tricycle     car         
476490   12419  car          tricycle    
476494   12419  tricycle     car         
476496   12419  car          tricycle    
476497   12419  tricycle     car         
476499   12419  car          tricycle    
476522   12419  tricycle     car         
476568   12419  car          tricycle    
476638   12424  car          truck       
476652   12424  truck        car         
476855   12433  car          van         
476856   12433  van          car         
476926   12436  car          van         
476942   12436  van          car         
477932   12438  car          tricycle    
477935   12456  car          tricycle    
477939   12456  tricycle     car         
478031   12455  car          van         
478035   12455  van          car         
478037   12455  car          van         
478038   12455  van          car         
478039   12455  car          van         
478041   12455  van          car         
478045   12455  car          van         
478046   12455  van          car         
478062   12451  car          van         
478080   12451  van          car         
478169   12455  car          van         
478193   12451  car          van         
478212   12451  van          car         
478288   12455  van          car         
478854   12455  car          van         
478860   12455  van          car         
478865   12455  car          van         
478869   12455  van          car         
478871   12455  car          van         
478877   12455  van          car         
478884   12455  car          van         
478893   12455  van          car         
478901   12455  car          van         
478915   12455  van          car         
479084   12455  car          van         
479100   12455  van          car         
479302   12455  car          van         
479306   12455  van          car         
479547   12455  car          van         
479595   12455  van          car         
479805   12513  car          van         
479811   12513  van          car         
479863   12515  car          van         
479894   12515  van          car         
479903   12515  car          van         
479909   12515  van          car         
479917   12515  car          van         
480355   12515  van          car         
480356   12515  car          van         
480356   12530  van          car         
480360   12515  van          car         
480389   12515  car          van         
480400   12532  car          van         
480400   12515  van          car         
480411   12515  car          van         
480505   12519  car          van         
480506   12519  van          car         
480510   12519  car          van         
480514   12519  van          car         
480515   12519  car          van         
480519   12519  van          car         
480708   12515  van          car         
480709   12515  car          van         
480710   12515  van          car         
481069   12550  car          van         
481097   12550  van          car         
481110   12550  car          van         
481116   12552  car          truck       
481118   12550  van          car         
481121   12552  truck        car         
481127   12552  car          van         
481131   12552  van          car         
481132   12552  car          van         
481133   12552  van          car         
481135   12552  car          van         
481137   12552  van          truck       
481140   12552  truck        van         
481141   12552  van          truck       
481148   12552  truck        van         
481691   12552  van          car         
481782   12550  car          van         
481817   12550  van          car         
481913   12562  van          truck       
481915   12562  truck        van         
481919   12562  van          truck       
481920   12562  truck        van         
481921   12562  van          truck       
481927   12562  truck        van         
481929   12562  van          truck       
481993   12562  truck        van         
482000   12562  van          truck       
482006   12562  truck        van         
482016   12562  van          truck       
482016   12580  truck        van         
482049   12562  truck        van         
482058   12562  van          truck       
482061   12562  truck        van         
482881   12591  car          van         
482882   12599  van          car         
482890   12591  van          car         
483122   12603  motorcycle   tricycle    
483279   12597  car          van         
483316   12597  van          car         
483463   12606  car          van         
483468   12606  van          car         
483507   12606  car          van         
483522   12606  van          car         
483554   12606  car          van         
483566   12606  van          car         
483577   12606  car          van         
483588   12606  van          car         
484393   12611  car          van         
484395   12611  van          car         
484417   12611  car          van         
484432   12611  van          car         
485433   12630  car          van         
485444   12630  van          car         
486276   12661  truck        van         
487395   12638  truck        bus         
487447   12638  bus          truck       
487450   12638  truck        bus         
487774   12687  bus          van         
487789   12687  van          car         
487791   12687  car          van         
487805   12687  van          car         
487815   12687  car          van         
487856   12687  van          car         
487865   12687  car          van         
487865   12698  van          car         
487891   12698  car          van         
488250   12701  car          van         
488271   12701  van          car         
488294   12702  tricycle     van         
488341   12704  tricycle     truck       
488343   12698  van          truck       
488343   12704  truck        van         
488353   12704  van          car         
488467   12701  car          van         
488468   12701  van          car         
488477   12701  car          van         
488502   12701  van          car         
488504   12701  car          van         
488977   12701  van          car         
489094   12730  car          van         
489101   12730  van          car         
489128   12730  car          van         
489131   12730  van          car         
489983   12733  car          van         
489992   12733  van          car         
490330   12708  car          van         
490508   12744  car          van         
490525   12744  van          car         
490746   12750  car          van         
490747   12750  van          car         
490748   12750  car          van         
490757   12750  van          car         
490798   12745  car          van         
490806   12745  van          car         
490830   12750  car          van         
490844   12752  car          van         
490844   12750  van          car         
490849   12752  van          car         
490855   12752  car          van         
490862   12752  van          car         
490870   12752  car          van         
490871   12752  van          car         
491161   12752  car          van         
491162   12752  van          car         
491164   12752  car          van         
491166   12752  van          car         
491587   12759  car          van         
491588   12759  van          car         
491594   12759  car          van         
491597   12759  van          car         
492318   12766  van          car         
492321   12766  car          van         
492328   12766  van          car         
492355   12745  car          van         
492358   12745  van          car         
492669   12774  car          van         
492670   12774  van          car         
492678   12765  van          car         
492903   12784  car          van         
492916   12784  van          car         
492932   12784  car          van         
492952   12784  van          car         
493004   12784  car          van         
493164   12791  van          car         
493197   12791  car          van         
493227   12791  van          car         
493233   12791  car          van         
493237   12791  van          car         
493297   12800  car          van         
493776   12806  car          van         
493801   12806  van          car         
493802   12806  car          van         
493804   12806  van          car         
493807   12806  car          van         
493812   12806  van          car         
493822   12806  car          van         
493826   12806  van          car         
493828   12806  car          van         
493833   12806  van          car         
493868   12806  car          van         
493869   12806  van          car         
493876   12806  car          van         
493904   12806  van          car         
493912   12806  car          van         
493917   12806  van          car         
493921   12806  car          van         
494224   12806  van          car         
494229   12806  car          van         
494257   12800  van          car         
494264   12814  car          van         
494268   12814  van          car         
494282   12800  car          van         
494287   12800  van          car         
494300   12800  car          van         
494625   12814  car          van         
494656   12814  van          car         
494771   12827  car          motorcycle  
494772   12827  motorcycle   car         
494773   12827  car          motorcycle  
494968   12806  van          car         
494971   12806  car          van         
494974   12806  van          car         
494975   12806  car          van         
494975   12814  car          van         
494986   12814  van          car         
495002   12814  car          van         
495080   12831  motorcycle   tricycle    
495081   12814  van          car         
495087   12745  car          van         
495089   12806  van          car         
495090   12745  van          car         
495108   12832  van          car         
495119   12832  car          van         
495146   12832  van          car         
495148   12832  car          van         
495158   12832  van          car         
495176   12832  car          van         
495185   12832  van          car         
496277   12872  car          van         
496278   12872  van          car         
496459   12887  car          van         
496475   12887  van          car         
497108   12806  car          van         
497109   12806  van          car         
497111   12806  car          van         
497113   12806  van          car         
497114   12806  car          van         
497130   12904  motorcycle   tricycle    
497182   12904  tricycle     car         
497184   12904  car          tricycle    
497188   12904  tricycle     motorcycle  
497219   12893  car          van         
497342   12914  car          van         
497343   12745  car          motorcycle  
497346   12745  motorcycle   car         
497347   12914  van          car         
497348   12914  car          van         
497351   12914  van          car         
497352   12914  car          van         
497355   12914  van          car         
497356   12914  car          van         
497389   12914  van          car         
497390   12914  car          van         
497391   12914  van          car         
497392   12914  car          van         
497401   12897  car          van         
497415   12914  van          car         
497416   12914  car          van         
497418   12914  van          car         
497418   12897  van          car         
497424   12914  car          van         
497425   12914  van          car         
497429   12914  car          van         
497435   12914  van          car         
497438   12914  car          van         
497502   12914  van          car         
497503   12914  car          van         
497596   12914  van          car         
497598   12914  car          van         
497599   12914  van          car         
497656   12914  car          motorcycle  
497659   12885  car          van         
497661   12885  van          car         
497699   12921  car          van         
497705   12921  van          car         
497707   12921  car          van         
497716   12931  van          car         
497749   12937  truck        van         
497864   12937  van          truck       
497869   12937  truck        van         
497870   12937  van          truck       
497879   12937  truck        van         
497957   12943  car          van         
497974   12943  van          car         
498622   12957  car          van         
498742   12962  car          van         
498751   12962  van          car         
498752   12962  car          van         
498754   12962  van          car         
498980   12957  van          car         
498985   12957  car          van         
498990   12957  van          car         
499192   12969  tricycle     car         
499197   12969  car          tricycle    
499206   12969  tricycle     car         
499212   12969  car          van         
499216   12962  car          tricycle    
499218   12969  van          truck       
499231   12969  truck        car         
499237   12970  car          van         
499239   12970  van          car         
499311   12975  van          car         
