DCNv2-Pan - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 11:12:43
Model: /home/migui/Downloads/dcnv2-yolov8-neck-pan-20260318T004653Z-1-001/dcnv2-yolov8-neck-pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9384
IDF1:               0.9492
ID Switches:        1517
Mostly Tracked (MT):(86.0%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                102.37
Runtime:            01:45:30
Class Switches:     5672

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3990
  MOTORCYCLE      443
  TRICYCLE        123
  VAN             580
  BUS             1
  TRUCK           1
  TOTAL           5138

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
428903   7803   van          car         
428905   7797   van          car         
428911   7797   car          van         
428913   7797   van          car         
428922   7797   car          van         
428965   7813   motorcycle   tricycle    
428977   7803   car          van         
428991   7797   van          car         
429006   7797   car          van         
429015   7797   van          car         
429050   7803   van          car         
429086   7819   car          van         
429104   7819   van          car         
429107   7819   car          van         
429617   7835   car          van         
429618   7835   van          car         
429622   7835   car          van         
429649   7835   van          car         
429673   7835   car          van         
429674   7835   van          car         
429675   7835   car          van         
429894   7843   car          van         
429902   7843   van          car         
429905   7843   car          van         
429908   7843   van          car         
429909   7843   car          van         
430036   7843   van          car         
430389   7848   car          van         
430390   7848   van          car         
430693   7857   car          van         
430694   7857   van          car         
430695   7857   car          van         
430698   7857   van          car         
430699   7857   car          van         
430703   7857   van          car         
430707   7857   car          van         
430709   7857   van          car         
430710   7857   car          van         
430720   7857   van          car         
430721   7857   car          van         
430725   7857   van          car         
430726   7857   car          van         
432047   7857   van          car         
432296   7900   car          van         
432316   7893   car          van         
432329   7893   van          car         
432330   7893   car          van         
432333   7893   van          car         
432346   7904   car          van         
432354   7893   car          van         
432355   7893   van          car         
432358   7893   car          van         
432362   7893   van          car         
432363   7893   car          van         
432368   7893   van          car         
432506   7913   car          van         
432510   7913   van          car         
432532   7915   car          van         
432574   7914   car          van         
432587   7914   van          car         
432630   7914   car          van         
432631   7914   van          car         
432645   7915   van          car         
432672   7918   car          van         
432682   7918   van          car         
432683   7918   car          van         
432829   7925   car          van         
432849   7928   van          car         
432854   7928   car          van         
432888   7925   van          car         
432897   7925   car          van         
432898   7925   van          car         
432899   7925   car          van         
433575   7937   car          van         
433576   7937   van          car         
433781   7947   car          van         
433793   7946   car          van         
433795   7946   van          car         
433941   7947   van          car         
433942   7947   car          van         
433944   7953   car          van         
433945   7953   van          car         
433955   7947   van          car         
433956   7947   car          van         
433962   7947   van          car         
433973   7947   car          van         
433977   7947   van          car         
434006   7947   car          van         
434006   7948   motorcycle   car         
434011   7947   van          car         
434026   7947   car          van         
434040   7947   van          car         
434050   7947   car          van         
434068   7947   van          car         
434087   7947   car          van         
434177   7947   van          car         
434178   7947   car          van         
434191   7947   van          car         
434192   7947   car          van         
434211   7947   van          car         
434219   7947   car          van         
434222   7947   van          car         
434223   7947   car          van         
434224   7947   van          car         
434232   7947   car          van         
434233   7947   van          car         
434234   7947   car          van         
434251   7947   van          car         
434331   7947   car          van         
434335   7947   van          car         
434358   7947   car          van         
434499   7947   van          car         
434593   7947   car          van         
434605   7947   van          car         
434606   7947   car          van         
434671   7947   van          car         
434678   7947   car          van         
434919   7947   van          car         
434925   7947   car          van         
434951   7947   van          car         
434974   7947   car          van         
434988   7947   van          car         
434992   7947   car          van         
435048   7947   van          car         
435088   7947   car          van         
435198   7947   van          car         
435233   7947   car          van         
435272   8022   motorcycle   tricycle    
435273   8022   tricycle     motorcycle  
435275   8022   motorcycle   tricycle    
435277   8022   tricycle     motorcycle  
435279   8022   motorcycle   tricycle    
435463   8006   car          van         
435478   8006   van          car         
435479   8030   tricycle     motorcycle  
435482   7965   car          van         
435484   8030   motorcycle   tricycle    
435486   8030   tricycle     motorcycle  
435488   8030   motorcycle   tricycle    
435492   8030   tricycle     motorcycle  
435496   7965   van          car         
435500   8006   car          van         
435501   7965   car          van         
435501   8006   van          car         
435504   8006   car          van         
435508   7965   van          car         
435513   8006   van          car         
435529   7965   car          van         
435530   7965   van          car         
435530   8006   car          van         
435538   8006   van          car         
435542   8029   van          car         
435546   8029   car          van         
435550   8029   van          car         
435552   8029   car          van         
435554   8029   van          car         
435556   8030   motorcycle   tricycle    
435560   8029   car          van         
435566   8040   van          car         
435575   8040   car          van         
435576   8040   van          car         
435578   8040   car          van         
435579   8040   van          car         
435583   8040   car          van         
435586   8034   car          van         
435589   8034   van          car         
435591   8034   car          van         
435593   8034   van          car         
435595   8034   car          van         
435619   8006   car          van         
435630   8041   car          van         
435648   8006   van          car         
435680   8006   car          van         
435687   8035   car          van         
435689   8006   van          car         
435691   8052   van          car         
435692   8052   car          van         
435701   8006   car          van         
435704   8006   van          car         
435767   8041   van          car         
435800   8056   car          van         
435809   8056   van          car         
435818   8056   car          van         
435862   8049   car          van         
435889   8049   van          car         
435890   8049   car          van         
435892   8049   van          car         
435893   8049   car          van         
435894   8049   van          car         
435913   8049   car          van         
435916   8049   van          car         
435944   8049   car          van         
435945   8049   van          car         
435978   8056   van          car         
438643   8121   motorcycle   tricycle    
438653   8121   tricycle     motorcycle  
438825   8143   car          van         
438830   8143   van          car         
438852   8143   car          van         
438855   8143   van          car         
438862   8143   car          van         
438864   8143   van          car         
438868   8143   car          van         
438878   8150   car          van         
438879   8150   van          car         
438880   8150   car          van         
438881   8150   van          car         
438884   8143   van          car         
438903   8143   car          van         
438905   8143   van          car         
438953   8143   car          van         
438955   8143   van          car         
438956   8150   car          van         
438958   8143   car          van         
438960   8143   van          car         
438960   8150   van          car         
438963   8143   car          van         
438986   8150   car          van         
439020   8143   van          car         
439021   8150   van          car         
439022   8163   car          van         
439028   8150   car          van         
439028   8163   van          car         
439059   8170   motorcycle   car         
439096   8163   car          van         
439115   8163   van          car         
439119   8163   car          van         
439123   8163   van          car         
439125   8163   car          van         
439127   8163   van          car         
439129   8174   car          van         
439130   8163   car          van         
439132   8163   van          car         
439138   8163   car          van         
439140   8163   van          car         
439142   8163   car          van         
439167   8163   van          car         
439171   8163   car          van         
439189   8163   van          car         
439191   8163   car          van         
439202   8163   van          car         
439278   8174   van          car         
439393   8190   car          van         
439395   8190   van          car         
439396   8190   car          van         
439398   8190   van          car         
439408   8190   car          van         
439409   8190   van          car         
439412   8190   car          van         
439413   8190   van          car         
439414   8190   car          van         
439452   8204   car          van         
439673   8204   van          car         
439683   8204   car          van         
439781   8223   car          van         
439851   8223   van          car         
439858   8223   car          van         
439860   8223   van          car         
439868   8223   car          van         
439869   8223   van          car         
439872   8223   car          van         
439876   8223   van          car         
439877   8223   car          van         
439881   8223   van          car         
439886   8223   car          van         
440017   8228   car          van         
440020   8228   van          car         
440105   8223   van          car         
440105   8261   car          van         
440107   8223   car          van         
440160   8255   car          van         
440605   8255   van          car         
440619   8255   car          van         
441931   8225   car          van         
441933   8225   van          car         
441945   8223   van          car         
441953   8223   car          van         
441954   8223   van          car         
442024   8255   van          car         
442038   8255   car          van         
442895   8337   van          car         
442897   8337   car          van         
442898   8337   van          car         
442899   8337   car          van         
442899   8359   van          car         
442907   8337   van          car         
442908   8337   car          van         
442995   8337   van          car         
443001   8337   car          van         
443012   8347   car          van         
443110   8347   van          car         
444283   8337   van          car         
444288   8337   car          van         
444413   8337   van          car         
444418   8337   car          van         
444419   8337   van          car         
444420   8337   car          van         
444500   8337   van          car         
444501   8337   car          van         
444675   8337   van          car         
444678   8337   car          van         
445127   8337   van          car         
445135   8337   car          van         
445144   8331   car          van         
445366   8376   van          car         
445370   8376   car          van         
445371   8376   van          car         
445372   8376   car          van         
445540   8387   car          motorcycle  
445543   8387   motorcycle   car         
445609   8401   car          van         
445624   8382   van          bus         
445650   8382   bus          van         
445671   8382   van          car         
445748   8401   van          car         
445777   8399   van          car         
445778   8399   car          van         
445780   8399   van          car         
445781   8399   car          van         
445782   8399   van          car         
445785   8399   car          van         
445786   8399   van          car         
445787   8399   car          van         
445840   8427   car          van         
445866   8420   car          van         
445867   8420   van          car         
445870   8420   car          van         
445871   8420   van          car         
445874   8420   car          van         
445875   8420   van          car         
445877   8420   car          van         
445883   8420   van          car         
445900   8420   car          van         
445915   8420   van          car         
445916   8420   car          van         
445917   8420   van          car         
445943   8420   car          van         
445945   8420   van          car         
445946   8420   car          van         
445947   8420   van          car         
445957   8420   car          van         
445995   8435   car          van         
445999   8435   van          car         
446052   8449   car          van         
446057   8435   car          van         
446060   8435   van          car         
446063   8435   car          van         
446091   8435   van          car         
446092   8435   car          van         
446104   8435   van          car         
446112   8435   car          van         
446120   8435   van          car         
446137   8435   car          van         
446138   8435   van          car         
446150   8435   car          van         
446151   8435   van          car         
446163   8435   car          van         
448538   8435   van          car         
448546   8435   car          van         
448547   8435   van          car         
448549   8435   car          van         
448551   8435   van          car         
448663   8478   car          tricycle    
448675   8475   van          car         
448684   8475   car          van         
448688   8478   tricycle     motorcycle  
448707   8478   motorcycle   tricycle    
448709   8478   tricycle     motorcycle  
448716   8475   van          car         
448725   8475   car          van         
448796   8490   motorcycle   tricycle    
448832   8508   car          motorcycle  
448835   8508   motorcycle   car         
448836   8508   car          motorcycle  
448837   8508   motorcycle   car         
448890   8515   car          van         
449050   8525   car          van         
449174   8527   car          van         
449176   8527   van          car         
449178   8527   car          van         
449179   8527   van          car         
449190   8527   car          van         
449192   8527   van          car         
449204   8527   car          van         
449205   8527   van          car         
449251   8527   car          van         
449252   8527   van          car         
449253   8527   car          van         
449258   8527   van          car         
449259   8527   car          van         
449260   8527   van          car         
449262   8527   car          van         
449286   8527   van          car         
449288   8527   car          van         
449290   8527   van          car         
449556   8536   van          car         
449571   8554   car          van         
449660   8554   van          car         
449661   8554   car          van         
449663   8554   van          car         
449664   8554   car          van         
449732   8554   van          car         
449734   8554   car          van         
449862   8554   van          car         
449863   8554   car          van         
449869   8554   van          car         
450095   8558   car          van         
450123   8558   van          car         
450130   8558   car          van         
450350   8558   van          car         
450351   8558   car          van         
450417   8558   van          car         
450438   8558   car          van         
450451   8558   van          car         
450452   8558   car          van         
450634   8558   van          car         
450641   8558   car          van         
450642   8558   van          car         
450644   8558   car          van         
450646   8558   van          car         
450797   8558   car          van         
450798   8558   van          car         
450799   8558   car          van         
450800   8558   van          car         
451251   8558   car          van         
451268   8558   van          car         
451517   8558   car          van         
451535   8558   van          car         
452556   8558   car          van         
452560   8558   van          car         
453793   8558   car          van         
453809   8558   van          car         
453811   8558   car          van         
453818   8558   van          car         
455062   8554   car          van         
455063   8554   van          car         
455064   8554   car          van         
455089   8558   car          van         
455090   8558   van          car         
455093   8558   car          van         
455098   8558   van          car         
455109   8558   car          van         
455208   8558   van          car         
455449   8682   motorcycle   tricycle    
455467   8687   motorcycle   tricycle    
455468   8687   tricycle     motorcycle  
455470   8687   motorcycle   tricycle    
455562   8695   car          van         
455567   8695   van          car         
455568   8695   car          van         
455642   8708   car          van         
455730   8689   car          van         
455732   8695   van          car         
455799   8689   van          car         
455807   8689   car          van         
455808   8689   van          car         
455813   8689   car          van         
455813   8728   van          car         
455825   8728   car          van         
455825   8689   van          car         
455827   8689   car          van         
455829   8689   van          car         
455835   8689   car          van         
455836   8689   van          car         
455838   8689   car          van         
456441   8760   car          van         
456446   8760   van          car         
456464   8760   car          van         
456466   8760   van          car         
456500   8760   car          van         
456503   8760   van          car         
456504   8760   car          van         
456505   8760   van          car         
456513   8760   car          van         
456533   8760   van          car         
456534   8760   car          van         
456540   8760   van          car         
456542   8760   car          van         
456560   8760   van          car         
456561   8760   car          van         
456564   8760   van          car         
456566   8760   car          van         
461688   8760   van          car         
461689   8760   car          van         
461731   8760   van          car         
461792   8760   car          van         
462255   8872   car          van         
462267   8872   van          car         
462269   8872   car          van         
462376   8872   van          car         
462542   8901   van          car         
462682   8901   car          van         
462691   8901   van          car         
462698   8901   car          van         
462706   8901   van          car         
462710   8901   car          van         
462711   8901   van          car         
462713   8901   car          van         
462737   8901   van          car         
462739   8901   car          van         
462740   8901   van          car         
462746   8901   car          van         
462975   8921   van          car         
463003   8921   car          van         
468310   8998   motorcycle   car         
468713   9026   motorcycle   car         
468720   9008   car          van         
468776   9008   van          car         
468778   9008   car          van         
468779   9008   van          car         
468780   9008   car          van         
468884   9008   van          car         
469472   9076   car          van         
469473   9076   van          car         
469503   9076   car          van         
469504   9076   van          car         
469506   9076   car          van         
469527   9078   car          van         
469528   9078   van          car         
469550   9078   car          van         
469567   9078   van          car         
469568   9078   car          van         
469570   9078   van          car         
469578   9078   car          van         
469580   9078   van          car         
469582   9078   car          van         
469595   9078   van          car         
469597   9078   car          van         
469601   9078   van          car         
469602   9078   car          van         
469604   9078   van          car         
469607   9078   car          van         
469613   9078   van          car         
469614   9078   car          van         
469628   9076   van          car         
469630   9076   car          van         
469631   9076   van          car         
472672   9171   tricycle     motorcycle  
474909   9219   motorcycle   tricycle    
474994   9085   van          car         
474998   9085   car          van         
475030   9105   car          van         
475057   9105   van          car         
475060   9105   car          van         
475063   9105   van          car         
475064   9105   car          van         
475130   9250   car          van         
475131   9250   van          car         
475132   9250   car          van         
475133   9250   van          car         
475134   9250   car          van         
475135   9250   van          car         
475138   9250   car          van         
475139   9250   van          car         
475140   9250   car          van         
475194   9249   car          van         
475427   9249   van          car         
475497   9272   car          van         
475503   9272   van          car         
475545   9272   car          van         
475547   9272   van          car         
475548   9272   car          van         
475549   9272   van          car         
475549   9279   car          van         
475550   9272   car          van         
475550   9279   van          car         
475664   9278   car          van         
475665   9278   van          car         
475704   9278   car          van         
475710   9278   van          car         
475714   9278   car          van         
475719   9278   van          car         
475720   9278   car          van         
475721   9278   van          car         
475740   9278   car          van         
475746   9278   van          car         
475785   9278   car          van         
475802   9278   van          car         
475803   9278   car          van         
475804   9278   van          car         
475872   9302   van          car         
475874   9301   car          tricycle    
475874   9302   car          van         
475877   9301   tricycle     motorcycle  
475880   9302   van          car         
475881   9302   car          van         
475933   9303   van          car         
475941   9302   van          car         
475942   9302   car          van         
475963   9303   car          van         
475973   9307   car          van         
475981   9307   van          car         
475982   9307   car          van         
475987   9307   van          car         
475998   9307   car          van         
475999   9307   van          car         
476001   9307   car          van         
476004   9307   van          car         
476018   9308   van          car         
476019   9307   car          van         
476030   9308   car          van         
476049   9308   van          car         
476066   9308   car          van         
476069   9308   van          car         
476070   9308   car          van         
476088   9308   van          car         
476090   9308   car          van         
476091   9308   van          car         
476099   9308   car          van         
476099   9337   van          car         
476100   9308   van          car         
476100   9337   car          van         
476104   9308   car          van         
476159   9331   car          van         
476165   9331   van          car         
476168   9331   car          van         
476169   9331   van          car         
476170   9331   car          van         
476177   9331   van          car         
476179   9331   car          van         
476183   9331   van          car         
476194   9331   car          van         
476194   9327   van          car         
476197   9303   van          car         
476197   9331   van          car         
476197   9327   car          van         
476204   9331   car          van         
476208   9331   van          car         
476309   9343   car          van         
476417   9343   van          car         
476463   9343   car          van         
476494   9328   car          van         
476533   9315   car          van         
476534   9315   van          car         
476534   9356   car          van         
476537   9315   car          van         
476583   9315   van          car         
476583   9361   car          van         
476584   9315   car          van         
476584   9361   van          car         
476589   9315   van          car         
476613   9315   car          van         
476613   9365   van          car         
476623   9315   van          car         
476623   9366   car          van         
476645   9315   car          van         
476680   9315   van          car         
476681   9315   car          van         
476682   9315   van          car         
476682   9369   car          van         
476684   9315   car          van         
476893   9315   van          car         
476897   9315   car          van         
476898   9315   van          car         
476902   9315   car          van         
476906   9315   van          car         
476912   9315   car          van         
476945   9315   van          car         
476957   9315   car          van         
476957   9384   van          car         
476960   9315   van          car         
476968   9315   car          van         
476968   9385   van          car         
476969   9315   van          car         
476969   9385   car          van         
476973   9315   car          van         
476980   9315   van          car         
476980   9387   car          van         
477021   9315   car          van         
477044   9315   van          car         
477067   9315   car          van         
477076   9315   van          car         
477093   9388   van          car         
477122   9388   car          van         
477188   9315   car          van         
477217   9315   van          car         
477222   9315   car          van         
477426   9315   van          car         
477442   9315   car          van         
477443   9315   van          car         
477443   9416   car          van         
477462   9315   car          van         
477501   9315   van          car         
477512   9315   car          van         
477756   9409   car          van         
477851   9409   van          car         
478006   9315   van          car         
478009   9315   car          van         
478015   9315   van          car         
478029   9440   car          van         
478037   9315   car          van         
478049   9331   car          van         
478115   9331   van          car         
478119   9331   car          van         
478208   9331   van          car         
478264   9315   van          car         
478265   9315   car          van         
478270   9315   van          car         
478271   9315   car          van         
478275   9315   van          car         
478294   9437   car          van         
478296   9440   van          car         
478319   9437   van          car         
478334   9440   car          van         
478358   9315   car          van         
478501   9315   van          car         
478546   9315   car          van         
478600   9315   van          car         
478601   9315   car          van         
478610   9315   van          car         
478611   9315   car          van         
478633   9315   van          car         
479367   9466   van          car         
479390   9466   car          van         
479477   9466   van          car         
479734   9315   car          van         
479751   9315   van          car         
479761   9315   car          van         
479768   9315   van          car         
479771   9315   car          van         
481473   9331   car          van         
481481   9331   van          car         
481482   9331   car          van         
481485   9331   van          car         
481492   9331   car          van         
481502   9466   car          van         
481522   9331   van          car         
481524   9331   car          van         
481547   9331   van          car         
481549   9331   car          van         
481562   9458   van          car         
481567   9315   van          car         
481567   9458   car          van         
481568   9315   car          van         
481570   9315   van          car         
481571   9331   van          car         
481575   9315   car          van         
481579   9502   car          van         
481580   9315   van          car         
481582   9466   van          car         
481583   9466   car          van         
481589   9331   car          van         
481594   9331   van          car         
481598   9331   car          van         
481618   9331   van          car         
481619   9331   car          van         
481668   9331   van          car         
481683   9331   car          van         
481687   9502   van          car         
481687   9519   car          van         
481688   9502   car          van         
481705   9502   van          car         
481705   9466   van          car         
481706   9502   car          van         
481706   9523   van          car         
481707   9466   car          van         
481709   9502   van          car         
481709   9523   car          van         
481710   9466   van          car         
481711   9466   car          van         
481711   9502   car          van         
481712   9466   van          car         
481713   9466   car          van         
481713   9524   van          car         
481715   9466   van          car         
481732   9327   van          car         
481792   9458   van          car         
482032   9526   van          car         
482079   9550   van          car         
482162   9558   car          van         
482177   9558   van          car         
482179   9558   car          van         
482181   9558   van          car         
482185   9558   car          van         
482189   9558   van          car         
482190   9558   car          van         
482260   9555   car          van         
482261   9555   van          car         
482263   9555   car          van         
482266   9555   van          car         
482267   9555   car          van         
482270   9555   van          car         
482375   9577   van          car         
482478   9582   car          van         
482482   9582   van          car         
482487   9582   car          van         
482501   9577   car          van         
482502   9577   van          car         
482503   9582   van          car         
482507   9582   car          van         
482516   9582   van          car         
482517   9582   car          van         
482518   9582   van          car         
482527   9577   car          van         
482542   9582   car          van         
482544   9582   van          car         
482549   9577   van          car         
482549   9583   car          van         
482551   9577   car          van         
482551   9582   car          van         
482556   9577   van          car         
482557   9577   car          van         
482558   9583   van          car         
482561   9577   van          car         
482562   9577   car          van         
482563   9577   van          car         
482565   9583   car          van         
482567   9583   van          car         
482574   9577   car          van         
482575   9577   van          car         
482600   9583   car          van         
482600   9605   van          car         
482603   9583   van          car         
482605   9607   van          car         
482605   9583   car          van         
482657   9583   van          car         
482660   9583   car          van         
482661   9583   van          car         
482662   9583   car          van         
488303   9681   car          van         
488306   9681   van          car         
488309   9681   car          van         
488341   9681   van          car         
488348   9681   car          van         
488359   9681   van          car         
488364   9681   car          van         
488380   9681   van          car         
488384   9681   car          van         
488564   9693   van          car         
488576   9693   car          van         
488614   9693   van          car         
488704   9697   van          car         
488722   9697   car          van         
488826   9693   car          van         
488835   9693   van          car         
488852   9693   car          van         
488855   9693   van          car         
488859   9693   car          van         
488869   9693   van          car         
488874   9697   van          car         
488906   9697   car          van         
488921   9697   van          car         
488928   9697   car          van         
488933   9697   van          car         
488935   9697   car          van         
489106   9697   van          car         
489108   9697   car          van         
489115   9697   van          car         
489116   9697   car          van         
489452   9739   motorcycle   tricycle    
489455   9739   tricycle     motorcycle  
489504   9737   car          van         
489519   9737   van          car         
489534   9737   car          van         
489563   9752   van          car         
489582   9752   car          van         
489584   9752   van          car         
489586   9752   car          van         
489797   9751   car          tricycle    
489840   9751   tricycle     car         
492251   9751   car          tricycle    
494744   9737   van          car         
494745   9737   car          van         
494747   9737   van          car         
494748   9737   car          van         
494749   9737   van          car         
494798   9787   motorcycle   tricycle    
494799   9787   tricycle     motorcycle  
494936   9821   car          van         
495062   9821   van          car         
495073   9821   car          van         
495706   9878   car          van         
495750   9878   van          car         
495754   9878   car          van         
495831   9879   car          van         
495840   9879   van          car         
495847   9879   car          van         
495848   9879   van          car         
495852   9879   car          van         
495859   9879   van          car         
495860   9879   car          van         
495872   9875   car          van         
495873   9875   van          car         
495877   9875   car          van         
495878   9875   van          car         
495881   9875   car          van         
495882   9875   van          car         
495891   9875   car          van         
495893   9878   van          car         
495894   9878   car          van         
495898   9878   van          car         
495902   9878   car          van         
495942   9875   van          car         
495943   9875   car          van         
495946   9901   car          van         
495951   9901   van          car         
496065   9879   van          car         
496066   9879   car          van         
496072   9879   van          car         
496078   9879   car          van         
496085   9879   van          car         
496086   9879   car          van         
496098   9879   van          car         
496100   9879   car          van         
496107   9879   van          car         
497629   9926   motorcycle   car         
501102   9977   tricycle     car         
501121   9974   car          van         
501136   9979   tricycle     car         
501305   9987   motorcycle   tricycle    
501377   9986   car          van         
501390   9986   van          car         
501399   9986   car          van         
501439   9998   car          tricycle    
501446   9998   tricycle     motorcycle  
501532   9994   car          van         
501539   10007  motorcycle   tricycle    
501542   10007  tricycle     motorcycle  
501543   9998   motorcycle   car         
501598   10019  tricycle     motorcycle  
501612   9994   van          car         
501613   9994   car          van         
501731   9997   car          van         
501732   9997   van          car         
501762   9994   van          car         
501763   9994   car          van         
501763   9997   car          van         
501765   9997   van          car         
501774   10026  car          van         
501787   9997   car          van         
501787   10026  van          car         
501790   9997   van          car         
501791   9997   car          van         
501801   10026  car          van         
501807   10026  van          car         
501808   10026  car          van         
501810   9997   van          car         
501811   9997   car          van         
501814   10026  van          car         
501827   10026  car          van         
501837   10026  van          car         
501838   10026  car          van         
501841   10026  van          car         
501849   10026  car          van         
501854   10026  van          car         
501855   10026  car          van         
501856   10026  van          car         
501859   10026  car          van         
501886   9997   van          car         
501887   9997   car          van         
501889   9997   van          car         
502216   10063  car          van         
502223   10063  van          car         
502232   10063  car          van         
502242   10063  van          car         
502259   10063  car          van         
502261   10063  van          car         
502268   10063  car          van         
502283   10063  van          car         
502312   10063  car          van         
502317   10063  van          car         
502319   10063  car          van         
502327   10063  van          car         
502329   10063  car          van         
502338   10063  van          car         
502344   10063  car          van         
502363   10063  van          car         
502369   10063  car          van         
502370   10063  van          car         
502371   10063  car          van         
502372   10063  van          car         
502383   10063  car          van         
502413   10063  van          car         
502428   10063  car          van         
502430   10063  van          car         
502441   10063  car          van         
507927   10063  van          car         
507946   10063  car          van         
507947   10063  van          car         
508044   10142  car          van         
508311   10163  car          van         
508313   10163  van          car         
508344   10163  car          van         
508348   10163  van          car         
508351   10163  car          van         
508351   10176  car          tricycle    
508359   10163  van          car         
508360   10163  car          van         
508361   10163  van          car         
508362   10163  car          van         
508364   10163  van          car         
508365   10163  car          van         
508366   10163  van          car         
508417   10184  van          car         
508419   10184  car          van         
508421   10184  van          car         
508421   10186  van          car         
508423   10186  car          van         
508424   10184  car          van         
508425   10186  van          car         
508428   10184  van          car         
508430   10184  car          van         
508435   10184  van          car         
508436   10184  car          van         
508464   10184  van          car         
508465   10184  car          van         
508497   10186  car          van         
508501   10186  van          car         
508503   10186  car          van         
508510   10179  car          van         
508515   10179  van          car         
508517   10186  van          car         
508519   10186  car          van         
508528   10179  car          van         
508529   10179  van          car         
508541   10179  car          van         
508542   10179  van          car         
508543   10179  car          van         
508544   10179  van          car         
508547   10179  car          van         
508548   10179  van          car         
508549   10179  car          van         
508572   10196  car          van         
508574   10179  van          car         
508575   10186  van          car         
508575   10201  car          van         
508576   10186  car          van         
508576   10201  van          car         
508577   10196  van          car         
508578   10186  van          car         
508578   10179  car          van         
508579   10186  car          van         
508582   10196  car          van         
508587   10196  van          car         
508607   10196  car          van         
508612   10196  van          car         
508615   10196  car          van         
508618   10196  van          car         
508619   10196  car          van         
508625   10179  van          car         
508626   10179  car          van         
508627   10179  van          car         
508631   10179  car          van         
508633   10179  van          car         
508637   10196  van          car         
508646   10196  car          van         
508647   10196  van          car         
508651   10196  car          van         
508654   10196  van          car         
508660   10196  car          van         
508669   10196  van          car         
508675   10196  car          van         
508676   10196  van          car         
508677   10196  car          van         
508678   10196  van          car         
508773   10196  car          van         
508794   10196  van          car         
508799   10196  car          van         
508802   10196  van          car         
508802   10236  car          van         
508816   10196  car          van         
508887   10196  van          car         
508968   10241  car          van         
509009   10244  car          van         
509013   10244  van          car         
509013   10241  van          car         
509014   10244  car          van         
509015   10244  van          car         
509044   10241  car          van         
509084   10253  motorcycle   car         
509138   10241  van          car         
509140   10241  car          van         
