DCNv3-Liu - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 16:19:02
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9175
ID Switches:        1526
Mostly Tracked (MT):(85.7%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                100.19
Runtime:            01:47:48
Class Switches:     7258

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2686
  MOTORCYCLE      386
  TRICYCLE        46
  VAN             469
  BUS             0
  TRUCK           0
  TOTAL           3587

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:3657 (5f/2s): motorcycle -> tricycle -> motorcycle -> car -> tricycle -> car [COUNTED]
  ID:3661 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3673 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:3677 (1f/1s): motorcycle -> car [COUNTED]
  ID:3679 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:3690 (1f/1s): motorcycle -> car
  ID:3694 (1f/1s): motorcycle -> car [COUNTED]
  ID:3700 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:3702 (2f/2s): tricycle -> motorcycle -> car [COUNTED]
  ID:3704 (2f/1s): car -> van -> car [COUNTED]
  ID:3705 (3f/1s): car -> van -> car -> van
  ID:3713 (2f/1s): car -> van -> car [COUNTED]
  ID:3715 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3731 (1f/1s): motorcycle -> car [COUNTED]
  ID:3735 (2f/2s): van -> motorcycle -> car [COUNTED]
  ID:3740 (1f/1s): car -> motorcycle
  ID:3741 (39f/24s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:3766 (2f/1s): car -> van -> car [COUNTED]
  ID:3785 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:3794 (1f/1s): tricycle -> motorcycle
  ID:3796 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3805 (1f/1s): van -> car
  ID:3810 (4f/1s): motorcycle -> car -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3822 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3844 (1f/1s): tricycle -> car
  ID:3849 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3854 (1f/1s): car -> van
  ID:3860 (1f/1s): motorcycle -> car
  ID:3871 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:3876 (2f/1s): car -> van -> car [COUNTED]
  ID:3883 (1f/1s): car -> van
  ID:3892 (2f/1s): car -> van -> car [COUNTED]
  ID:3895 (2f/1s): car -> van -> car [COUNTED]
  ID:3912 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:3930 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3931 (1f/1s): car -> motorcycle [COUNTED]
  ID:3954 (16f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3960 (1f/1s): van -> car
  ID:3968 (1f/1s): van -> car
  ID:3972 (9f/1s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3979 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3985 (1f/1s): van -> car
  ID:3987 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3998 (1f/1s): motorcycle -> car [COUNTED]
  ID:4022 (2f/1s): car -> van -> car [COUNTED]
  ID:4027 (4f/2s): car -> van -> car -> van -> car
  ID:4030 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4044 (1f/1s): car -> van
  ID:4045 (2f/1s): van -> car -> van [COUNTED]
  ID:4046 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4050 (10f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car -> motorcycle [COUNTED]
  ID:4055 (1f/1s): motorcycle -> car [COUNTED]
  ID:4067 (4f/2s): car -> van -> car -> van -> car
  ID:4091 (1f/1s): motorcycle -> car
  ID:4093 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:4099 (3f/2s): car -> van -> car -> van
  ID:4100 (15f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4103 (1f/1s): car -> motorcycle
  ID:4105 (3f/2s): van -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4113 (4f/4s): motorcycle -> tricycle -> van -> tricycle -> van
  ID:4116 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4121 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:4131 (2f/1s): motorcycle -> car -> van [COUNTED]
  ID:4132 (1f/1s): van -> car
  ID:4135 (1f/1s): tricycle -> motorcycle
  ID:4136 (3f/2s): car -> van -> car -> van
  ID:4139 (1f/1s): van -> car
  ID:4140 (1f/1s): van -> car
  ID:4143 (2f/1s): car -> van -> car
  ID:4144 (13f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4147 (2f/1s): van -> car -> van
  ID:4162 (2f/1s): car -> van -> car [COUNTED]
  ID:4170 (1f/1s): van -> car [COUNTED]
  ID:4171 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4174 (1f/1s): car -> van
  ID:4184 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:4196 (1f/1s): tricycle -> car [COUNTED]
  ID:4198 (1f/1s): car -> van [COUNTED]
  ID:4208 (35f/19s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> motorcycle -> van -> motorcycle
  ID:4224 (1f/1s): car -> van
  ID:4226 (2f/2s): van -> car -> van [COUNTED]
  ID:4229 (3f/2s): van -> car -> van -> car
  ID:4231 (3f/1s): car -> van -> car -> van
  ID:4237 (3f/2s): motorcycle -> car -> van -> car [COUNTED]
  ID:4246 (8f/5s): motorcycle -> tricycle -> motorcycle -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4253 (1f/1s): car -> van [COUNTED]
  ID:4259 (2f/2s): tricycle -> motorcycle -> car [COUNTED]
  ID:4267 (1f/1s): motorcycle -> car [COUNTED]
  ID:4269 (10f/4s): car -> motorcycle -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4270 (2f/2s): tricycle -> motorcycle -> car [COUNTED]
  ID:4281 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4285 (1f/1s): car -> van
  ID:4291 (3f/3s): car -> tricycle -> car -> tricycle
  ID:4300 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4307 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4317 (1f/1s): motorcycle -> car
  ID:4321 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4359 (1f/1s): van -> car
  ID:4363 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4364 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:4366 (2f/1s): car -> tricycle -> car
  ID:4376 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4384 (1f/1s): car -> motorcycle
  ID:4392 (1f/1s): motorcycle -> car [COUNTED]
  ID:4400 (2f/1s): car -> van -> car [COUNTED]
  ID:4402 (1f/1s): car -> van [COUNTED]
  ID:4405 (1f/1s): car -> motorcycle [COUNTED]
  ID:4431 (1f/1s): motorcycle -> car [COUNTED]
  ID:4446 (1f/1s): car -> motorcycle [COUNTED]
  ID:4464 (1f/1s): motorcycle -> car
  ID:4470 (1f/1s): motorcycle -> car [COUNTED]
  ID:4488 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4507 (7f/3s): car -> van -> car -> van -> car -> van -> car -> tricycle
  ID:4523 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:4528 (2f/2s): car -> van -> car [COUNTED]
  ID:4539 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:4542 (1f/1s): motorcycle -> car [COUNTED]
  ID:4544 (2f/1s): car -> motorcycle -> car
  ID:4547 (2f/1s): van -> car -> van [COUNTED]
  ID:4548 (1f/1s): motorcycle -> car [COUNTED]
  ID:4554 (35f/18s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4556 (1f/1s): car -> motorcycle
  ID:4574 (2f/1s): car -> van -> car [COUNTED]
  ID:4578 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4587 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4588 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4591 (2f/2s): van -> car -> van [COUNTED]
  ID:4605 (8f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4606 (2f/1s): car -> tricycle -> motorcycle
  ID:4612 (1f/1s): tricycle -> car
  ID:4613 (1f/1s): car -> van [COUNTED]
  ID:4617 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4624 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:4636 (2f/1s): car -> van -> car [COUNTED]
  ID:4646 (2f/2s): car -> motorcycle -> car
  ID:4651 (1f/1s): motorcycle -> car [COUNTED]
  ID:4653 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4670 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4679 (1f/1s): van -> car
  ID:4692 (2f/1s): car -> van -> car [COUNTED]
  ID:4693 (1f/1s): motorcycle -> car [COUNTED]
  ID:4695 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4706 (1f/1s): van -> car
  ID:4711 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4712 (3f/3s): tricycle -> car -> tricycle -> car
  ID:4724 (32f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4744 (2f/1s): van -> car -> van
  ID:4748 (1f/1s): van -> car
  ID:4755 (8f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4764 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4770 (2f/2s): car -> van -> car [COUNTED]
  ID:4772 (1f/1s): car -> van
  ID:4790 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:4797 (1f/1s): tricycle -> car
  ID:4798 (1f/1s): tricycle -> car [COUNTED]
  ID:4814 (1f/1s): car -> motorcycle
  ID:4818 (1f/1s): car -> motorcycle [COUNTED]
  ID:4821 (1f/1s): car -> motorcycle
  ID:4834 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4836 (1f/1s): car -> motorcycle
  ID:4839 (1f/1s): car -> tricycle
  ID:4843 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:4850 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:4851 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4856 (2f/2s): car -> tricycle -> car
  ID:4857 (2f/1s): car -> van -> car [COUNTED]
  ID:4858 (1f/1s): car -> van
  ID:4863 (1f/1s): van -> car
  ID:4864 (6f/4s): car -> motorcycle -> tricycle -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:4866 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:4867 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4872 (1f/1s): car -> motorcycle
  ID:4875 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4877 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:4888 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4891 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:4893 (1f/1s): van -> car
  ID:4905 (16f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4907 (2f/1s): van -> car -> van
  ID:4923 (6f/3s): car -> van -> car -> van -> car -> tricycle -> car
  ID:4931 (5f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:4940 (1f/1s): tricycle -> motorcycle
  ID:4942 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4952 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4966 (1f/1s): car -> motorcycle [COUNTED]
  ID:4974 (1f/1s): motorcycle -> car [COUNTED]
  ID:4982 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:4989 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4992 (3f/2s): van -> car -> van -> car
  ID:4999 (1f/1s): van -> car [COUNTED]
  ID:5012 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5018 (1f/1s): car -> van
  ID:5030 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5036 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5045 (2f/1s): car -> van -> car [COUNTED]
  ID:5049 (1f/1s): van -> car
  ID:5061 (2f/1s): car -> tricycle -> motorcycle
  ID:5062 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5070 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5083 (2f/1s): car -> van -> car [COUNTED]
  ID:5086 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5108 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5110 (1f/1s): motorcycle -> car
  ID:5112 (2f/1s): car -> van -> car [COUNTED]
  ID:5113 (5f/4s): tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:5115 (5f/3s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:5124 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5125 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5131 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5140 (2f/1s): van -> car -> van
  ID:5141 (2f/1s): car -> van -> car [COUNTED]
  ID:5150 (1f/1s): car -> van
  ID:5160 (6f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5167 (1f/1s): motorcycle -> car [COUNTED]
  ID:5168 (1f/1s): car -> van [COUNTED]
  ID:5175 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5177 (1f/1s): motorcycle -> car [COUNTED]
  ID:5179 (1f/1s): tricycle -> car [COUNTED]
  ID:5185 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5192 (1f/1s): motorcycle -> car
  ID:5198 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5199 (1f/1s): car -> motorcycle
  ID:5201 (1f/1s): motorcycle -> car [COUNTED]
  ID:5232 (2f/1s): car -> van -> car [COUNTED]
  ID:5233 (4f/3s): motorcycle -> car -> motorcycle -> tricycle -> motorcycle
  ID:5234 (1f/1s): car -> motorcycle
  ID:5239 (1f/1s): tricycle -> car [COUNTED]
  ID:5245 (1f/1s): tricycle -> car [COUNTED]
  ID:5255 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5256 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:5267 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5271 (1f/1s): car -> van
  ID:5283 (4f/1s): motorcycle -> van -> car -> van -> car
  ID:5286 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:5287 (1f/1s): car -> van
  ID:5300 (13f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5312 (1f/1s): motorcycle -> tricycle
  ID:5318 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:5321 (2f/2s): car -> van -> car [COUNTED]
  ID:5322 (1f/1s): car -> van [COUNTED]
  ID:5325 (1f/1s): van -> car
  ID:5329 (4f/1s): car -> tricycle -> car -> tricycle -> car
  ID:5345 (4f/3s): car -> tricycle -> car -> motorcycle -> car [COUNTED]
  ID:5356 (1f/1s): van -> car
  ID:5361 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5363 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:5367 (1f/1s): van -> car
  ID:5370 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5378 (4f/1s): car -> van -> car -> van -> car
  ID:5383 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5385 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5391 (1f/1s): motorcycle -> car [COUNTED]
  ID:5396 (1f/1s): motorcycle -> car [COUNTED]
  ID:5418 (1f/1s): car -> tricycle
  ID:5434 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5438 (1f/1s): car -> van
  ID:5450 (3f/2s): tricycle -> car -> tricycle -> car
  ID:5452 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5453 (2f/1s): van -> car -> van [COUNTED]
  ID:5467 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5471 (1f/1s): car -> motorcycle
  ID:5479 (2f/2s): tricycle -> car -> van
  ID:5484 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5497 (22f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5502 (1f/1s): motorcycle -> car [COUNTED]
  ID:5506 (1f/1s): motorcycle -> car [COUNTED]
  ID:5531 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5534 (1f/1s): van -> car
  ID:5536 (1f/1s): car -> van
  ID:5542 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5556 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5566 (2f/1s): car -> van -> car [COUNTED]
  ID:5571 (2f/1s): car -> van -> car [COUNTED]
  ID:5580 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5584 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:5589 (2f/2s): car -> van -> car
  ID:5590 (2f/1s): van -> car -> van [COUNTED]
  ID:5605 (1f/1s): motorcycle -> car [COUNTED]
  ID:5613 (1f/1s): motorcycle -> car [COUNTED]
  ID:5620 (5f/2s): truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:5622 (1f/1s): truck -> van
  ID:5629 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:5643 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5645 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5651 (13f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5668 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5670 (3f/2s): car -> motorcycle -> car -> motorcycle
  ID:5677 (6f/6s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5679 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5681 (2f/2s): car -> van -> car [COUNTED]
  ID:5687 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5690 (8f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:5691 (2f/1s): car -> van -> car [COUNTED]
  ID:5699 (3f/2s): van -> car -> van -> car
  ID:5704 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5708 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5710 (1f/1s): van -> car
  ID:5713 (4f/2s): motorcycle -> tricycle -> car -> motorcycle -> car [COUNTED]
  ID:5717 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5720 (14f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5746 (2f/1s): car -> van -> car [COUNTED]
  ID:5751 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5776 (2f/1s): car -> van -> car [COUNTED]
  ID:5794 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5812 (2f/2s): car -> van -> car [COUNTED]
  ID:5819 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5827 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5838 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:5839 (2f/1s): car -> motorcycle -> car
  ID:5857 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:5868 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5884 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5886 (2f/1s): car -> van -> car [COUNTED]
  ID:5905 (1f/1s): car -> motorcycle
  ID:5919 (1f/1s): motorcycle -> car [COUNTED]
  ID:5927 (1f/1s): car -> motorcycle
  ID:5941 (1f/1s): motorcycle -> car [COUNTED]
  ID:5951 (7f/3s): car -> van -> car -> van -> car -> van -> tricycle -> car [COUNTED]
  ID:5995 (1f/1s): car -> motorcycle
  ID:6001 (7f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6028 (10f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:6030 (1f/1s): motorcycle -> car [COUNTED]
  ID:6033 (2f/1s): car -> van -> car [COUNTED]
  ID:6038 (4f/2s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle [COUNTED]
  ID:6042 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:6043 (1f/1s): car -> tricycle
  ID:6044 (1f/1s): tricycle -> car [COUNTED]
  ID:6045 (2f/1s): car -> van -> car [COUNTED]
  ID:6050 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6052 (1f/1s): car -> van [COUNTED]
  ID:6058 (2f/2s): car -> van -> car [COUNTED]
  ID:6064 (1f/1s): motorcycle -> car [COUNTED]
  ID:6069 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6073 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6085 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6097 (1f/1s): tricycle -> car [COUNTED]
  ID:6125 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6132 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6133 (5f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car
  ID:6141 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6142 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6144 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6149 (2f/1s): car -> van -> car [COUNTED]
  ID:6156 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6177 (2f/1s): car -> van -> car [COUNTED]
  ID:6186 (5f/1s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6191 (1f/1s): van -> car
  ID:6192 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:6194 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:6196 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6203 (4f/2s): car -> van -> car -> van -> car
  ID:6204 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6206 (1f/1s): tricycle -> car
  ID:6209 (24f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6239 (1f/1s): motorcycle -> tricycle
  ID:6241 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6242 (3f/1s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:6244 (1f/1s): car -> van
  ID:6248 (2f/1s): van -> car -> van
  ID:6251 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6253 (1f/1s): motorcycle -> car [COUNTED]
  ID:6258 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6273 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6306 (1f/1s): tricycle -> car [COUNTED]
  ID:6339 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:6345 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6357 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6358 (2f/1s): van -> car -> van
  ID:6377 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6391 (1f/1s): motorcycle -> tricycle
  ID:6392 (1f/1s): tricycle -> car [COUNTED]
  ID:6393 (4f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6398 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6406 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6417 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6430 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:6431 (1f/1s): van -> car
  ID:6433 (1f/1s): van -> car
  ID:6435 (1f/1s): car -> tricycle
  ID:6452 (3f/2s): van -> car -> van -> car
  ID:6456 (1f/1s): van -> car
  ID:6457 (1f/1s): car -> van [COUNTED]
  ID:6458 (4f/3s): car -> van -> car -> tricycle -> van [COUNTED]
  ID:6461 (2f/1s): tricycle -> motorcycle -> car [COUNTED]
  ID:6468 (1f/1s): car -> van [COUNTED]
  ID:6470 (1f/1s): car -> van [COUNTED]
  ID:6475 (2f/2s): car -> van -> car [COUNTED]
  ID:6490 (2f/1s): car -> van -> car [COUNTED]
