DCNv3-Pan - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 23:32:02
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9174
IDF1:               0.9287
ID Switches:        915
Mostly Tracked (MT):(91.2%)
Mostly Lost (ML):   (0.2%)
GFLOPs:             nan
FPS:                60.13
Runtime:            02:35:49
Class Switches:     10422

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4714
  MOTORCYCLE      379
  TRICYCLE        189
  VAN             498
  BUS             2
  TRUCK           7
  TOTAL           5789

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:744 (1f/1s): car -> tricycle
  ID:756 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:759 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:766 (7f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:772 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:796 (1f/1s): motorcycle -> car [COUNTED]
  ID:799 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:805 (1f/1s): car -> van
  ID:808 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:814 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:822 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:824 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:828 (20f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:844 (1f/1s): van -> car
  ID:846 (1f/1s): car -> van
  ID:847 (1f/1s): car -> van
  ID:851 (1f/1s): van -> car
  ID:860 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:864 (1f/1s): tricycle -> car [COUNTED]
  ID:869 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:874 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:885 (2f/1s): car -> truck -> car [COUNTED]
  ID:896 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:920 (2f/2s): car -> truck -> car [COUNTED]
  ID:926 (1f/1s): tricycle -> car [COUNTED]
  ID:932 (12f/5s): car -> van -> car -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:940 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:944 (4f/2s): car -> tricycle -> truck -> tricycle -> car [COUNTED]
  ID:945 (28f/19s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:947 (2f/1s): car -> van -> car [COUNTED]
  ID:953 (2f/2s): car -> truck -> car [COUNTED]
  ID:954 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:957 (1f/1s): van -> car
  ID:959 (1f/1s): van -> car
  ID:976 (1f/1s): van -> car
  ID:990 (2f/1s): van -> car -> van
  ID:993 (2f/1s): van -> car -> van
  ID:1003 (2f/1s): car -> truck -> car [COUNTED]
  ID:1010 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1015 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1020 (1f/1s): car -> van
  ID:1022 (2f/1s): van -> car -> van
  ID:1038 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1052 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:1054 (6f/5s): car -> tricycle -> car -> tricycle -> car -> truck -> car [COUNTED]
  ID:1059 (9f/5s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:1066 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1074 (1f/1s): car -> van
  ID:1076 (1f/1s): car -> van
  ID:1093 (1f/1s): tricycle -> car
  ID:1099 (48f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1121 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1133 (1f/1s): car -> van
  ID:1149 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:1156 (8f/5s): car -> truck -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1166 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1202 (1f/1s): tricycle -> car
  ID:1226 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1232 (9f/3s): van -> car -> van -> car -> truck -> car -> van -> car -> van -> car [COUNTED]
  ID:1246 (11f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1251 (1f/1s): car -> van
  ID:1263 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:1272 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:1273 (2f/1s): car -> truck -> car [COUNTED]
  ID:1277 (2f/1s): van -> truck -> van
  ID:1292 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:1298 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1309 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1314 (7f/6s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1315 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1319 (2f/2s): car -> van -> car [COUNTED]
  ID:1324 (11f/5s): tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1333 (1f/1s): car -> van [COUNTED]
  ID:1334 (23f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1335 (8f/4s): car -> truck -> car -> truck -> car -> truck -> tricycle -> truck -> car [COUNTED]
  ID:1337 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1342 (1f/1s): truck -> car
  ID:1351 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:1354 (2f/1s): van -> car -> van
  ID:1357 (1f/1s): car -> van
  ID:1365 (1f/1s): van -> car
  ID:1369 (3f/1s): van -> car -> van -> car
  ID:1373 (3f/2s): car -> van -> car -> van
  ID:1374 (1f/1s): car -> van
  ID:1383 (2f/1s): car -> truck -> car [COUNTED]
  ID:1392 (1f/1s): car -> truck
  ID:1399 (29f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1415 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:1417 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1419 (2f/1s): car -> van -> car
  ID:1420 (2f/1s): car -> van -> car
  ID:1427 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:1431 (1f/1s): van -> car
  ID:1433 (2f/1s): van -> car -> van
  ID:1434 (2f/1s): van -> car -> van
  ID:1436 (32f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1443 (15f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1445 (1f/1s): car -> van
  ID:1446 (1f/1s): van -> car
  ID:1462 (1f/1s): van -> car
  ID:1487 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1488 (7f/4s): car -> truck -> car -> truck -> van -> car -> van -> car [COUNTED]
  ID:1496 (1f/1s): car -> van
  ID:1533 (1f/1s): tricycle -> car [COUNTED]
  ID:1544 (16f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1553 (2f/2s): car -> van -> car [COUNTED]
  ID:1556 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1567 (2f/1s): van -> car -> van
  ID:1569 (1f/1s): van -> car
  ID:1571 (14f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:1572 (1f/1s): van -> car
  ID:1575 (18f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1580 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:1586 (4f/2s): car -> truck -> car -> truck -> car [COUNTED]
  ID:1594 (1f/1s): tricycle -> car [COUNTED]
  ID:1611 (3f/3s): car -> tricycle -> truck -> car [COUNTED]
  ID:1613 (2f/1s): car -> truck -> car [COUNTED]
  ID:1626 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:1634 (3f/3s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:1647 (2f/2s): car -> tricycle -> car
  ID:1652 (22f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1667 (1f/1s): tricycle -> car [COUNTED]
  ID:1669 (1f/1s): car -> van
  ID:1678 (2f/2s): van -> car -> van
  ID:1686 (1f/1s): tricycle -> car [COUNTED]
  ID:1695 (4f/3s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:1697 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:1727 (3f/2s): truck -> van -> car -> van
  ID:1730 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:1740 (15f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1750 (24f/9s): car -> van -> car -> van -> car -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1753 (1f/1s): car -> van
  ID:1776 (1f/1s): tricycle -> car [COUNTED]
  ID:1784 (3f/2s): tricycle -> car -> truck -> car [COUNTED]
  ID:1795 (26f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1807 (2f/1s): van -> car -> van [COUNTED]
  ID:1818 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1832 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:1859 (1f/1s): tricycle -> car [COUNTED]
  ID:1863 (20f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:1884 (18f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1896 (1f/1s): car -> motorcycle [COUNTED]
  ID:1910 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:1923 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1925 (1f/1s): van -> car
  ID:1946 (1f/1s): car -> van [COUNTED]
  ID:1955 (3f/2s): van -> car -> van -> car
  ID:1968 (37f/11s): car -> tricycle -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:1969 (1f/1s): tricycle -> car [COUNTED]
  ID:1977 (5f/3s): tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:1979 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2009 (2f/1s): car -> van -> car [COUNTED]
  ID:2012 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:2016 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:2019 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:2031 (2f/1s): car -> truck -> car [COUNTED]
  ID:2035 (2f/2s): car -> van -> car [COUNTED]
  ID:2041 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:2050 (1f/1s): car -> van [COUNTED]
  ID:2053 (7f/4s): truck -> car -> truck -> car -> truck -> car -> truck -> car
  ID:2062 (2f/2s): car -> van -> car
  ID:2077 (1f/1s): motorcycle -> car
  ID:2094 (18f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2121 (12f/5s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2122 (18f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2126 (2f/2s): car -> van -> car [COUNTED]
  ID:2135 (1f/1s): car -> van
  ID:2136 (1f/1s): car -> van
  ID:2152 (2f/2s): truck -> van -> car
  ID:2159 (1f/1s): van -> car
  ID:2172 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:2173 (7f/6s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2175 (2f/2s): car -> truck -> car [COUNTED]
  ID:2178 (1f/1s): van -> car
  ID:2180 (1f/1s): van -> car
  ID:2192 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:2199 (1f/1s): truck -> car [COUNTED]
  ID:2205 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2214 (1f/1s): car -> motorcycle
  ID:2222 (6f/4s): car -> van -> car -> van -> car -> van -> motorcycle [COUNTED]
  ID:2228 (1f/1s): van -> car
  ID:2232 (2f/1s): van -> car -> van
  ID:2242 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:2246 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:2249 (6f/4s): car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:2257 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:2260 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2278 (1f/1s): car -> motorcycle
  ID:2287 (1f/1s): car -> van
  ID:2288 (1f/1s): car -> van
  ID:2290 (10f/5s): car -> motorcycle -> car -> motorcycle -> car -> motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:2294 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:2295 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2318 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2319 (1f/1s): tricycle -> car [COUNTED]
  ID:2324 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:2326 (1f/1s): tricycle -> car
  ID:2334 (2f/1s): car -> van -> car [COUNTED]
  ID:2335 (1f/1s): van -> car
  ID:2337 (2f/2s): car -> van -> car
  ID:2348 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:2356 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:2373 (4f/4s): car -> tricycle -> car -> truck -> car [COUNTED]
  ID:2384 (2f/2s): car -> van -> car
  ID:2393 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:2446 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:2450 (22f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2484 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:2504 (15f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2535 (1f/1s): car -> motorcycle [COUNTED]
  ID:2541 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:2566 (1f/1s): car -> motorcycle
  ID:2569 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2587 (4f/2s): car -> truck -> car -> van -> car [COUNTED]
  ID:2595 (2f/1s): car -> truck -> car [COUNTED]
  ID:2615 (2f/1s): car -> van -> car
  ID:2618 (2f/2s): car -> van -> car
  ID:2628 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:2639 (2f/1s): car -> truck -> car [COUNTED]
  ID:2652 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2655 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:2662 (32f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2664 (2f/2s): car -> van -> car
  ID:2679 (15f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:2701 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:2723 (1f/1s): car -> motorcycle
  ID:2739 (1f/1s): car -> truck
  ID:2741 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2758 (20f/9s): car -> truck -> car -> truck -> car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2765 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:2779 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2802 (14f/5s): car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:2806 (2f/1s): car -> van -> car [COUNTED]
  ID:2810 (1f/1s): car -> van
  ID:2823 (10f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2832 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:2848 (6f/2s): car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:2869 (6f/4s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car -> motorcycle
  ID:2870 (2f/2s): car -> truck -> car [COUNTED]
  ID:2880 (2f/1s): motorcycle -> car -> motorcycle
  ID:2910 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:2920 (2f/1s): car -> van -> car [COUNTED]
  ID:2923 (20f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2926 (1f/1s): motorcycle -> car
  ID:2940 (3f/1s): car -> van -> car -> van
  ID:2942 (1f/1s): car -> motorcycle [COUNTED]
  ID:2945 (2f/2s): car -> van -> car [COUNTED]
  ID:2947 (2f/1s): car -> van -> car [COUNTED]
  ID:2953 (2f/2s): van -> car -> van [COUNTED]
  ID:2956 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:2958 (8f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:2962 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:2975 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:2989 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:2999 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3003 (1f/1s): tricycle -> car
  ID:3006 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:3041 (1f/1s): car -> motorcycle [COUNTED]
  ID:3062 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3080 (2f/2s): car -> van -> car [COUNTED]
  ID:3094 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3104 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:3131 (2f/1s): car -> van -> car [COUNTED]
  ID:3148 (2f/2s): van -> car -> van [COUNTED]
  ID:3164 (1f/1s): motorcycle -> tricycle
  ID:3167 (2f/1s): car -> van -> car [COUNTED]
  ID:3180 (2f/2s): van -> car -> van [COUNTED]
  ID:3189 (2f/2s): car -> van -> car [COUNTED]
  ID:3196 (2f/1s): car -> truck -> car [COUNTED]
  ID:3211 (1f/1s): car -> motorcycle [COUNTED]
  ID:3216 (36f/15s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3217 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:3227 (2f/1s): car -> van -> car [COUNTED]
  ID:3231 (1f/1s): car -> van
  ID:3234 (1f/1s): van -> car
  ID:3238 (1f/1s): car -> van
  ID:3240 (2f/1s): van -> car -> van
  ID:3242 (1f/1s): van -> car
  ID:3244 (3f/1s): van -> car -> van -> car
  ID:3289 (14f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3298 (10f/5s): car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3299 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:3304 (7f/6s): van -> truck -> van -> truck -> van -> truck -> van -> truck [COUNTED]
  ID:3308 (1f/1s): car -> van
  ID:3311 (1f/1s): car -> van
  ID:3314 (3f/2s): car -> motorcycle -> car -> motorcycle
  ID:3326 (1f/1s): car -> van
  ID:3343 (1f/1s): motorcycle -> car
  ID:3347 (1f/1s): motorcycle -> car [COUNTED]
  ID:3350 (6f/4s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:3351 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3374 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:3376 (1f/1s): car -> van
  ID:3385 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3397 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:3407 (1f/1s): car -> van
  ID:3413 (13f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:3424 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3425 (24f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3445 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3451 (2f/2s): car -> truck -> car [COUNTED]
  ID:3480 (11f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3482 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:3514 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:3519 (1f/1s): motorcycle -> car [COUNTED]
  ID:3537 (2f/2s): car -> van -> car [COUNTED]
  ID:3550 (1f/1s): van -> car [COUNTED]
  ID:3555 (32f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3560 (2f/2s): car -> van -> car [COUNTED]
  ID:3566 (2f/2s): van -> car -> van [COUNTED]
  ID:3579 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3608 (1f/1s): van -> car
  ID:3627 (2f/1s): car -> van -> car [COUNTED]
  ID:3649 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3684 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3709 (8f/4s): car -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:3712 (4f/4s): truck -> van -> truck -> van -> truck
  ID:3726 (2f/1s): car -> van -> car [COUNTED]
  ID:3730 (1f/1s): car -> tricycle
  ID:3740 (1f/1s): truck -> van
  ID:3743 (1f/1s): truck -> van
  ID:3751 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3754 (2f/2s): van -> truck -> van
  ID:3771 (26f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3806 (2f/1s): car -> van -> car [COUNTED]
  ID:3812 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:3821 (2f/1s): car -> van -> car [COUNTED]
  ID:3829 (2f/2s): car -> motorcycle -> car
  ID:3831 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3834 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3849 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:3850 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3855 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:3860 (2f/1s): car -> van -> car [COUNTED]
  ID:3874 (4f/2s): car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:3887 (2f/1s): car -> van -> car [COUNTED]
  ID:3896 (2f/1s): car -> van -> car [COUNTED]
  ID:3913 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3922 (2f/2s): car -> van -> car [COUNTED]
  ID:3931 (2f/1s): van -> car -> van
  ID:3932 (1f/1s): car -> van
  ID:3976 (2f/1s): van -> car -> van [COUNTED]
  ID:4012 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4033 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4039 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4050 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4063 (2f/1s): car -> van -> car [COUNTED]
  ID:4065 (1f/1s): van -> car
  ID:4066 (1f/1s): car -> van [COUNTED]
  ID:4091 (2f/2s): motorcycle -> car -> motorcycle
  ID:4132 (2f/1s): car -> truck -> car [COUNTED]
  ID:4140 (48f/26s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4145 (2f/2s): car -> motorcycle -> car
  ID:4146 (1f/1s): van -> car
