DCNv2-Full - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 01:31:12
Model: /home/migui/Downloads/dcnv2-yolov8-neck-full-20260318T004120Z-1-001/dcnv2-yolov8-neck-full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9373
IDF1:               0.9387
ID Switches:        643
Mostly Tracked (MT): (91.5%)
Mostly Lost (ML):    (0.2%)
GFLOPs:             nan
FPS:                102.06
Runtime:            01:31:48
Class Switches:     6695

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4708
  MOTORCYCLE      326
  TRICYCLE        194
  VAN             504
  BUS             1
  TRUCK           10
  TOTAL           5743

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:5166 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:5184 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5186 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5196 (1f/1s): van -> car [COUNTED]
  ID:5198 (2f/1s): car -> van -> car [COUNTED]
  ID:5200 (2f/2s): car -> van -> car [COUNTED]
  ID:5210 (2f/2s): car -> van -> car [COUNTED]
  ID:5212 (1f/1s): tricycle -> motorcycle
  ID:5216 (2f/1s): car -> truck -> car [COUNTED]
  ID:5218 (2f/2s): van -> car -> van [COUNTED]
  ID:5224 (1f/1s): van -> car [COUNTED]
  ID:5225 (1f/1s): car -> motorcycle
  ID:5233 (2f/2s): truck -> car -> van
  ID:5235 (1f/1s): van -> car [COUNTED]
  ID:5244 (4f/2s): van -> truck -> van -> truck -> van
  ID:5250 (4f/2s): van -> truck -> car -> van -> car [COUNTED]
  ID:5264 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:5280 (2f/2s): car -> van -> car [COUNTED]
  ID:5285 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5292 (2f/1s): car -> van -> car [COUNTED]
  ID:5302 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5305 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5326 (9f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5340 (2f/1s): car -> van -> car [COUNTED]
  ID:5341 (1f/1s): tricycle -> motorcycle
  ID:5342 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:5344 (1f/1s): tricycle -> car [COUNTED]
  ID:5351 (2f/1s): car -> van -> car [COUNTED]
  ID:5371 (2f/1s): car -> van -> car [COUNTED]
  ID:5381 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5385 (1f/1s): van -> car [COUNTED]
  ID:5387 (1f/1s): truck -> car
  ID:5396 (2f/1s): car -> van -> car
  ID:5403 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5417 (2f/2s): car -> van -> car [COUNTED]
  ID:5418 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5429 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5432 (1f/1s): van -> car [COUNTED]
  ID:5437 (1f/1s): van -> car [COUNTED]
  ID:5444 (11f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5463 (1f/1s): tricycle -> car [COUNTED]
  ID:5469 (2f/1s): car -> van -> car [COUNTED]
  ID:5486 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5490 (1f/1s): tricycle -> car [COUNTED]
  ID:5504 (2f/1s): car -> van -> car [COUNTED]
  ID:5505 (3f/2s): truck -> van -> truck -> van
  ID:5514 (1f/1s): van -> car [COUNTED]
  ID:5515 (13f/5s): car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5520 (2f/1s): car -> van -> car [COUNTED]
  ID:5526 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5529 (1f/1s): van -> car [COUNTED]
  ID:5544 (1f/1s): van -> car [COUNTED]
  ID:5555 (2f/2s): car -> van -> car [COUNTED]
  ID:5556 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5563 (2f/2s): car -> van -> car [COUNTED]
  ID:5567 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5568 (3f/2s): car -> truck -> car -> van [COUNTED]
  ID:5571 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5573 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5575 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5576 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5587 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5589 (1f/1s): tricycle -> motorcycle
  ID:5611 (2f/1s): car -> van -> car [COUNTED]
  ID:5630 (2f/2s): car -> truck -> car
  ID:5654 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5659 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5663 (4f/4s): motorcycle -> tricycle -> motorcycle -> car -> tricycle
  ID:5665 (1f/1s): tricycle -> motorcycle
  ID:5669 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5671 (20f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5678 (11f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5694 (2f/1s): van -> car -> van [COUNTED]
  ID:5697 (9f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5715 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5719 (1f/1s): truck -> car [COUNTED]
  ID:5723 (2f/2s): car -> truck -> car [COUNTED]
  ID:5727 (2f/1s): car -> van -> car
  ID:5740 (2f/1s): car -> van -> car [COUNTED]
  ID:5743 (9f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5751 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5754 (1f/1s): tricycle -> car [COUNTED]
  ID:5756 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:5761 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5763 (1f/1s): van -> car
  ID:5766 (3f/2s): van -> truck -> bus -> van [COUNTED]
  ID:5774 (1f/1s): bus -> van
  ID:5775 (14f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5783 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5791 (2f/2s): car -> truck -> car [COUNTED]
  ID:5792 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:5798 (1f/1s): van -> car [COUNTED]
  ID:5801 (1f/1s): van -> car [COUNTED]
  ID:5820 (11f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5827 (2f/2s): car -> van -> car [COUNTED]
  ID:5835 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5839 (1f/1s): van -> car [COUNTED]
  ID:5846 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5851 (10f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5855 (2f/1s): car -> van -> car
  ID:5861 (2f/1s): car -> van -> car [COUNTED]
  ID:5862 (2f/1s): car -> van -> car [COUNTED]
  ID:5865 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:5866 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5869 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:5872 (2f/1s): car -> van -> car [COUNTED]
  ID:5876 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5883 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5886 (2f/2s): car -> truck -> van
  ID:5889 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5897 (1f/1s): van -> car [COUNTED]
  ID:5900 (2f/1s): car -> van -> car [COUNTED]
  ID:5903 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5913 (1f/1s): tricycle -> car [COUNTED]
  ID:5929 (2f/1s): car -> van -> car [COUNTED]
  ID:5933 (2f/2s): car -> van -> car [COUNTED]
  ID:5939 (1f/1s): van -> car [COUNTED]
  ID:5944 (1f/1s): van -> car [COUNTED]
  ID:5949 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5956 (1f/1s): truck -> car
  ID:5960 (2f/2s): car -> truck -> car [COUNTED]
  ID:5967 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:5969 (2f/2s): car -> truck -> car
  ID:5974 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5978 (2f/1s): tricycle -> car -> motorcycle [COUNTED]
  ID:5980 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:5985 (1f/1s): tricycle -> motorcycle
  ID:5995 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6011 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6015 (1f/1s): van -> car [COUNTED]
  ID:6025 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6046 (7f/4s): car -> truck -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6060 (2f/1s): car -> van -> car [COUNTED]
  ID:6066 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6068 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6082 (4f/2s): car -> truck -> car -> van -> car
  ID:6115 (1f/1s): tricycle -> motorcycle
  ID:6120 (1f/1s): tricycle -> motorcycle
  ID:6122 (9f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6128 (3f/2s): truck -> car -> van -> car [COUNTED]
  ID:6131 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6140 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6145 (1f/1s): truck -> van
  ID:6153 (4f/1s): car -> truck -> car -> truck -> van
  ID:6174 (1f/1s): motorcycle -> tricycle
  ID:6182 (3f/3s): car -> van -> car -> tricycle [COUNTED]
  ID:6186 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6194 (2f/2s): car -> truck -> car [COUNTED]
  ID:6199 (1f/1s): tricycle -> car [COUNTED]
  ID:6216 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6221 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6232 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6234 (2f/1s): car -> van -> car [COUNTED]
  ID:6235 (1f/1s): van -> car [COUNTED]
  ID:6237 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:6243 (8f/4s): car -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6247 (6f/3s): van -> car -> truck -> car -> van -> car -> van
  ID:6250 (1f/1s): van -> car [COUNTED]
  ID:6256 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:6259 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6273 (4f/2s): tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:6274 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:6278 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6279 (2f/2s): car -> van -> car [COUNTED]
  ID:6284 (2f/1s): car -> van -> car [COUNTED]
  ID:6293 (2f/1s): car -> van -> car [COUNTED]
  ID:6306 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:6318 (2f/2s): truck -> van -> car [COUNTED]
  ID:6322 (2f/2s): car -> truck -> car [COUNTED]
  ID:6333 (2f/1s): car -> truck -> car [COUNTED]
  ID:6347 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6349 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6354 (1f/1s): truck -> car [COUNTED]
  ID:6355 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6358 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6371 (1f/1s): van -> car [COUNTED]
  ID:6380 (1f/1s): truck -> car [COUNTED]
  ID:6383 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6391 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6392 (1f/1s): truck -> car [COUNTED]
  ID:6395 (2f/2s): car -> van -> car [COUNTED]
  ID:6398 (5f/2s): truck -> van -> truck -> van -> truck -> van
  ID:6404 (5f/3s): truck -> van -> truck -> van -> truck -> van
  ID:6419 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6420 (2f/2s): car -> van -> car [COUNTED]
  ID:6421 (12f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6432 (2f/2s): car -> truck -> car [COUNTED]
  ID:6452 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6458 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6460 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6461 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6463 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6464 (4f/1s): car -> van -> car -> van -> car
  ID:6474 (5f/3s): car -> van -> truck -> van -> truck -> van
  ID:6480 (4f/2s): car -> truck -> car -> van -> car [COUNTED]
  ID:6487 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6490 (5f/4s): truck -> van -> truck -> car -> van -> car [COUNTED]
  ID:6496 (2f/2s): car -> truck -> car
  ID:6506 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:6508 (1f/1s): motorcycle -> tricycle
  ID:6510 (11f/4s): truck -> car -> van -> car -> van -> car -> truck -> car -> van -> car -> truck -> van
  ID:6514 (2f/1s): car -> truck -> car [COUNTED]
  ID:6524 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6525 (1f/1s): motorcycle -> tricycle
  ID:6534 (2f/1s): motorcycle -> car -> motorcycle
  ID:6542 (1f/1s): truck -> car [COUNTED]
  ID:6545 (1f/1s): truck -> car [COUNTED]
  ID:6548 (2f/2s): car -> truck -> car [COUNTED]
  ID:6553 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6561 (1f/1s): truck -> car [COUNTED]
  ID:6567 (8f/4s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:6578 (5f/3s): car -> truck -> car -> van -> truck -> van
  ID:6579 (10f/5s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:6581 (2f/1s): car -> truck -> car [COUNTED]
  ID:6585 (2f/1s): car -> truck -> car [COUNTED]
  ID:6591 (1f/1s): truck -> car
  ID:6610 (2f/1s): van -> car -> van [COUNTED]
  ID:6624 (1f/1s): tricycle -> car [COUNTED]
  ID:6628 (3f/1s): tricycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:6636 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6645 (1f/1s): truck -> car [COUNTED]
  ID:6657 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6669 (1f/1s): truck -> car [COUNTED]
  ID:6681 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6683 (3f/3s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6684 (2f/1s): car -> truck -> car [COUNTED]
  ID:6701 (1f/1s): truck -> car [COUNTED]
  ID:6708 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6716 (1f/1s): truck -> van
  ID:6718 (7f/5s): car -> truck -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6736 (10f/5s): truck -> car -> van -> truck -> van -> truck -> van -> car -> van -> truck -> van
  ID:6739 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6744 (2f/1s): car -> truck -> car [COUNTED]
  ID:6745 (3f/3s): car -> truck -> car -> van [COUNTED]
  ID:6748 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6751 (3f/3s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6756 (2f/1s): car -> van -> car [COUNTED]
  ID:6757 (6f/3s): car -> tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:6760 (1f/1s): tricycle -> car [COUNTED]
  ID:6763 (2f/2s): car -> truck -> car [COUNTED]
  ID:6767 (1f/1s): motorcycle -> car
  ID:6769 (1f/1s): motorcycle -> car [COUNTED]
  ID:6780 (2f/1s): car -> truck -> van [COUNTED]
  ID:6785 (1f/1s): car -> van [COUNTED]
  ID:6788 (2f/2s): van -> truck -> van
  ID:6791 (2f/2s): van -> car -> van [COUNTED]
  ID:6794 (1f/1s): truck -> car [COUNTED]
  ID:6807 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6813 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6816 (1f/1s): tricycle -> motorcycle
  ID:6820 (4f/3s): van -> truck -> van -> truck -> van [COUNTED]
  ID:6821 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6832 (2f/1s): car -> van -> car [COUNTED]
  ID:6841 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6852 (2f/2s): car -> truck -> car [COUNTED]
  ID:6904 (3f/3s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6908 (2f/1s): car -> van -> car [COUNTED]
  ID:6910 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6911 (6f/5s): truck -> car -> van -> truck -> van -> truck -> van
  ID:6923 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6929 (2f/1s): car -> van -> car [COUNTED]
  ID:6933 (1f/1s): van -> car [COUNTED]
  ID:6941 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6971 (2f/1s): car -> van -> car [COUNTED]
  ID:6975 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6980 (1f/1s): tricycle -> car [COUNTED]
  ID:6986 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6997 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7001 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7006 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7009 (1f/1s): car -> van
  ID:7012 (2f/1s): van -> car -> van [COUNTED]
  ID:7019 (2f/1s): car -> van -> car [COUNTED]
  ID:7041 (2f/2s): car -> truck -> car [COUNTED]
  ID:7044 (3f/3s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:7045 (1f/1s): car -> tricycle
  ID:7049 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7051 (1f/1s): van -> car [COUNTED]
  ID:7056 (1f/1s): tricycle -> car [COUNTED]
  ID:7057 (1f/1s): tricycle -> car [COUNTED]
  ID:7060 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7066 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7070 (1f/1s): motorcycle -> tricycle
  ID:7077 (2f/2s): car -> truck -> car [COUNTED]
  ID:7084 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7088 (1f/1s): van -> car [COUNTED]
  ID:7111 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7116 (1f/1s): van -> car [COUNTED]
  ID:7119 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7120 (4f/2s): car -> van -> car -> truck -> van [COUNTED]
  ID:7122 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7143 (5f/3s): car -> truck -> car -> truck -> car -> van [COUNTED]
  ID:7148 (12f/6s): car -> truck -> tricycle -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:7156 (1f/1s): truck -> car
  ID:7159 (43f/20s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> truck -> car -> van -> truck -> van -> truck -> van -> truck -> van -> car -> truck -> van -> truck -> van -> car -> van -> car -> van -> car -> van
  ID:7169 (1f/1s): tricycle -> car [COUNTED]
  ID:7177 (2f/1s): car -> van -> car [COUNTED]
  ID:7187 (2f/1s): car -> van -> car [COUNTED]
  ID:7195 (5f/2s): car -> van -> car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:7196 (1f/1s): tricycle -> motorcycle
  ID:7199 (1f/1s): car -> van [COUNTED]
  ID:7201 (2f/1s): car -> van -> car [COUNTED]
  ID:7204 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7205 (6f/1s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7206 (1f/1s): truck -> car
  ID:7213 (1f/1s): truck -> car [COUNTED]
  ID:7220 (2f/1s): car -> truck -> car [COUNTED]
  ID:7248 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7250 (1f/1s): truck -> car [COUNTED]
  ID:7252 (1f/1s): van -> car [COUNTED]
  ID:7254 (5f/2s): car -> truck -> car -> van -> car -> van [COUNTED]
  ID:7264 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7269 (1f/1s): truck -> car [COUNTED]
  ID:7279 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:7285 (3f/1s): car -> truck -> car -> van [COUNTED]
  ID:7291 (2f/2s): car -> van -> car [COUNTED]
  ID:7316 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:7321 (1f/1s): truck -> car [COUNTED]
  ID:7323 (1f/1s): van -> car [COUNTED]
  ID:7325 (2f/1s): car -> truck -> car [COUNTED]
  ID:7326 (3f/3s): truck -> car -> van -> truck
  ID:7327 (4f/4s): van -> truck -> van -> truck -> van
  ID:7330 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7338 (2f/1s): car -> van -> car [COUNTED]
  ID:7339 (1f/1s): van -> car [COUNTED]
  ID:7349 (2f/2s): car -> van -> car [COUNTED]
  ID:7354 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7360 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7376 (1f/1s): motorcycle -> tricycle
  ID:7377 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7382 (1f/1s): van -> car [COUNTED]
  ID:7383 (1f/1s): tricycle -> car [COUNTED]
  ID:7385 (3f/3s): tricycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:7387 (1f/1s): tricycle -> car
  ID:7388 (1f/1s): tricycle -> car [COUNTED]
  ID:7389 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7393 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7398 (3f/2s): car -> tricycle -> car -> tricycle [COUNTED]
  ID:7409 (11f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7415 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7429 (3f/3s): truck -> car -> van -> car
  ID:7432 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7438 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7441 (9f/5s): car -> tricycle -> car -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7448 (18f/5s): car -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> truck -> van [COUNTED]
  ID:7452 (2f/2s): car -> truck -> car [COUNTED]
  ID:7453 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:7457 (1f/1s): truck -> car [COUNTED]
  ID:7458 (1f/1s): car -> motorcycle
  ID:7459 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7460 (1f/1s): van -> car
  ID:7464 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7466 (2f/1s): car -> truck -> car [COUNTED]
  ID:7469 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7470 (3f/3s): van -> truck -> van -> car [COUNTED]
  ID:7471 (2f/2s): car -> truck -> car [COUNTED]
  ID:7474 (1f/1s): van -> car [COUNTED]
  ID:7475 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7490 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7496 (2f/1s): car -> van -> car [COUNTED]
  ID:7497 (1f/1s): van -> car [COUNTED]
  ID:7498 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7511 (12f/9s): car -> truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7529 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7530 (1f/1s): tricycle -> car [COUNTED]
  ID:7538 (7f/3s): van -> car -> truck -> van -> truck -> car -> van -> car [COUNTED]
  ID:7543 (2f/1s): motorcycle -> car -> motorcycle
  ID:7546 (2f/1s): car -> truck -> car [COUNTED]
  ID:7549 (7f/4s): van -> car -> van -> truck -> car -> van -> car -> van
  ID:7610 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7613 (1f/1s): truck -> car [COUNTED]
  ID:7614 (2f/2s): car -> truck -> car [COUNTED]
  ID:7617 (8f/4s): van -> car -> truck -> car -> truck -> van -> truck -> van -> car [COUNTED]
  ID:7622 (1f/1s): motorcycle -> tricycle
  ID:7633 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:7634 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7647 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7659 (1f/1s): van -> car [COUNTED]
  ID:7662 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:7666 (2f/2s): car -> van -> car [COUNTED]
  ID:7676 (4f/1s): car -> van -> car -> van -> car
  ID:7681 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7688 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:7695 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7702 (1f/1s): truck -> car [COUNTED]
  ID:7708 (5f/3s): truck -> bus -> truck -> bus -> van -> bus [COUNTED]
  ID:7711 (1f/1s): bus -> truck
  ID:7716 (1f/1s): van -> car [COUNTED]
  ID:7719 (1f/1s): motorcycle -> tricycle
  ID:7749 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:7763 (2f/1s): car -> van -> car [COUNTED]
  ID:7768 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7778 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7780 (2f/1s): car -> van -> car [COUNTED]
  ID:7795 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7805 (2f/1s): car -> van -> car [COUNTED]
  ID:7815 (2f/2s): car -> van -> car [COUNTED]
  ID:7831 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:7836 (5f/3s): car -> van -> truck -> car -> van -> car [COUNTED]
