DCNv2-FPN - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 02:58:44
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9269
IDF1:               0.9185
ID Switches:        1312
Mostly Tracked (MT):(92.6%)
Mostly Lost (ML):   (0.2%)
GFLOPs:             nan
FPS:                107.18
Runtime:            01:27:25
Class Switches:     10976

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4736
  MOTORCYCLE      328
  TRICYCLE        194
  VAN             510
  BUS             0
  TRUCK           9
  TOTAL           5777

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:4333 (2f/2s): car -> truck -> car [COUNTED]
  ID:4334 (2f/1s): car -> truck -> car [COUNTED]
  ID:4337 (1f/1s): van -> car [COUNTED]
  ID:4344 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4346 (5f/4s): car -> truck -> van -> car -> van -> car [COUNTED]
  ID:4349 (7f/5s): car -> van -> truck -> car -> van -> car -> van -> car [COUNTED]
  ID:4360 (1f/1s): truck -> van [COUNTED]
  ID:4362 (5f/4s): car -> van -> car -> van -> car -> van
  ID:4365 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:4368 (1f/1s): van -> car [COUNTED]
  ID:4373 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4378 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4386 (2f/2s): car -> truck -> car [COUNTED]
  ID:4390 (14f/11s): car -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:4404 (1f/1s): van -> car [COUNTED]
  ID:4405 (2f/2s): car -> truck -> car [COUNTED]
  ID:4406 (3f/1s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4409 (1f/1s): car -> van
  ID:4410 (22f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4411 (1f/1s): car -> motorcycle [COUNTED]
  ID:4437 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:4449 (14f/8s): car -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4458 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4467 (2f/2s): car -> van -> car [COUNTED]
  ID:4471 (2f/2s): car -> van -> car [COUNTED]
  ID:4475 (3f/2s): car -> truck -> van -> car [COUNTED]
  ID:4478 (2f/1s): car -> van -> car
  ID:4479 (2f/1s): car -> van -> car [COUNTED]
  ID:4491 (3f/2s): truck -> van -> truck -> car [COUNTED]
  ID:4496 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4500 (6f/4s): car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:4507 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4518 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4521 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4522 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:4527 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4530 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4536 (2f/2s): car -> truck -> car [COUNTED]
  ID:4539 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4543 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4549 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:4558 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4568 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:4571 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4574 (1f/1s): car -> motorcycle [COUNTED]
  ID:4577 (6f/4s): car -> van -> car -> truck -> car -> van -> car [COUNTED]
  ID:4578 (17f/7s): car -> truck -> van -> truck -> car -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4583 (3f/3s): truck -> car -> van -> car [COUNTED]
  ID:4584 (1f/1s): tricycle -> motorcycle
  ID:4585 (2f/2s): car -> van -> car [COUNTED]
  ID:4587 (1f/1s): car -> van
  ID:4601 (2f/1s): car -> van -> car
  ID:4602 (1f/1s): car -> van
  ID:4603 (2f/2s): car -> truck -> car [COUNTED]
  ID:4607 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:4611 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4613 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4616 (2f/1s): car -> van -> car [COUNTED]
  ID:4617 (2f/1s): car -> van -> car [COUNTED]
  ID:4622 (2f/2s): car -> van -> car [COUNTED]
  ID:4624 (2f/1s): car -> van -> car [COUNTED]
  ID:4626 (2f/1s): car -> van -> car [COUNTED]
  ID:4628 (1f/1s): van -> car
  ID:4629 (2f/1s): car -> truck -> car [COUNTED]
  ID:4631 (2f/1s): car -> van -> car [COUNTED]
  ID:4634 (11f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4637 (2f/1s): car -> van -> car [COUNTED]
  ID:4640 (2f/2s): car -> van -> car [COUNTED]
  ID:4643 (2f/2s): car -> truck -> car [COUNTED]
  ID:4661 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4667 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4671 (4f/3s): car -> truck -> car -> truck -> car [COUNTED]
  ID:4677 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4678 (14f/8s): car -> van -> car -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> car [COUNTED]
  ID:4683 (2f/2s): car -> van -> car [COUNTED]
  ID:4686 (2f/1s): car -> van -> car [COUNTED]
  ID:4696 (4f/2s): car -> truck -> car -> truck -> car [COUNTED]
  ID:4698 (2f/2s): car -> van -> car [COUNTED]
  ID:4703 (12f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4730 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4733 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4749 (6f/5s): car -> van -> car -> van -> car -> van -> car
  ID:4754 (1f/1s): car -> motorcycle
  ID:4764 (2f/2s): car -> van -> car [COUNTED]
  ID:4769 (2f/1s): van -> car -> van [COUNTED]
  ID:4772 (2f/1s): car -> van -> car [COUNTED]
  ID:4773 (45f/28s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4776 (1f/1s): van -> car
  ID:4794 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4797 (2f/2s): car -> van -> car [COUNTED]
  ID:4800 (6f/4s): car -> van -> car -> van -> truck -> van -> car [COUNTED]
  ID:4802 (1f/1s): car -> van
  ID:4818 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4821 (4f/3s): van -> truck -> van -> truck -> van [COUNTED]
  ID:4827 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4828 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4833 (8f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4835 (5f/5s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4843 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4851 (16f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4852 (2f/1s): car -> van -> car [COUNTED]
  ID:4853 (2f/2s): car -> van -> car [COUNTED]
  ID:4863 (1f/1s): car -> van
  ID:4867 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4874 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4879 (3f/1s): van -> car -> van -> car
  ID:4890 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4895 (9f/7s): car -> van -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4902 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4911 (2f/1s): car -> van -> car [COUNTED]
  ID:4912 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4921 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4936 (1f/1s): car -> van
  ID:4944 (3f/1s): truck -> car -> truck -> car
  ID:4947 (2f/2s): car -> van -> car [COUNTED]
  ID:4950 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4952 (2f/2s): truck -> car -> truck
  ID:4953 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4958 (1f/1s): car -> van
  ID:4964 (1f/1s): car -> van
  ID:4968 (2f/1s): car -> van -> car [COUNTED]
  ID:4971 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4972 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4977 (6f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4982 (3f/1s): car -> van -> truck -> car [COUNTED]
  ID:4983 (3f/2s): car -> truck -> van -> car [COUNTED]
  ID:4986 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:4991 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4999 (1f/1s): car -> truck
  ID:5009 (1f/1s): van -> car [COUNTED]
  ID:5012 (1f/1s): car -> van [COUNTED]
  ID:5013 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5032 (2f/2s): car -> van -> car [COUNTED]
  ID:5033 (2f/1s): car -> van -> car [COUNTED]
  ID:5036 (2f/1s): car -> van -> car [COUNTED]
  ID:5039 (4f/4s): van -> car -> van -> car -> van
  ID:5044 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5046 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5049 (3f/1s): car -> van -> car -> van
  ID:5051 (1f/1s): car -> van
  ID:5056 (4f/3s): van -> truck -> car -> van -> car [COUNTED]
  ID:5061 (11f/7s): van -> truck -> van -> truck -> van -> truck -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5064 (4f/3s): car -> truck -> car -> truck -> car [COUNTED]
  ID:5080 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:5083 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5085 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:5086 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:5091 (1f/1s): tricycle -> motorcycle
  ID:5092 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5096 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5097 (1f/1s): car -> van
  ID:5108 (2f/1s): car -> van -> car [COUNTED]
  ID:5111 (2f/1s): car -> van -> car
  ID:5114 (2f/1s): car -> van -> car [COUNTED]
  ID:5118 (2f/2s): car -> van -> car [COUNTED]
  ID:5121 (2f/2s): car -> van -> car [COUNTED]
  ID:5125 (19f/10s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5131 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5136 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:5137 (1f/1s): van -> car [COUNTED]
  ID:5141 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5147 (2f/2s): car -> van -> car [COUNTED]
  ID:5156 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5157 (26f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5160 (2f/2s): car -> van -> car [COUNTED]
  ID:5166 (8f/6s): car -> van -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:5178 (1f/1s): van -> car [COUNTED]
  ID:5180 (2f/1s): car -> van -> car [COUNTED]
  ID:5181 (1f/1s): car -> van
  ID:5185 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5189 (2f/1s): car -> van -> car [COUNTED]
  ID:5196 (2f/2s): car -> van -> car [COUNTED]
  ID:5204 (8f/3s): car -> van -> car -> van -> car -> van -> car -> truck -> car [COUNTED]
  ID:5206 (1f/1s): car -> van [COUNTED]
  ID:5213 (2f/2s): car -> van -> car [COUNTED]
  ID:5214 (1f/1s): car -> motorcycle [COUNTED]
  ID:5223 (2f/1s): car -> van -> car [COUNTED]
  ID:5233 (5f/3s): car -> van -> car -> van -> car -> motorcycle [COUNTED]
  ID:5239 (2f/1s): car -> truck -> car [COUNTED]
  ID:5244 (1f/1s): motorcycle -> car [COUNTED]
  ID:5246 (1f/1s): tricycle -> motorcycle
  ID:5248 (3f/2s): car -> van -> tricycle -> car [COUNTED]
  ID:5252 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5259 (2f/1s): van -> car -> van [COUNTED]
  ID:5261 (2f/2s): truck -> car -> truck
  ID:5263 (4f/3s): car -> truck -> van -> truck -> car [COUNTED]
  ID:5267 (2f/2s): car -> truck -> car
  ID:5275 (2f/1s): van -> car -> van
  ID:5278 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5283 (2f/1s): car -> van -> car [COUNTED]
  ID:5298 (1f/1s): motorcycle -> car
  ID:5304 (10f/5s): car -> van -> car -> van -> car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:5310 (7f/7s): van -> car -> van -> car -> van -> car -> van -> car
  ID:5313 (2f/1s): car -> van -> car [COUNTED]
  ID:5322 (29f/19s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5328 (1f/1s): van -> car
  ID:5329 (2f/2s): car -> van -> car [COUNTED]
  ID:5331 (5f/3s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:5336 (2f/2s): car -> truck -> car
  ID:5337 (9f/6s): truck -> car -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5344 (1f/1s): car -> motorcycle
  ID:5355 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:5357 (11f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> truck -> car [COUNTED]
  ID:5362 (3f/1s): car -> van -> car -> van
  ID:5364 (2f/1s): car -> van -> car [COUNTED]
  ID:5381 (2f/1s): car -> van -> car [COUNTED]
  ID:5382 (1f/1s): van -> car
  ID:5389 (1f/1s): van -> truck
  ID:5392 (5f/2s): car -> van -> car -> van -> truck -> car [COUNTED]
  ID:5394 (1f/1s): van -> car
  ID:5395 (7f/5s): car -> van -> car -> van -> truck -> van -> truck -> car [COUNTED]
  ID:5396 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5399 (1f/1s): car -> truck
  ID:5403 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5405 (2f/1s): van -> truck -> van
  ID:5406 (2f/2s): car -> van -> car [COUNTED]
  ID:5408 (7f/3s): truck -> car -> truck -> car -> truck -> car -> van -> car [COUNTED]
  ID:5410 (1f/1s): van -> car [COUNTED]
  ID:5414 (1f/1s): van -> car [COUNTED]
  ID:5417 (1f/1s): tricycle -> car [COUNTED]
  ID:5418 (6f/4s): car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:5424 (6f/3s): truck -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:5425 (22f/9s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:5426 (6f/2s): car -> van -> car -> van -> truck -> van -> car [COUNTED]
  ID:5429 (4f/4s): car -> truck -> car -> truck -> car [COUNTED]
  ID:5439 (108f/54s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5452 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:5454 (2f/2s): car -> truck -> car [COUNTED]
  ID:5458 (2f/2s): car -> van -> car [COUNTED]
  ID:5467 (2f/2s): car -> van -> car [COUNTED]
  ID:5473 (6f/3s): van -> car -> truck -> van -> car -> van -> car [COUNTED]
  ID:5476 (4f/1s): van -> car -> van -> car -> van
  ID:5479 (1f/1s): car -> van
  ID:5480 (1f/1s): car -> van
  ID:5481 (2f/1s): truck -> van -> car [COUNTED]
  ID:5485 (1f/1s): van -> car
  ID:5489 (1f/1s): van -> car
  ID:5494 (3f/2s): van -> truck -> van -> car [COUNTED]
  ID:5502 (1f/1s): car -> van
  ID:5504 (1f/1s): tricycle -> car [COUNTED]
  ID:5511 (2f/1s): car -> truck -> car [COUNTED]
  ID:5513 (1f/1s): car -> van
  ID:5514 (1f/1s): van -> car
  ID:5546 (2f/1s): car -> truck -> car [COUNTED]
  ID:5553 (1f/1s): car -> van
  ID:5554 (1f/1s): car -> van
  ID:5555 (1f/1s): car -> motorcycle [COUNTED]
  ID:5561 (2f/2s): van -> truck -> van [COUNTED]
  ID:5566 (4f/1s): van -> tricycle -> car -> van -> car [COUNTED]
  ID:5572 (2f/1s): car -> van -> car [COUNTED]
  ID:5575 (2f/1s): car -> truck -> car [COUNTED]
  ID:5578 (2f/2s): van -> truck -> van [COUNTED]
  ID:5583 (2f/2s): car -> van -> car [COUNTED]
  ID:5584 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:5586 (5f/3s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:5588 (2f/1s): car -> van -> car [COUNTED]
  ID:5597 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5602 (12f/5s): car -> van -> car -> van -> car -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5606 (5f/2s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:5616 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5617 (1f/1s): car -> tricycle
  ID:5634 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5637 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5640 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5644 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5648 (5f/2s): car -> van -> truck -> van -> truck -> van [COUNTED]
  ID:5655 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:5667 (6f/5s): van -> car -> van -> truck -> van -> truck -> van
  ID:5669 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5672 (1f/1s): car -> van
  ID:5673 (4f/2s): van -> tricycle -> truck -> tricycle -> car [COUNTED]
  ID:5674 (4f/2s): car -> van -> car -> van -> car
  ID:5677 (5f/1s): car -> van -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5680 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5682 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5684 (1f/1s): tricycle -> motorcycle
  ID:5685 (2f/1s): car -> van -> car [COUNTED]
  ID:5697 (1f/1s): car -> van
  ID:5704 (2f/1s): car -> van -> car [COUNTED]
  ID:5709 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5721 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5723 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5731 (1f/1s): van -> car
  ID:5738 (1f/1s): van -> car [COUNTED]
  ID:5741 (3f/3s): truck -> car -> van -> car [COUNTED]
  ID:5742 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5745 (3f/2s): car -> tricycle -> car -> motorcycle [COUNTED]
  ID:5758 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5762 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5767 (1f/1s): car -> tricycle
  ID:5772 (5f/3s): van -> truck -> van -> car -> van -> car [COUNTED]
  ID:5775 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5778 (2f/2s): van -> truck -> car [COUNTED]
  ID:5782 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5784 (1f/1s): car -> tricycle
  ID:5794 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5795 (1f/1s): car -> tricycle
  ID:5798 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5810 (6f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5814 (1f/1s): car -> tricycle
  ID:5816 (2f/1s): car -> truck -> car [COUNTED]
  ID:5819 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5823 (8f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5825 (2f/2s): tricycle -> car -> tricycle
  ID:5826 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5832 (5f/2s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:5855 (3f/1s): car -> van -> truck -> car [COUNTED]
  ID:5862 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5870 (1f/1s): car -> van
  ID:5881 (2f/1s): car -> van -> car [COUNTED]
  ID:5894 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5900 (2f/1s): car -> truck -> car [COUNTED]
  ID:5901 (2f/2s): car -> van -> car [COUNTED]
  ID:5904 (1f/1s): van -> car [COUNTED]
  ID:5907 (2f/1s): car -> truck -> car [COUNTED]
  ID:5912 (2f/1s): car -> van -> car [COUNTED]
  ID:5915 (3f/1s): van -> car -> truck -> car [COUNTED]
  ID:5922 (5f/2s): car -> van -> car -> van -> truck -> car [COUNTED]
  ID:5924 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5925 (3f/2s): car -> tricycle -> truck -> car [COUNTED]
  ID:5934 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5938 (2f/1s): car -> van -> car [COUNTED]
  ID:5940 (4f/2s): van -> car -> van -> truck -> car [COUNTED]
  ID:5942 (5f/2s): van -> car -> truck -> car -> van -> car [COUNTED]
  ID:5951 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5956 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5959 (4f/2s): car -> van -> car -> truck -> car [COUNTED]
  ID:5974 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:5976 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:5977 (1f/1s): tricycle -> car [COUNTED]
  ID:5984 (1f/1s): car -> van [COUNTED]
  ID:5987 (4f/2s): car -> tricycle -> car -> truck -> car [COUNTED]
