DCNv2-Liu - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 05:51:06
Model: /home/migui/Downloads/dcnv2-yolov8-liu-20260318T004538Z-1-001/dcnv2-yolov8-liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9161
IDF1:               0.9081
ID Switches:        1091
Mostly Tracked (MT):(88.6%)
Mostly Lost (ML):  (0.2%)
GFLOPs:             nan
FPS:                111.89
Runtime:            01:23:44
Class Switches:     13279

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4711
  MOTORCYCLE      307
  TRICYCLE        193
  VAN             574
  BUS             0
  TRUCK           10
  TOTAL           5795

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
521408   14441  tricycle     car         
521417   14441  car          tricycle    
521420   14441  tricycle     car         
521509   14447  car          van         
521647   14430  truck        van         
521658   14453  van          car         
521664   14430  van          truck       
521687   14453  car          van         
521859   14453  van          car         
521867   14453  car          van         
521872   14453  van          car         
521882   14453  car          van         
521944   14453  van          car         
522072   14451  truck        van         
522073   14451  van          truck       
522074   14451  truck        van         
522074   14471  van          truck       
522081   14451  van          truck       
522112   14474  van          truck       
522752   14483  car          van         
522759   14483  van          car         
523142   14498  car          van         
523154   14498  van          truck       
523155   14498  truck        tricycle    
523156   14498  tricycle     truck       
523158   14498  truck        tricycle    
523163   14498  tricycle     car         
523367   14499  car          motorcycle  
523599   14503  car          van         
523600   14503  van          car         
523638   14503  car          van         
523641   14503  van          car         
523645   14503  car          van         
523646   14503  van          car         
523946   14505  car          truck       
523948   14505  truck        car         
523963   14505  car          truck       
523965   14505  truck        car         
524041   14508  car          van         
524044   14508  van          car         
524046   14508  car          van         
524054   14508  van          car         
524119   14508  car          van         
524131   14508  van          car         
524205   14509  car          tricycle    
524210   14509  tricycle     car         
524267   14510  car          tricycle    
524271   14510  tricycle     car         
524574   14511  car          van         
524585   14511  van          car         
524624   14513  car          van         
524635   14513  van          car         
524686   14516  car          van         
524690   14516  van          tricycle    
524700   14516  tricycle     car         
524834   14520  car          van         
524842   14520  van          truck       
524852   14520  truck        van         
524864   14520  van          car         
524865   14520  car          van         
524875   14520  van          car         
524877   14520  car          van         
524882   14520  van          car         
524896   14520  car          van         
524897   14520  van          car         
524899   14520  car          van         
524901   14520  van          car         
524969   14522  car          van         
524983   14522  van          car         
525059   14525  car          van         
525067   14525  van          car         
525074   14525  car          truck       
525075   14525  truck        car         
525594   14527  car          van         
525596   14527  van          car         
525597   14527  car          van         
525599   14527  van          car         
525639   14530  car          van         
525640   14530  van          car         
525689   14533  car          van         
525693   14533  van          truck       
525698   14533  truck        van         
525699   14533  van          car         
525854   14537  car          van         
525855   14537  van          car         
525956   14540  car          van         
525984   14540  van          car         
525985   14540  car          van         
526016   14541  car          van         
526018   14540  van          car         
526064   14542  car          truck       
526071   14542  truck        van         
526072   14541  van          car         
526106   14542  van          truck       
526108   14542  truck        van         
526112   14542  van          truck       
526113   14542  truck        van         
526235   14547  car          truck       
526241   14547  truck        car         
526266   14549  car          van         
526268   14549  van          car         
526272   14549  car          van         
526282   14549  van          car         
526283   14549  car          van         
526283   14548  car          van         
526284   14549  van          car         
526285   14549  car          van         
526289   14549  van          car         
526392   14554  car          truck       
526395   14554  truck        car         
526431   14554  car          van         
526432   14554  van          car         
526435   14554  car          van         
526438   14554  van          car         
526448   14557  van          truck       
526450   14557  truck        van         
526464   14557  van          car         
526476   14557  car          van         
526505   14557  van          car         
527678   14569  car          van         
527692   14569  van          car         
527940   14573  car          truck       
527944   14573  truck        van         
527949   14573  van          car         
527951   14573  car          van         
527952   14573  van          car         
528874   14577  car          tricycle    
528875   14577  tricycle     car         
529223   14586  car          van         
529225   14586  van          car         
529226   14586  car          van         
529227   14586  van          car         
529228   14586  car          van         
529232   14586  van          car         
529234   14586  car          van         
529254   14586  van          car         
529255   14586  car          van         
529256   14586  van          car         
529257   14586  car          van         
529264   14586  van          car         
529268   14586  car          van         
529271   14586  van          car         
529291   14586  car          van         
529298   14586  van          car         
529299   14586  car          van         
529302   14586  van          car         
529306   14595  van          car         
529313   14586  car          van         
529331   14586  van          car         
529332   14586  car          van         
529333   14586  van          car         
529587   14604  van          car         
529620   14607  car          van         
529621   14607  van          car         
529622   14610  van          car         
530040   14612  van          car         
530043   14612  car          van         
530048   14612  van          car         
530316   14614  car          van         
530318   14614  van          car         
530324   14614  car          van         
530325   14614  van          car         
530374   14617  car          van         
530379   14617  van          truck       
530383   14617  truck        car         
530390   14617  car          van         
530391   14617  van          car         
530393   14617  car          van         
530394   14617  van          car         
530467   14618  car          van         
530473   14618  van          car         
530730   14622  van          car         
531221   14633  car          truck       
531224   14633  truck        car         
531317   14639  car          van         
531323   14639  van          truck       
531324   14639  truck        van         
531325   14639  van          truck       
531330   14639  truck        van         
531333   14639  van          car         
531335   14639  car          van         
531338   14639  van          car         
531342   14637  car          van         
531343   14637  van          car         
531369   14641  car          truck       
531371   14641  truck        tricycle    
531373   14641  tricycle     car         
532197   14648  car          van         
532201   14648  van          truck       
532202   14648  truck        car         
532278   14649  car          van         
532281   14649  van          truck       
532286   14649  truck        car         
532403   14650  car          van         
532409   14650  van          car         
532865   14663  car          tricycle    
532873   14663  tricycle     car         
533002   14667  car          van         
533007   14667  van          car         
533038   14670  car          van         
533047   14670  van          car         
533113   14673  car          van         
533114   14673  van          car         
533115   14673  car          van         
533119   14673  van          car         
533373   14675  car          van         
533378   14675  van          car         
533607   14678  car          van         
533615   14678  van          car         
533713   14679  car          van         
533719   14679  van          car         
533899   14681  car          van         
533903   14681  van          car         
533927   14681  car          van         
533929   14681  van          car         
533932   14681  car          van         
533935   14681  van          car         
533939   14681  car          van         
533951   14681  van          truck       
533961   14681  truck        van         
534113   14681  van          truck       
534116   14681  truck        van         
534120   14681  van          truck       
534123   14681  truck        van         
534227   14687  car          van         
534236   14687  van          car         
534237   14687  car          van         
534245   14687  van          car         
534250   14687  car          van         
534252   14687  van          car         
534484   14690  car          van         
534490   14690  van          car         
534610   14697  car          van         
534621   14697  van          car         
534626   14697  car          van         
534627   14697  van          car         
535481   14706  car          van         
535490   14706  van          truck       
535491   14706  truck        car         
535493   14706  car          van         
535501   14706  van          car         
535643   14712  car          van         
535663   14712  van          car         
535664   14712  car          van         
535671   14712  van          car         
535707   14714  car          van         
535708   14714  van          car         
535779   14717  truck        van         
535803   14718  car          van         
535812   14718  van          truck       
535816   14718  truck        van         
535821   14717  van          truck       
535824   14718  van          car         
535824   14717  truck        van         
535825   14718  car          van         
535826   14718  van          car         
535828   14718  car          van         
535832   14718  van          car         
535837   14718  car          van         
535838   14718  van          car         
535854   14720  car          van         
535857   14720  van          car         
535916   14723  car          van         
535917   14723  van          car         
536336   14724  car          van         
536341   14724  van          car         
536661   14730  car          van         
536663   14730  van          car         
536664   14730  car          van         
536670   14730  van          truck       
536671   14730  truck        car         
536813   14732  car          van         
536818   14732  van          truck       
536823   14732  truck        car         
537394   14734  car          tricycle    
537397   14734  tricycle     car         
537405   14734  car          van         
537406   14734  van          car         
537407   14734  car          van         
537410   14734  van          car         
537655   14740  car          van         
537665   14740  van          car         
537670   14740  car          van         
537673   14740  van          car         
537705   14742  car          van         
537708   14742  van          car         
537761   14743  car          van         
537762   14743  van          car         
537763   14743  car          van         
537767   14743  van          car         
537884   14744  car          van         
537889   14744  van          car         
537930   14745  car          van         
537937   14745  van          car         
537952   14745  car          van         
537953   14745  van          car         
538163   14746  car          van         
538170   14746  van          truck       
538173   14746  truck        van         
538175   14746  van          truck       
538178   14746  truck        van         
538184   14746  van          car         
538185   14746  car          van         
538190   14746  van          car         
538236   14749  car          van         
538246   14749  van          car         
538248   14749  car          van         
538254   14749  van          car         
538255   14749  car          van         
538256   14749  van          car         
538260   14749  car          van         
538262   14749  van          car         
538518   14750  car          van         
538526   14750  van          car         
538895   14759  car          van         
538900   14759  van          car         
539042   14760  car          van         
539043   14760  van          car         
539044   14760  car          van         
539053   14760  van          truck       
539055   14760  truck        van         
539068   14760  van          car         
539069   14760  car          van         
539072   14760  van          car         
539296   14763  car          van         
539304   14763  van          car         
539311   14763  car          van         
539312   14763  van          car         
539431   14766  car          van         
539494   14766  van          car         
539654   14768  car          van         
539660   14768  van          car         
539694   14768  car          van         
539724   14769  car          van         
539725   14769  van          car         
539922   14770  car          van         
539923   14770  van          car         
539925   14770  car          van         
539931   14770  van          truck       
539936   14770  truck        van         
539937   14770  van          car         
539943   14770  car          van         
539946   14770  van          car         
540088   14771  car          van         
540092   14771  van          car         
540215   14772  car          van         
540217   14772  van          truck       
540221   14772  truck        car         
540331   14778  car          van         
540333   14778  van          truck       
540336   14778  truck        van         
540343   14778  van          car         
540798   14781  car          van         
540813   14781  van          car         
540828   14781  car          van         
540829   14781  van          car         
540940   14785  car          tricycle    
541043   14788  car          tricycle    
541118   14794  van          car         
541119   14788  tricycle     car         
541147   14807  car          van         
541153   14807  van          car         
541451   14822  car          van         
541461   14822  van          car         
541563   14823  car          van         
541570   14823  van          car         
542139   14825  car          van         
542142   14825  van          car         
542207   14837  car          tricycle    
542240   14837  tricycle     car         
542245   14837  car          truck       
542255   14837  truck        tricycle    
542257   14837  tricycle     truck       
542258   14837  truck        tricycle    
542260   14839  car          van         
542262   14839  van          car         
542263   14837  tricycle     car         
542265   14837  car          tricycle    
542266   14837  tricycle     truck       
542267   14837  truck        tricycle    
542270   14837  tricycle     truck       
542278   14837  truck        tricycle    
542287   14837  tricycle     truck       
542290   14837  truck        tricycle    
542291   14837  tricycle     car         
542293   14837  car          tricycle    
542294   14837  tricycle     car         
542298   14841  car          van         
542299   14841  van          car         
542300   14841  car          van         
542306   14841  van          car         
542327   14844  car          van         
542340   14844  van          car         
542344   14844  car          van         
542394   14847  car          van         
542408   14847  van          car         
542413   14847  car          van         
542417   14847  van          car         
542418   14847  car          van         
542424   14847  van          car         
542441   14847  car          van         
542445   14847  van          car         
542577   14856  car          van         
542587   14856  van          car         
542600   14856  car          van         
542604   14856  van          car         
542705   14857  car          van         
542707   14857  van          car         
542976   14863  car          tricycle    
542978   14863  tricycle     car         
543037   14865  car          van         
543042   14865  van          car         
543102   14869  car          van         
543116   14869  van          car         
543120   14869  car          van         
543124   14869  van          car         
543129   14869  car          van         
543130   14869  van          car         
543204   14874  car          van         
543221   14874  van          truck       
543224   14874  truck        car         
543312   14875  car          van         
543318   14875  van          truck       
543326   14875  truck        car         
543619   14877  car          van         
543629   14877  van          car         
543738   14879  car          van         
543747   14879  van          car         
543781   14880  car          van         
543786   14880  van          car         
544749   14886  van          truck       
544779   14886  truck        van         
544780   14886  van          bus         
544782   14886  bus          van         
544839   14889  van          car         
544841   14889  car          van         
544998   14891  car          van         
545001   14891  van          car         
545005   14891  car          van         
545006   14891  van          car         
545007   14892  car          motorcycle  
545166   14897  car          van         
545168   14897  van          car         
545172   14897  car          van         
545177   14897  van          truck       
545183   14897  truck        van         
545192   14897  van          car         
545389   14898  car          van         
545396   14898  van          truck       
545397   14898  truck        van         
545399   14898  van          car         
545403   14898  car          van         
545404   14898  van          car         
545413   14898  car          van         
545415   14898  van          car         
545792   14900  car          van         
545796   14900  van          truck       
545800   14900  truck        car         
546401   14906  van          car         
546411   14906  car          van         
546419   14906  van          car         
546946   14910  car          van         
546952   14910  van          car         
547093   14915  car          van         
547098   14915  van          car         
547101   14915  car          van         
547102   14915  van          car         
547103   14915  car          van         
547105   14915  van          car         
547505   14918  car          truck       
547515   14918  truck        van         
547522   14918  van          car         
547613   14921  van          car         
547614   14921  car          van         
547618   14921  van          car         
547800   14932  tricycle     motorcycle  
547860   14939  car          van         
547861   14939  van          car         
547920   14946  car          van         
547969   14948  car          van         
547972   14948  van          car         
547977   14946  van          car         
547978   14948  car          van         
547982   14948  van          car         
548595   14957  car          tricycle    
548596   14957  tricycle     truck       
548598   14957  truck        car         
548691   14967  car          van         
548693   14967  van          car         
548696   14967  car          van         
548701   14967  van          car         
548740   14969  car          tricycle    
548742   14969  tricycle     car         
548779   14970  car          van         
548781   14970  van          car         
548793   14970  car          van         
548795   14970  van          car         
548835   14971  car          van         
548840   14971  van          car         
548848   14971  car          van         
548852   14971  van          car         
548947   14975  car          van         
548969   14975  van          car         
549002   14975  car          van         
549003   14975  van          car         
549043   14979  car          van         
549095   14979  van          car         
549132   14980  car          van         
549138   14980  van          car         
549280   14986  car          van         
549338   14986  van          car         
549342   14988  car          van         
549343   14988  van          car         
549345   14988  car          van         
549361   14988  van          car         
549375   14992  van          car         
549390   14993  car          van         
549394   14993  van          car         
549471   14994  van          car         
549474   14994  car          van         
549477   14994  van          car         
549492   14994  car          van         
549837   15003  car          van         
549850   15003  van          car         
549853   15003  car          van         
549857   15003  van          car         
549861   15003  car          van         
549862   15003  van          car         
549903   15005  car          van         
549908   15005  van          car         
549955   15006  car          van         
550148   15006  van          car         
550159   15006  car          van         
550313   15009  car          truck       
550314   15009  truck        car         
550358   15010  car          van         
550364   15010  van          car         
550367   15010  car          van         
550370   15010  van          car         
550918   15016  car          truck       
550923   15016  truck        car         
550929   15016  car          van         
550932   15016  van          car         
552025   15024  car          motorcycle  
552029   15024  motorcycle   car         
552208   15027  car          tricycle    
552212   15027  tricycle     car         
552315   15028  car          van         
552317   15028  van          car         
552326   15028  car          van         
552330   15028  van          car         
552331   15028  car          van         
552333   15028  van          car         
552429   15032  car          van         
552433   15032  van          car         
552436   15032  car          van         
552445   15032  van          car         
552447   15032  car          van         
552448   15032  van          car         
552464   15032  car          van         
552465   15032  van          car         
552751   15039  van          truck       
552758   15039  truck        van         
552806   15039  van          car         
552806   15042  car          van         
552807   15042  van          car         
552808   15039  car          van         
552815   15039  van          car         
552823   15043  car          van         
552828   15043  van          car         
552840   15043  car          van         
552841   15043  van          car         
552842   15043  car          van         
552846   15043  van          car         
552938   15047  car          truck       
552941   15047  truck        car         
552947   15047  car          van         
552948   15047  van          car         
552950   15047  car          van         
552951   15047  van          car         
553425   15049  car          van         
553427   15049  van          car         
553430   15049  car          van         
553448   15049  van          car         
554010   15053  car          tricycle    
554013   15053  tricycle     truck       
554016   15053  truck        car         
554045   15054  car          van         
554049   15054  van          car         
554054   15054  car          truck       
554055   15054  truck        car         
554082   15056  car          tricycle    
554083   15056  tricycle     truck       
554087   15056  truck        car         
554289   15065  car          van         
554307   15065  van          car         
554308   15065  car          van         
554312   15065  van          car         
554323   15065  car          van         
554330   15065  van          car         
554343   15073  van          car         
554343   15065  car          van         
554359   15075  car          van         
554367   15075  van          car         
554368   15075  car          van         
554372   15075  van          car         
554446   15081  car          van         
554451   15081  van          truck       
554452   15081  truck        van         
554469   15081  van          car         
554564   15086  car          van         
554566   15086  van          car         
554567   15087  car          van         
554570   15087  van          car         
555448   15101  car          van         
555461   15101  van          car         
555494   15103  car          van         
555506   15103  van          car         
555562   15107  car          van         
555573   15107  van          car         
555656   15111  car          van         
555660   15111  van          car         
555893   15119  car          van         
555907   15119  van          truck       
555911   15119  truck        van         
555919   15119  van          truck       
555920   15119  truck        van         
555949   15120  car          van         
555951   15120  van          car         
555954   15120  car          van         
555957   15120  van          car         
555963   15119  van          car         
555989   15123  car          van         
555994   15123  van          car         
556033   15124  car          truck       
556037   15124  truck        car         
556068   15125  car          van         
556108   15118  car          van         
556111   15118  van          car         
556128   15126  van          car         
556149   15125  van          car         
556169   15127  car          van         
556170   15127  van          car         
556171   15127  car          van         
556178   15127  van          car         
556193   15127  car          van         
556195   15127  van          car         
556215   15127  car          van         
556219   15127  van          car         
556221   15127  car          van         
556222   15127  van          car         
556329   15137  car          van         
556346   15137  van          car         
556356   15137  car          van         
556359   15137  van          car         
556360   15137  car          van         
556361   15137  van          car         
556363   15137  car          van         
556367   15137  van          car         
556453   15143  car          van         
556463   15143  van          car         
556511   15147  car          tricycle    
556513   15147  tricycle     car         
556600   15152  car          van         
556603   15152  van          car         
556606   15152  car          van         
556611   15152  van          car         
556660   15153  car          van         
556672   15153  van          car         
556678   15153  car          van         
556679   15153  van          car         
556710   15154  car          tricycle    
556711   15154  tricycle     car         
556748   15156  car          van         
556756   15156  van          car         
556783   15156  car          van         
556784   15156  van          car         
556785   15156  car          van         
556788   15156  van          car         
557350   15163  car          van         
557361   15163  van          car         
557370   15163  car          van         
557372   15163  van          car         
558170   15168  car          van         
558183   15168  van          car         
558242   15170  car          van         
558244   15170  van          car         
558262   15170  car          van         
558268   15170  van          car         
558849   15174  car          van         
558914   15174  van          car         
559037   15175  car          van         
559047   15175  van          car         
559051   15175  car          van         
559054   15175  van          car         
559258   15176  car          van         
559279   15176  van          car         
559965   15179  car          van         
559987   15179  van          car         
560157   15180  car          van         
560162   15180  van          car         
560286   15181  car          van         
560300   15181  van          car         
560398   15182  car          van         
560405   15182  van          car         
560418   15182  car          van         
560420   15182  van          car         
560786   15188  car          van         
560791   15188  van          truck       
560795   15188  truck        car         
560799   15188  car          van         
560810   15188  van          car         
560811   15188  car          van         
560812   15188  van          car         
560823   15189  car          tricycle    
560824   15189  tricycle     car         
560879   15190  car          van         
560885   15190  van          car         
560938   15193  car          van         
560944   15193  van          car         
560975   15194  car          van         
560979   15194  van          car         
560982   15194  car          van         
560985   15194  van          truck       
560990   15194  truck        van         
560994   15194  van          car         
561021   15197  car          van         
561039   15197  van          car         
561041   15197  car          van         
561042   15197  van          car         
561073   15199  car          van         
561094   15198  motorcycle   tricycle    
561095   15198  tricycle     motorcycle  
561098   15199  van          truck       
561137   15199  truck        tricycle    
561138   15199  tricycle     truck       
561142   15199  truck        tricycle    
561143   15199  tricycle     truck       
561145   15199  truck        tricycle    
561148   15199  tricycle     truck       
561152   15199  truck        car         
561252   15203  car          van         
561543   15204  van          car         
562080   15216  car          van         
562091   15216  van          car         

PER-OBJECT CLASS HISTORY (switched only):
  (Nf=frame switches, Ns=second switches)
  ID:4 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:9 (2f/1s): car -> van -> car [COUNTED]
  ID:15 (3f/1s): car -> van -> truck -> car [COUNTED]
  ID:19 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:21 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:23 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:24 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:28 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:32 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:37 (2f/2s): car -> van -> car [COUNTED]
  ID:42 (7f/4s): car -> van -> tricycle -> truck -> van -> truck -> van -> car [COUNTED]
  ID:46 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:50 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:52 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:53 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:54 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:58 (1f/1s): car -> van [COUNTED]
  ID:61 (4f/1s): car -> van -> car -> tricycle -> car [COUNTED]
  ID:63 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:64 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:68 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:70 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:73 (3f/2s): car -> van -> tricycle -> car [COUNTED]
  ID:74 (4f/2s): van -> truck -> van -> truck -> van
  ID:77 (4f/2s): truck -> van -> car -> van -> car [COUNTED]
  ID:81 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:82 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:85 (5f/2s): car -> van -> car -> van -> truck -> car [COUNTED]
  ID:89 (4f/4s): car -> van -> truck -> van -> car [COUNTED]
  ID:91 (13f/8s): truck -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:94 (5f/2s): car -> van -> truck -> tricycle -> truck -> car [COUNTED]
  ID:95 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:100 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:106 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:111 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:112 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:113 (3f/1s): car -> van -> truck -> car [COUNTED]
  ID:116 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:118 (6f/2s): car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:126 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:128 (1f/1s): van -> car [COUNTED]
  ID:130 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:134 (2f/1s): car -> truck -> car [COUNTED]
  ID:136 (2f/1s): car -> van -> car [COUNTED]
  ID:137 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:141 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:143 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:145 (2f/1s): car -> van -> car [COUNTED]
  ID:147 (2f/1s): car -> van -> car [COUNTED]
  ID:152 (2f/2s): car -> truck -> car [COUNTED]
  ID:156 (2f/1s): car -> van -> car [COUNTED]
  ID:163 (2f/2s): car -> van -> car [COUNTED]
  ID:166 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:168 (2f/1s): car -> truck -> car [COUNTED]
  ID:170 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:171 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:176 (2f/1s): van -> truck -> car [COUNTED]
  ID:184 (2f/2s): car -> truck -> car [COUNTED]
  ID:194 (4f/2s): car -> van -> truck -> tricycle -> car [COUNTED]
  ID:201 (4f/2s): car -> van -> car -> truck -> car [COUNTED]
  ID:206 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:209 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:214 (2f/2s): car -> van -> car [COUNTED]
  ID:222 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:229 (1f/1s): car -> van [COUNTED]
  ID:233 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:238 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:242 (3f/1s): car -> van -> truck -> car [COUNTED]
  ID:243 (2f/1s): car -> van -> car [COUNTED]
  ID:245 (3f/2s): car -> van -> tricycle -> car [COUNTED]
  ID:250 (3f/1s): car -> van -> truck -> car [COUNTED]
  ID:251 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:253 (2f/1s): car -> van -> car [COUNTED]
  ID:256 (2f/2s): car -> truck -> car [COUNTED]
  ID:258 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:260 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:262 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:265 (3f/1s): car -> truck -> tricycle -> car [COUNTED]
  ID:267 (2f/1s): car -> truck -> car [COUNTED]
  ID:274 (2f/2s): car -> truck -> car [COUNTED]
  ID:276 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:278 (3f/2s): car -> van -> tricycle -> car [COUNTED]
  ID:281 (6f/3s): car -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:284 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:285 (1f/1s): van -> car
  ID:287 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:289 (1f/1s): car -> van [COUNTED]
  ID:291 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:296 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:299 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:305 (5f/3s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:306 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:307 (3f/2s): car -> van -> tricycle -> car [COUNTED]
  ID:315 (2f/2s): car -> van -> car [COUNTED]
  ID:318 (7f/3s): car -> van -> truck -> tricycle -> truck -> car -> van -> car [COUNTED]
  ID:325 (10f/4s): car -> van -> car -> van -> car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:327 (1f/1s): car -> van
  ID:333 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:334 (4f/2s): car -> truck -> tricycle -> truck -> car [COUNTED]
  ID:337 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:339 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:343 (5f/2s): car -> truck -> van -> car -> van -> car [COUNTED]
  ID:345 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:347 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:350 (2f/1s): car -> van -> car [COUNTED]
  ID:358 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:362 (9f/5s): car -> van -> car -> van -> tricycle -> truck -> van -> car -> van -> car [COUNTED]
  ID:367 (3f/2s): car -> van -> tricycle -> car [COUNTED]
  ID:370 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:375 (2f/2s): car -> van -> car [COUNTED]
  ID:379 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:380 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:385 (9f/2s): car -> van -> truck -> tricycle -> truck -> car -> truck -> car -> van -> car [COUNTED]
  ID:387 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:392 (4f/2s): car -> van -> truck -> van -> car [COUNTED]
  ID:399 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:400 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:404 (1f/1s): car -> van [COUNTED]
  ID:406 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:409 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:410 (3f/1s): car -> truck -> van -> car [COUNTED]
  ID:411 (4f/1s): car -> van -> truck -> tricycle -> car [COUNTED]
  ID:412 (2f/2s): car -> truck -> car [COUNTED]
  ID:413 (2f/1s): car -> van -> car [COUNTED]
  ID:414 (9f/4s): car -> tricycle -> car -> van -> truck -> van -> truck -> car -> van -> car [COUNTED]
  ID:419 (5f/2s): car -> van -> tricycle -> truck -> van -> car [COUNTED]
  ID:423 (5f/2s): car -> van -> truck -> tricycle -> truck -> car [COUNTED]
  ID:426 (6f/3s): car -> van -> tricycle -> truck -> car -> van -> car [COUNTED]
  ID:429 (5f/3s): car -> van -> truck -> car -> van -> car [COUNTED]
  ID:430 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:437 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:438 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:440 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:441 (2f/1s): car -> van -> car [COUNTED]
  ID:443 (3f/2s): car -> van -> tricycle -> car [COUNTED]
  ID:446 (3f/2s): car -> van -> truck -> car [COUNTED]
  ID:451 (6f/3s): car -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:460 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:462 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:464 (14f/8s): car -> van -> truck -> van -> truck -> van -> car -> truck -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:477 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:480 (5f/1s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:482 (2f/1s): car -> van -> car [COUNTED]
